TAX,ADC,TS
28,11241,1716265353.1254549026
28,11253,1716265353.1684126854
28,11232,1716265353.2114083767
28,11133,1716265353.2543842793
28,10991,1716265353.2973754406
28,10838,1716265353.3403317928
28,10739,1716265353.3833670616
28,10709,1716265353.4263896942
28,10577,1716265353.4693734646
28,10510,1716265353.5123226643
28,10478,1716265353.5553514957
11 28,10239 10662,1716265353.5983772278
11 28,9741 10629,1716265353.6413271427
11 28 45,9443 10580 12696,1716265353.6844630241
11 28 45,9498 10652 11731,1716265353.7273921967
11 28 45,9350 10623 10579,1716265353.7704050541
11 28 45,9161 10614  8673,1716265353.8133776188
11 19 28 44 45,9335 11261 10814 14017  8752,1716265353.8563928604
11 19 21 28 44 45,9524 10307 12111 11037 13503  8389,1716265353.8993699551
11 19 21 28 44 45,9420 10110 11549 10937 13125  8211,1716265353.9423954487
11 19 21 28 29 44 45,9342  9996 11250 10895 14562 13000  8296,1716265353.9854125977
11 19 21 28 29 44 45,9338 10041 11433 10967 12533 12916  8224,1716265354.0283989906
11 19 21 28 29 44 45,9403  9978 11409 10999 11940 12722  8249,1716265354.0713734627
11 19 21 27 28 29 44 45 53,9506 10129 11338 13876 11110 11923 12768  8478 13979,1716265354.1144089699
11 19 21 27 28 29 44 45 53,9384 10123 11294 13111 11146 11889 12757  8407 13197,1716265354.1574013233
11 19 21 27 28 29 44 45 53,9356 10036 11247 12789 11241 11772 12627  8378 13118,1716265354.2004446983
11 19 21 27 28 29 44 45 53,9185  9991 11023 12671 11195 11601 12598  8335 12984,1716265354.2434148788
11 19 21 27 28 29 44 45 53,9098  9855 10905 12495 11138 11438 12656  8190 12791,1716265354.2864212990
11 19 21 27 28 29 42 44 45 53,8994  9690 10777 12368 11066 11320 13786 12499  8276 12864,1716265354.3294115067
11 19 21 27 28 29 42 44 45 47 53 54,9035  9859 10763 12282 11034 11405 13366 12605  7601 14650 13158 12571,1716265354.3723597527
11 18 19 20 21 27 28 29 44 45 53,8996 12284  8318 12975 10639  8757 10684 11187 12695  7803 12323,1716265357.8554918766
11 19 20 21 27 28 29 44 45 53,9016  9702 13599 10710  8687 10768 11260 12879  7897 12701,1716265357.8985266685
11 19 20 21 27 28 29 44 45,9060  9932 14462 10855  8767 10775 11157 12880  7740,1716265357.9414370060
11 19 20 21 27 28 29 44 45,9060  9962 14851 10828  8861 10812 11276 12938  7798,1716265357.9843802452
11 19 21 27 28 29 44 45,9275  9931 10842  9079 10899 11688 12927  7819,1716265358.0275080204
11 19 21 27 28 29 44 45,9291  9982 10901  9113 10797 11712 13311  7783,1716265358.0705082417
11 19 21 27 28 45,9332  9982 10822  9131 10799  7674,1716265358.1134326458
11 19 21 27 28 45,9409 10001 10885 11031 10814  7873,1716265358.1565093994
11 19 21 27 28 45,9484 10044 11128 13444 10833  9598,1716265358.1995122433
11 19 28 45,9328  9874 10598  9609,1716265358.2424733639
11 28 45,9244 10725 10359,1716265358.2854168415
11 28 45,9374 10877 13806,1716265358.3284542561
11 28,9515 10824,1716265358.3714885712
11 28,12154 10630,1716265358.4144737720
28,10376,1716265358.4575240612
28,10629,1716265358.5004777908
28,10639,1716265358.5435154438
28,10679,1716265358.5865104198
28,10862,1716265358.6292009354
28,10927,1716265358.6725356579
28,11041,1716265358.7154815197
28,11212,1716265358.7584967613
