TAX,ADC,TS
28,11102,1716264824.7082295418
28,11161,1716264824.7514066696
28,11084,1716264824.7943885326
28,10966,1716264824.8374025822
28,10914,1716264824.8803060055
28,10881,1716264824.9233818054
28,10815,1716264824.9663710594
28,10670,1716264825.0093560219
28,10536,1716264825.0524315834
28,10511,1716264825.0954549313
28,10391,1716264825.1383981705
28,10575,1716264825.1813786030
28 42,10606 13029,1716264825.2243225574
28 42,10661 12446,1716264825.2674288750
20 28 42,15490 10558 12285,1716264825.3104379177
28 42,10470 12205,1716264825.3535866737
20 28 42,15789 10447 12110,1716264825.3960740566
20 28 42,15651 10490 12339,1716264825.4394431114
11 20 28 42 44,10073 15294 10616 11835 14667,1716264825.4824028015
11 20 28 42 44,9838 15324 10600 12142 13597,1716264825.5254280567
11 20 28 42 44 45,9798 15062 10478 12228 13395 11884,1716264825.5683751106
11 20 28 29 42 44 45,9765 15071 10803 12036 11987 13509  9263,1716264825.6114511490
11 20 28 29 42 44 45,9728 14611 10663 11838 11143 13261  8750,1716264825.6544635296
11 20 28 29 42 44 45,9469 13875 10541 11282 11185 13028  8553,1716264825.6974823475
11 20 26 28 29 42 44 45,9567 13350 11268 10655 11146 11107 12878  8612,1716264825.7403652668
11 20 26 27 28 29 42 44 45,9551 13526 11222 13565 10702 11020 10429 12543  8322,1716264825.7834546566
11 20 26 27 28 29 42 44 45,9343 12831 10933 12798 10669 10622 10127 12583  8172,1716264825.8265020847
11 20 26 27 28 29 42 44 45,9342 12419 10759 12703 10621 10423 10125 12427  8091,1716264825.8693587780
11 20 26 27 28 29 42 44 45,9358 10474 10582 12594 10629 10241 10325 12376  8309,1716264825.9123127460
11 20 26 27 28 29 42 44 45,9126  9151 10528 12561 10515 10139 10602 12347  8129,1716264825.9554781914
11 20 26 27 28 29 42 44 45,9159  9115 10472 12496 10528 10042  9902 12597  6831,1716264825.9984247684
11 19 20 26 27 28 29 42 44 45,9167 13272  8962 10651 12458 10464 10019 10689 12613  6723,1716264826.0413258076
11 19 20 26 27 28 29 36 42 44 45 61,9070 10191  8744 10492 12517  9417 10072 15565 10880 10713  7064  8174,1716264826.0843980312
11 19 20 26 27 28 29 36 42 44 45,8667  7969  7470 10249 11003  5813  9757  6653  7283  8902  6659,1716264829.0513803959
11 19 20 26 27 28 29 36 42 44 45,8597  9519  7560 10312 12001  6892  9868  7546  7465  9926  6550,1716264829.0944154263
11 19 20 26 27 28 29 36 42 44 45,8677  9523  7756 10332 12190  7575  9767  8899  7362 12388  6519,1716264829.1374449730
11 19 20 26 27 28 29 36 42 44 45,8764  9637  7914 10506 12125  8763  9923 11141  8174 12349  6664,1716264829.1803271770
11 19 20 26 27 28 29 36 42 44 45,8848  9747  8052 10504 12143  9404 10002 12973  8632 12346  6663,1716264829.2234482765
11 19 20 26 27 28 29 36 42 44 45,8867  9814  8473 10642 12330 10042  9970 14175  9042 12619  6833,1716264829.2662751675
11 19 20 26 27 28 29 42 44 45,8961 10374  8750 10673 12306 10040  9988  9826 12895  6816,1716264829.3094315529
11 20 26 27 28 29 42 44 45,8911  8706 10766 12352  9951 10028  9916 12989  6899,1716264829.3523926735
11 20 26 27 28 29 42 44 45,9036  8627 10809 12377 10070 10070 10429 12994  8141,1716264829.3955414295
11 20 26 27 28 29 42 44 45,9129 10633 11231 12457 10151 10239 11238 12975  8308,1716264829.4382405281
11 20 27 28 29 42 44 45,9051 10875 15851 10130 10428 11177 12828 10211,1716264829.4814274311
11 20 28 29 42 44 45,9108 11113  9906 10463 11769 12968 14802,1716264829.5245118141
11 20 28 29 42 44,9206 11370 10048 10719 11945 13622,1716264829.5674672127
11 20 28 29 42,9281 12008 10123 10831 12086,1716264829.6104269028
11 20 28 29 42,9414 12152 10107 11381 12125,1716264829.6534178257
11 20 28 42,9594 12780  9990 12415,1716264829.6962404251
20 28 42,13186  9988 16157,1716264829.7393622398
20 28,13982 10059,1716264829.7823812962
20 28,14138 10075,1716264829.8254470825
20 28,14914 10155,1716264829.8682212830
20 28,15951 10351,1716264829.9113848209
20 28,16101 10575,1716264829.9543478489
28,10483,1716264829.9973380566
28,10594,1716264830.0401935577
28,10649,1716264830.0833690166
28,10775,1716264830.1263213158
28,10824,1716264830.1692709923
28,10907,1716264830.2122929096
28,10936,1716264830.2553298473
28,10985,1716264830.2983295918
28,11027,1716264830.3413352966
28,11032,1716264830.3842856884
28,11072,1716264830.4274127483
28,11029,1716264830.4703516960
28,11163,1716264830.5133411884
19,11243,1716264830.6981160641
