TAX,ADC,TS
28,13154,1716264899.5056850910
28,12598,1716264899.5487377644
28,12207,1716264899.5918066502
28,11753,1716264899.6348903179
28,11041,1716264899.6776399612
11 28,11225 11486,1716264899.7205057144
11 28,10678 11452,1716264899.7635943890
11 28,10495 11362,1716264899.8065385818
11 28,10126 11322,1716264899.8495604992
11 28,9944 11323,1716264899.8925352097
11 28,9770 11216,1716264899.9355921745
11 28,9578 11097,1716264899.9785637856
11 28,9391 10955,1716264900.0215232372
11 28 45,9438 10946 12399,1716264900.0645389557
11 28 42 45,9575 11067 13339 12379,1716264900.1075587273
11 27 28 42 45,9942 13462 11504 13510 12283,1716264900.1505589485
11 27 28 42 45,9930 13374 11359 13424 12013,1716264900.1935811043
11 27 28 42 45,9766 13163 11283 12703 11907,1716264900.2365803719
11 20 27 28 42 45,9757 15870 13150 11275 12555 11841,1716264900.2795839310
11 20 27 28 42 45,9747 14918 13045 11231 12095 11664,1716264900.3225686550
11 20 27 28 42 45,9676 14643 12719 11115 11978 11657,1716264900.3655648232
11 20 26 27 28 42 45,9829 14739 13302 12938 11187 10039 11515,1716264900.4085872173
11 20 26 27 28 42 45 53,9746 14677 12084 12888 11090 10014 11823 12147,1716264900.4515244961
11 19 20 26 27 28 29 42 45 53,9834 12472 14859 12028 12936 11369 12471 10065 11787 11565,1716264900.4945917130
11 19 20 26 27 28 29 42 45 53,9695 11225 14831 11921 12781 11297 12276  9811 11863 11051,1716264900.5377686024
11 19 20 26 27 28 29 42 45 53,9663 10596 14768 11624 12712 11242 11949  9251 11743 10807,1716264900.5805008411
11 19 20 26 27 28 29 42 45 53,9609 10393 14688 11415 12824 11139 11595  9011 11815 10771,1716264900.6235656738
11 19 20 26 27 28 29 42 45 53,9623 10348 14410 11377 12647 11077 11559  8658 11715 10614,1716264900.6666641235
10 11 19 20 26 27 28 29 42 45 53,15829  9565 10222 14121 11144 12535 10957 11181  8445 11562 10520,1716264900.7095563412
10 11 19 20 26 27 28 29 42 45 53,15492  9511 10139 14001 10998 12455 10937 11012  8009 11515 10473,1716264900.7525615692
10 11 19 20 26 27 28 29 42 45 53,14067  9569 10088 13852 10968 12478 10933 10984  7860 11551 10454,1716264900.7955591679
10 11 19 20 26 27 28 29 42 44 45 53,12097  9459 10043 13599 10746 12429 10939 10832  7624 13979 11552 10521,1716264900.8385791779
10 11 19 20 21 26 27 28 29 42 45 53,8880  8978  9661 11570 11190  8693 12444 10394 10638  9961  7763 10276,1716264904.0634696484
10 11 19 20 21 26 27 28 29 42 45 53,9835  9095  9862 12072 11280  8943 12646 10549 10603 10133  8010 10435,1716264904.1064474583
10 11 19 20 21 26 27 28 29 42 45 53,11114  9340 10148 12898 11476  9266 12954 10736 10801 10819  9461 10405,1716264904.1494550705
10 11 19 20 21 26 27 28 29 42 45 53,11318  9415 10267 13375 12622 11127 12939 10998 10940  9608 10272 10334,1716264904.1925134659
10 11 19 20 26 27 28 29 42 45 53,12816  9400 10233 13466 11211 12780 10928 11062 10839 10956 10506,1716264904.2354726791
10 11 19 20 26 27 28 29 42 45 53,15346  9438 10273 13733 12278 12862 10937 11252 11085 11077 11292,1716264904.2784168720
10 11 19 20 27 28 29 42 45 53,16116  9382 11758 13888 12685 10958 11695 11084 10741 14946,1716264904.3214168549
11 20 27 28 42 45,9147 13599 12424 10696 11525 10652,1716264904.3644387722
11 20 27 28 42 45,9224 14276 12570 10889 11758 10740,1716264904.4074611664
11 20 27 28 42 45,9232 14781 12647 10828 12860 10853,1716264904.4505162239
11 20 27 28 42 45,9439 15136 12748 11038 13088 11029,1716264904.4934020042
11 20 27 28 45,9570 15422 12676 11151 11012,1716264904.5366561413
11 20 27 28 45,9625 15402 12694 11049 11066,1716264904.5795693398
11 27 28 45,9777 12978 11021 11271,1716264904.6225857735
11 27 28 45,9642 16202 10881 11402,1716264904.6655383110
11 28 45,9624 10964 11592,1716264904.7084751129
11 28 45,9702 10956 11839,1716264904.7513878345
11 28 45,9764 11095 11996,1716264904.7943785191
11 28,9827 11222,1716264904.8373517990
11 28,9633 11006,1716264904.8804647923
11 28,9560 11182,1716264904.9233813286
11 28,9802 11277,1716264904.9664685726
11 28,10326 11173,1716264905.0093445778
28,10739,1716264905.0523302555
28,10739,1716264905.0953474045
28,10761,1716264905.1383380890
28,11180,1716264905.1813476086
