TAX,ADC,TS
11,13292,1716260847.6845085621
11,11935,1716260847.7274785042
11,10370,1716260847.7704722881
11,10103,1716260847.8136358261
11,9945,1716260847.8566098213
11,9590,1716260847.8994708061
11,9434,1716260847.9425349236
11,8815,1716260847.9855749607
11 19 28,9237 10506 12309,1716260848.0284788609
11 19 28,8951  9950 11691,1716260848.0714881420
11 19 20 28,8912  9976 15366 11691,1716260848.1144807339
11 19 20 28,8762  9862 15007 11397,1716260848.1575744152
10 11 19 20 28 29,15486  8822  9887 14802 11439 12530,1716260848.2005789280
10 11 19 20 28 29,14585  7796  9747 13942 11411 11780,1716260848.2435002327
10 11 19 20 27 28 29,13779  7202  9679 12813 12727 11658 11150,1716260848.2865045071
10 11 19 20 27 28 29,12928  6803  9401 12166 12470 11190 10799,1716260848.3295941353
10 11 19 20 21 27 28 29,12553  5493  9273 11947 15415 12279 10987 10652,1716260848.3725991249
3 10 11 19 20 21 27 28 29,9308 11612  5347  7726 11842 12144 12358 11109 10547,1716260848.4155361652
3 10 11 18 19 20 21 26 27 28 29,7606  8767  5247 11296  7051 11407 11193 13790 12535 11367 10551,1716260848.4585385323
3 10 11 18 19 20 21 26 27 28 29,6238  8541  5188 11214  6833 11311 11122  9346 12621 11420 10394,1716260848.5015501976
3 10 11 18 19 20 21 26 27 28 29,5268  7947  4803 10811  6675 10949 10710  9065 12459 11302 10295,1716260848.5446264744
3 10 11 18 19 20 21 26 27 28 29,5043  7643  4447 10426  5587 10668 10421  8599 12183 11201 10188,1716260848.5876021385
3 10 11 18 19 20 21 26 27 28 29,4931  7498  3943 10204  5280 10543 10454  8483  9906 11074  9991,1716260848.6305503845
3 10 11 18 19 20 21 26 27 28 29 44,4815  7310  3641  7684  5095 10214 10257  8255  9798 10459  9881 13895,1716260848.6735918522
3 10 11 18 19 20 21 26 27 28 29 44,4773  7250  3368  7498  4730  9257 10361  8145  9863  9791  9845 12869,1716260848.7166192532
3 10 11 18 19 20 21 26 27 28 29,4369 6189 2575 5666 3712 6790 9693 7721 9116 8342 7697,1716260850.6947913170
3 10 11 18 19 20 21 26 27 28 29,4821 6405 2771 6641 3956 7743 9669 8066 9332 8981 9678,1716260850.7375397682
3 10 11 18 19 20 21 26 27 28 29,5103  6696  3001  6877  4211  9474  9908  8581  9496 10581  9732,1716260850.7807927132
3 10 11 18 19 20 21 26 27 28 29,7533  7071  3099  8286  4220  9761 10159 12504  9901 10642  9931,1716260850.8238389492
10 11 18 19 20 21 27 28 29,7053  3611 10476  4583 10143 10354 12493 10914 10389,1716260850.8667147160
10 11 18 19 20 21 27 28 29,7260  3719 10718  4785 10224 10539 12786 11043 10466,1716260850.9096186161
10 11 18 19 20 21 27 28 29,7682  4163 10959  5744 10610 10861 12720 11113 10864,1716260850.9525527954
10 11 18 19 20 21 27 28 29,8069  4479 11183  6212 11059 11158 13019 11061 11130,1716260850.9955873489
10 11 18 19 20 27 28 29,8618  5130 11613  7686 11474 12689 11208 11506,1716260851.0385458469
10 11 19 20 28,11060  6448  9447 12170 11207,1716260851.0815441608
10 11 19 20 28,12206  8545  9593 15075 11382,1716260851.1245324612
11 19,8448 9352,1716260851.1675770283
11,8351,1716260851.2105624676
11,8603,1716260851.2534935474
11,9075,1716260851.2965197563
11,9968,1716260851.3395211697
11,12494,1716260851.3825128078
