TAX,ADC,TS
11,13821,1716260600.4110231400
11,14495,1716260600.4539809227
11,10321,1716260600.4970326424
11,9366,1716260600.5400257111
11,8917,1716260600.5831472874
11,8667,1716260600.6260204315
11,8785,1716260600.6690020561
11,8480,1716260600.7116134167
2 11 28,14997  8047 11868,1716260600.7545681000
2 11 28,13221  7925 11534,1716260600.7975773811
2 10 11 19 28,11867 13310  6746 11598 11371,1716260600.8405930996
2 10 11 19 28,10721 12073  5657  9828 11141,1716260600.8835830688
2 10 11 19 28,10338 12275  5551  9585 11028,1716260600.9265902042
1  2 10 11 19 20 28,15693 11196 11190  5522  9709 15708 11221,1716260600.9695947170
1  2  3 10 11 19 20 21 28,14720 13672  8280  9973  5169  9673 14038 11768 11430,1716260601.0126352310
1  2  3 10 11 19 20 21 28,14600 13376  7320  9874  4873  8185 13428 11186 11375,1716260601.0556099415
1  2  3 10 11 19 20 21 27 28,14174 11287  5738  9907  4611  6334 12754 11144 12867 11724,1716260601.0986168385
1  2  3 10 11 19 20 21 27 28 29,13978 11716  5426  9377  4516  5568 12320 11062 12858 12116 12014,1716260601.1416709423
1  2  3 10 11 19 20 21 27 28 29,13752 10197  5268  9370  4311  5232 11856 10932 12679 11791 11341,1716260601.1846520901
1  2  3 10 11 19 20 21 26 27 28 29,13420  9911  5239  9188  4157  5208 11834 10817 13432 12591 11738 11142,1716260601.2276322842
1  2  3 10 11 19 20 21 27 28 29,12910 12320  4980  7249  3638  4647 10549 10333 12730 10696 10848,1716260603.8076322079
1  2  3 10 11 19 20 21 27 28 29,13529 11515  5281  7397  3884  5182 11022 10753 12873 10760 11618,1716260603.8506159782
1  2  3 10 11 19 20 21 27 28,13871 11239  5536  7486  3938  5933 11204 10845 12806 10775,1716260603.8936014175
1  2  3 10 11 19 20 21 28,13932 14088  8101  8482  4087  7325 11449 10737 10882,1716260603.9365966320
1  2 10 11 19 20 21 28,14946 11350  9442  4326  9590 12438 11000 11181,1716260603.9796106815
1  2 10 11 19 20 21 28,15216 11945  9914  5077  9818 14106 11131 12223,1716260604.0225355625
2 10 11 19 20 21 28,11509  9831  5366 11501 15542 12090 11877,1716260604.0655143261
2 10 11,10951 11026  5227,1716260604.1085276604
10 11,11902  6136,1716260604.1515457630
11,8250,1716260604.1944820881
11,8321,1716260604.2374873161
11,8466,1716260604.2804315090
11,9558,1716260604.3235011101
11,13473,1716260604.3664910793
