TAX,ADC,TS
19,14864,1716270829.2082371712
19,10251,1716270829.2511513233
19 28,10892 12368,1716270829.2941918373
19 28,10539 11977,1716270829.3370785713
19 28,10126 11648,1716270829.3802399635
19 28,10340 11567,1716270829.4232361317
19 28,10263 11477,1716270829.4661259651
19 20 28,10215 16045 11555,1716270829.5092325211
19 20 28 44,10213 14063 11428 14461,1716270829.5522143841
19 20 28 44,10190 13238 11427 13735,1716270829.5952138901
11 19 20 28 44,10891 10185 13467 11540 13233,1716270829.6381735802
11 19 20 28 44 45,9914  9983 13082 11222 13295  9244,1716270829.6812484264
11 19 20 28 44 45,9641  9603 12565 11388 13221  8509,1716270829.7241828442
11 18 19 20 27 28 44 45,9711 12361  8299 12537 14951 11570 11198  8059,1716270829.7672555447
11 18 19 20 27 28 29 44 45,9577 11688  6763 12626 13970 11357 13054  8021  7314,1716270829.8102374077
11 18 19 20 27 28 29 44 45,9201 10671  5872 11982 13390 11155 11601  7418  7114,1716270829.8531677723
11 18 19 20 27 28 29 44 45,9188 10494  5730 11747 13074 11092 11201  5724  6746,1716270829.8961117268
11 18 19 20 27 28 29 44 45,9161  8459  5351 11540 12918 10838 10768  5411  6518,1716270829.9392137527
11 18 19 20 21 26 27 28 29 44 45 53,9341  8150  5191 11208 11673 12469 11111 10652 10878  5273  6306 12437,1716270829.9823267460
11 18 19 20 21 26 27 28 29 44 45 53,9311  7906  5016 11064 11492 11754 11159 10845 10798  5059  5885  9045,1716270830.0250346661
10 11 18 19 20 21 27 28 29 44 45,13056  8786  7760  4299  9908 10776  8668 10356 10631  6111  7021,1716270832.3471572399
10 11 18 19 20 21 27 28 29 44 45,13196  8954  8016  4533 10018 10941 10409 10378 10740  9042  8852,1716270832.3902149200
11 18 19 20 21 27 28 29 44 45,9028  8045  4745 10454 11288 11016 10586 11241 12966  8899,1716270832.4331858158
11 18 19 20 27 28 29 44,9119 10576  5026 10670 11132 10625 11486 13395,1716270832.4762058258
11 18 19 20 27 28 44,9237 10752  5193 10696 13104 10412 13648,1716270832.5191957951
11 18 19 20 27 28,9634 11168  5987 11147 13182 10826,1716270832.5621891022
11 18 19 20 28,15775 10880  7210 11166 10754,1716270832.6052119732
19 20 28,9573 11974 10783,1716270832.6482534409
19 20 28,9851 12859 11135,1716270832.6911518574
19 20 28,9946 15569 11384,1716270832.7340974808
19 28,10026 11718,1716270832.7771632671
19 28,10349 12261,1716270832.8201704025
28,11918,1716270832.8630874157
