TAX,ADC,TS
11,11977,1716267558.8263118267
11,11025,1716267558.8692750931
11,10801,1716267558.9123601913
11,10689,1716267558.9552397728
11,10232,1716267558.9983065128
11,9967,1716267559.0412559509
11,9923,1716267559.0842466354
11,9782,1716267559.1273074150
11 44,9590 14499,1716267559.1702802181
11 44,9644 13846,1716267559.2132785320
11 27 44,9668 13487 13122,1716267559.2562649250
11 27 44,9301 12969 13042,1716267559.2993273735
11 21 27 44,9355 14357 13360 13085,1716267559.3424770832
11 21 27 44,9407 13115 13407 12605,1716267559.3854758739
11 21 27 28 44,9520 12255 13350 11991 12742,1716267559.4284706116
11 21 27 28 44,9321 11822 13244 11724 12643,1716267559.4712820053
11 21 27 28 35 44,9209 11536 13181 11670 14401 12489,1716267559.5143575668
11 21 27 28 35 44,9049 11385 13115 11642 14136 12421,1716267559.5574767590
11 21 27 28 35 44,8875 11160 12824 11357 13154 12436,1716267559.6004562378
11 20 21 27 28 35 44,7446 15621 11084 11983 11333 11245 12294,1716267559.6435034275
11 20 21 27 28 35 44,7355 16224 11048 11185 11347 11326 12367,1716267559.6864902973
11 20 21 27 28 35 44,7227 15810 10925  9155 11135 11301 12490,1716267559.7293119431
11 20 21 27 28 35 44,7171 14726 10806  8331 11100 10637 12415,1716267559.7724282742
11 19 20 21 27 28 35 44,6232 10722 14437 10802  8438 11091  9586 12497,1716267559.8153855801
11 19 20 21 27 28 35 44 47,5257  9943 13817 10753  7401 10905  8514 12532 13765,1716267559.8583321571
11 19 20 21 27 28 35 44 47,5181  9812 14557 10592  6811 10842  8322 12471 10125,1716267559.9013171196
3 11 19 20 21 27 28 35 44 47,8829  5242  9837 14154 10605  6668 10853  7995 12601  6933,1716267559.9443511963
3 11 19 20 21 27 28 35 44 47,8463  4703  9678 13622 10491  6515 10861  7637 12647  6485,1716267559.9873335361
3 11 19 20 21 27 28 35 44 47,8459  4699  9664 13491 10502  6405 10846  7574 12297  5787,1716267560.0303196907
3 11 19 20 21 27 28 35 44 47,7406  5103  7797 13442 10418  6143 10802  6463 10024  5777,1716267560.0734128952
3 11 19 20 21 26 27 28 35 44 47,7242  5179  6901 11843 10444 10743  5767 10895  5708  9823  5636,1716267560.1164793968
3 11 19 20 21 26 27 28 35 44 47,6908  5903  6724 12046  8841 10487  5607 10847  6592  9778  5439,1716267560.1594223976
3 11 19 20 21 26 27 28 35 44 47,6453  5168  6499 11480  8678 10334  5111 10751  5787  9663  4998,1716267560.2024402618
3 11 19 20 21 26 27 28 35 42 44 47,5380  5092  6357 11436  8591 10557  4925 10797  5765 13344  9403  4625,1716267560.2455153465
3 11 19 20 21 26 27 28 35 36 44 47,6453  4289  5181 10195  8188  8260  4467 10325  4890 15373  9296  5158,1716267562.5677175522
3 11 19 20 21 26 27 28 35 36 44 47,6758  4311  5537 10415  8249  8296  4896 10395  4879 15511  9399  5609,1716267562.6106946468
3 11 19 20 21 26 27 28 35 36 44 47,7006  4531  5964 10740  8351  8702  4884 10535  5100 15563  9479  6220,1716267562.6536934376
3 11 19 20 21 26 27 28 35 36 44 47,7315  4538  6160 10857  8467 10896  4955 10571  5168 15527  9427  8597,1716267562.6967167854
3 11 19 20 21 27 28 35 44 47,8056  4819  6465 11188  8511  4899 10415  5462  9514 12989,1716267562.7397289276
11 19 20 21 27 28 35 44,4663  6562 11414  9895  5189 10435  5602  9484,1716267562.7826833725
11 19 20 21 27 28 35 44,4619  7516 12008  9945  5492 10611  6066  9588,1716267562.8257291317
11 19 20 21 27 28 35 44,4918  9422 12424 10093  5756 10616  6572  9659,1716267562.8686633110
11 19 20 21 27 28 35 44,5023  9646 13057 10223  5721 10864  6631  9695,1716267562.9116890430
11 19 20 21 27 28 35 44,5041 11333 13806 10251  5744 10947  6878  9893,1716267562.9546992779
11 20 21 27 28 35 44,5115 14544 10504  6051 11039  7079 12165,1716267562.9977116585
11 20 21 27 28 35 44,5211 15132 10678  6275 11004  7431 12405,1716267563.0405488014
11 20 21 27 28 35 44,6245 16046 10976  6253 11222  8573 12557,1716267563.0836868286
11 21 27 28 35 44,7215 11264  7600 11380  8985 12648,1716267563.1267752647
11 21 27 28 35 44,8998 11338  7815 11512  9942 12681,1716267563.1694610119
11 21 27 28 35 44,9254 11575  8044 11858 14050 12547,1716267563.2124466896
11 27 35 44,9031  7986 13797 13045,1716267563.2554471493
11 27 35,9425  9362 14059,1716267563.2984485626
11 27 35,9551  9653 13969,1716267563.3414311409
11 27 35,10182 12010 14450,1716267563.3844437599
11 27 35,10476 12299 14450,1716267563.4274568558
11 27 35,10322 12030 14467,1716267563.4704236984
11 27 35,10170 11648 14279,1716267563.5134603977
11 27 35,10618 11908 14611,1716267563.5564558506
11 35,9782 14115,1716267563.5994474888
11 28,10920 11939,1716267563.6424102783
44,14687,1716267563.6854448318
19,11142,1716267563.7285366058
