TAX,ADC,TS
42,15276,1716275592.5692713261
42,13684,1716275592.6121714115
42,12988,1716275592.6553118229
42,12623,1716275592.6982383728
42,12405,1716275592.7412593365
42,11730,1716275592.7842266560
42,11077,1716275592.8273513317
42,11089,1716275592.8701519966
42,11007,1716275592.9132356644
42,10962,1716275592.9562988281
42,11273,1716275592.9992644787
42,11445,1716275593.0422596931
42,11898,1716275593.0851392746
42,11427,1716275593.1282823086
42,11311,1716275593.1712791920
42,10763,1716275593.2142679691
42,10420,1716275593.2570216656
42,10399,1716275593.3001651764
42,9961,1716275593.3433024883
42,11674,1716275593.3862783909
42,10726,1716275593.4292862415
42,11539,1716275593.4722113609
42,7966,1716275593.5152657032
42,7989,1716275593.5582413673
42 50,7672 10313,1716275593.6012423038
2 42 50,13708  7500 10158,1716275593.6443006992
2 42 50,16199  7202  9870,1716275593.6873338223
2 42 50,13754  7186  9853,1716275593.7302732468
2 42 50,13516  7955  9847,1716275593.7733325958
42 50,8140 9729,1716275593.8161773682
2  3 19 42 50,14789 10036 12768  7174  9666,1716275593.8593497276
2  3 19 42 50,13631  9171 12699  7255  9636,1716275593.9022629261
2  3 19 42 50,15535  9053 12595  7360  9619,1716275593.9455206394
3 19 42 50,8835 11468  7705  9690,1716275593.9883053303
3 10 19 27 42 50,8747 13314 10228 12463  6952  9769,1716275594.0312955379
3 10 19 27 34 42 50,8636 13216  9593 12262 13487  6405  9746,1716275594.0743126869
3 10 19 27 34 42 50,7625 13108  8057 12402 13418  5593  9773,1716275594.1172983646
3 10 19 27 34 42 50,7489 12990  7627 12294 13433  5681  9740,1716275594.1602902412
3 10 19 27 34 42 50,7438 12866  7067 12199 13235  5618  9645,1716275594.2033245564
3 10 19 26 27 34 42 50,7487 12928  6988 10856 12152 13279  5560  9681,1716275594.2463393211
3 10 19 26 27 34 42 50,7532 12944  6238 10815 11796 13182  5971  9693,1716275594.2893321514
2  3 10 19 26 27 28 34 42 50,13332  6036 12936  6275 10766 12180 14881 13126  5483  9710,1716275594.3323366642
2  3 10 19 26 27 28 34 42 50,14993  5511 12905  6253  9365 12358 11330 13044  5608  9617,1716275594.3753030300
2  3 10 19 26 27 28 34 42 50,14280  5471 12808  6118  9665 12272 11097 12581  5556  9689,1716275594.4183213711
2  3 10 19 26 27 28 34 42 50,16288  5425 12892  6053  9710 12246 11035 13139  5408  9595,1716275594.4612710476
2  3 10 18 19 26 27 28 34 42 50,15617  5503 12952 14439  5994  8947 11775 10948 13077  5040  9653,1716275594.5041928291
3 10 18 19 26 27 28 34 42 50,5379 10020 14168  5877  8722 12170 10907  7615  4980  9530,1716275594.5473001003
3 10 18 19 26 27 28 34 42 50,4991  9046 13813  5880  8228 11749 10886  7808  4722  9521,1716275594.5903253555
3 10 18 19 26 27 28 34 42 50,5327  8652  9502  5858  8039 11790 10987  7584  4816  9574,1716275594.6333177090
2  3 10 17 18 19 26 27 28 34 42 50,12900  4950  8235 16272  9290  5680  7581 11709 10927  7663  4495  9483,1716275594.6763136387
3 10 17 18 19 26 27 28 34 42 50,4167  6919 16328  9114  5321  6801 12214 10855  7535  4710  9493,1716275594.7193226814
1  3 10 18 19 26 27 28 34 36 42 50,15328  3936  5013  9999  4735  7787 11088 10964 10122 11547  4937  9836,1716275596.7401909828
1  3 10 17 18 19 27 28 34 36 42 50,15780  4189  5725 16050 13795  5461 11809 11319 10130 11937  5393  9963,1716275596.8692049980
3 10 17 19 27 34 42 50,4076  5682 16322  5344 11610 12963  5431 10033,1716275596.9122290611
1  3 10 17 19 27 34 42 50,16324  4195  5893 16306  5691 11605 12950  5941 10241,1716275596.9550824165
3 10 19 27 34 42 50,4504  6191  6106 11567 12886  6150 10335,1716275596.9981267452
3 10 17 19 27 34 42 50,5279  6283 16162  6402 11628 12955  6772 10525,1716275597.0413010120
3 10 17 19 27 34 42 50,5413  7468 16368  7147 11961 12895  6916 10415,1716275597.0842092037
3 10 19 27 34 42,6977  7668  7829 12023 12957  6951,1716275597.1272342205
3 10 19 27 34 42,8658  7998  8117 12164 12865  7012,1716275597.1702280045
3 10 19 27 34 42,8774  8140  8276 12126 12833  8157,1716275597.2131772041
10 19 27 34 42,8270  8951 12165 12815  8371,1716275597.2561666965
10 19 27 34 42,10644  9305 12660 13101  8275,1716275597.2992327213
10 19 27 34 42,13444  9829 12583 13077  8334,1716275597.3422346115
19 27 34 42,12370 12398 13191  8596,1716275597.3852117062
19 27 34 42,12615 12581 13225  8593,1716275597.4281752110
19 27 34 42,12657 12638 13431  8389,1716275597.4712474346
19 27 34 42,12646 12440 13514  8749,1716275597.5142166615
19 27 34 42,12735 12425 13498  9000,1716275597.5572140217
27 34 42,12420 13407  9149,1716275597.6001584530
27 34 42,12496 13525  9305,1716275597.6432363987
27 34 42,12629 13885  8855,1716275597.6862013340
27 34 42,14639 14797  9013,1716275597.7292153835
42,12021,1716275597.7721579075
34,12438,1716275598.1592078209
34,12268,1716275598.2021694183
34,12661,1716275598.2451255322
