TAX,ADC,TS
11 28,10593 12670,1716266509.2299757004
11 28,10175 12210,1716266509.2729198933
11 28,10003 11970,1716266509.3160250187
11 28,9672 11723,1716266509.3590259552
11 28,9179 11215,1716266509.4020369053
11 28,8967 10953,1716266509.4450252056
11 28,8924 10888,1716266509.4880223274
11 28,8825 10905,1716266509.5310127735
11 20 28,8875 14854 10910,1716266509.5739290714
11 20 28,8782 14904 10898,1716266509.6170108318
11 20 28,8723 14501 10879,1716266509.6599831581
11 20 27 28,8714 13013 12678 11026,1716266509.7030477524
11 20 27 28,8648 12366 12594 11010,1716266509.7460525036
11 20 27 28,8692 11179 12406 10851,1716266509.7890880108
11 20 27 28,5945 11459 12516 11002,1716266509.8319625854
11 20 27 28,5770 11512 11519 10644,1716266509.8750300407
11 19 20 21 27 28 44,5439  9845 10912 11423 11552 10611 13279,1716266509.9180111885
11 19 20 21 26 27 28 44,4414  9699 10450 10894  9240 10891 10796 13129,1716266509.9610102177
11 19 20 21 26 27 28 29 44,3963  9718 10281 10837  8933 11842 10722 11627 12661,1716266510.0040545464
11 19 20 21 26 27 28 29 44 45,3903  7779  9886 10906  8498  9061  6756 11231  9977 11904,1716266510.0470435619
11 19 20 21 26 27 28 29 44 45,3677  7794  9744 10911  8551  9151  6060 11208  8530 11897,1716266510.0900168419
11 19 20 21 26 27 28 29 44 45,3483  7004  9513 10829  7849  9145  5610 10948  7637 11821,1716266510.1329829693
11 19 20 21 26 27 28 29 35 44 45,3367  6890  9427 10534  6900  9071  5228 10614 15520  6854  9252,1716266510.1758921146
11 19 20 21 26 27 28 29 34 35 44 45,3307  6762  9432 10413  6827  9142  5085 10736 10178 15335  6649  9019,1716266510.2190711498
11 19 20 21 26 27 28 29 34 44,3322  5671  9236 10153  7775  7993  4596 10575 11855  8241,1716266512.5407254696
11 19 20 21 26 27 28 29 34 44,3439  5894  9128 10165  8201 11412  4799 10493 11967  9460,1716266512.5837244987
11 19 20 21 26 27 28 29 44,3577  7097  9239 10373  8211 11814  5163 10966 12535,1716266512.6266984940
11 19 20 21 26 27 28 29 44,3657  9493  9396 10645  8490 11851  7487 11674 13631,1716266512.6697087288
11 19 20 21 26 27 28,3773  9727  9520 10715  8720 12663 10378,1716266512.7127141953
11 19 20 21 27 28,5051  9636  9415 10637 12669 10324,1716266512.7556669712
11 19 20 21 27 28,8464  9674  9601 11100  9167 10535,1716266512.7986893654
11 19 20 28,8449  9674  9607 10291,1716266512.8416733742
11 20 28,8443  9811 10584,1716266512.8846528530
11 20 28,8645 10372 10967,1716266512.9276649952
11 20 28,8767 11783 11521,1716266512.9706752300
11 19 20 28,10218 10498 15005 12403,1716266513.0136764050
28,11506,1716266513.0566332340
28,11517,1716266513.0996136665
28,11654,1716266513.1425929070
28,11504,1716266513.1936986446
