TAX,ADC,TS
45,10633,1716265230.1065261364
45,11949,1716265230.1495244503
45,9702,1716265230.1925477982
28 45,13578  9371,1716265230.2355368137
28 45,12070  9226,1716265230.2785067558
28 45,11944  9155,1716265230.3215210438
19 28 45,12233 11957  8703,1716265230.3644573689
19 28 45,10504 11716  8624,1716265230.4075210094
19 28 45 53,10347 11615  8910 15473,1716265230.4505264759
19 28 45 53,10434 11686  8966 13565,1716265230.4935266972
19 28 45 53,10415 11709  8907 10578,1716265230.5366487503
19 28 45 53,10226 11599  8722 10462,1716265230.5795304775
19 28 42 45 53,10144 11489 15773  8687  9753,1716265230.6225106716
19 28 42 45 53,10071 11339 14555  8703  8595,1716265230.6655755043
19 28 42 45 53,9983 11311 13253  8687  8365,1716265230.7085552216
19 28 42 45 53,9970 11288 12980  8839  7648,1716265230.7515473366
11 19 28 42 45 53,11256 10290 11391 12809  8671  7671,1716265230.7945203781
11 19 28 42 45 53,10845 10189 11344 12803  8530  7343,1716265230.8375642300
11 19 28 42 45 53,10406 10043 11236 12932  8521  7314,1716265230.8806929588
11 19 27 28 42 45 53,10379 10159 16249 11210 12825  8639  7243,1716265230.9235575199
11 19 27 28 42 45 53,10398 10369 13500 11279 12598  8436  6893,1716265230.9664843082
11 19 20 27 28 42 45 53,10263 10406 16195 13215 11290 12359  8208  6653,1716265231.0094935894
11 19 27 28 42 44 45 53,10053 10239 13025 11204 12508 16279  8423  6671,1716265231.0524103642
11 19 26 27 28 42 44 45 53,10218  8830 12142 13191 11368 12285 15413  8294  6623,1716265231.0955295563
11 19 20 26 27 28 42 44 45 53,10269  8801 16242 11622 13137 11354 12269 15040  8198  6540,1716265231.1385335922
11 19 20 26 27 28 42 44 45 53 61,10209  8758 16035 11517 13149 11327 12223 14419  8421  6607  8305,1716265231.1815118790
11 19 20 26 27 28 42 44 45 53 61,10216  8736 15720 11380 13050 11383 11859 13696  8259  6475  7512,1716265231.2245268822
11 19 20 26 27 28 42 44 45 53 61,9893  8566 15338 11388 12959 11330 11922 13469  8168  6355  7401,1716265231.2675435543
11 19 20 26 27 28 42 44 45 53 61,9782  8193 15101 11217 12971 11191 11710 13437  8142  6308  7271,1716265231.3105297089
11 19 20 26 27 28 42 44 45 53 61,9711  7904 15004 10296 12860 11139 11420 13213  8062  5995  7077,1716265231.3534915447
11 19 20 26 27 28 29 42 44 45 53 61,9519  7300 15480  9489 12816 11223 12431 11229 13135  8075  5922  7110,1716265231.3964505196
11 19 20 26 27 28 29 42 44 45 53 61,9448  6814 15036  9255 12684 11131 12154 11195 13063  7948  5786  6947,1716265231.4395494461
10 11 19 20 26 27 28 42 44 45 53,13754  9547  5431 13198  9467  9606 10895 11068 13875  7625  5293,1716265234.7074093819
10 11 19 20 26 27 28 42 44 45 53,15629  9690  5629 13935  9534  9847 10991 11754 14009  7863  5648,1716265234.7504193783
11 19 20 26 27 28 42 44 45 53,9793  5966 14223  9667  9901 11353 13837 13921  7819  5652,1716265234.7934019566
11 19 20 26 27 28 42 45 53,9946  6395 14591 11311  9903 11246 12385  7755  5900,1716265234.8363575935
11 19 20 27 28 42 45 53,9747  6541 14798 10115 11123 12199  7803  6195,1716265234.8795526028
11 19 20 27 28 42 45 53,9852  7485 16371 12555 11264 13291  7936  6685,1716265234.9225587845
11 19 27 28 42 45 53,9865  7878 12621 11257 14054  8121  6818,1716265234.9655694962
11 19 27 28 42 45 53,9810  8318 12653 11155 13639  8059  6879,1716265235.0085265636
11 19 27 28 42 45 53,10126  8360 12838 11384 15582  8055  6778,1716265235.0515115261
11 19 27 28 42 45 53,10168 10038 12687 11301 15337  8079  8043,1716265235.0945410728
19 27 28 45 53,9854 12645 11378  8596 14527,1716265235.1375422478
19 28 45,9709 11144 11145,1716265235.1805393696
19 28 45,9828 10975 11220,1716265235.2233340740
28,11288,1716265235.2663052082
28,11480,1716265235.3092997074
28,11414,1716265235.3942885399
28,10849,1716265235.4373874664
28,10685,1716265235.4803102016
28,10611,1716265235.5233833790
28,10958,1716265235.5664918423
28,11582,1716265235.6095027924
28,12230,1716265235.7373032570
28,11329,1716265235.7804431915
28,11276,1716265235.8233089447
28,11207,1716265235.8664133549
28,11117,1716265235.9285447598
