TAX,ADC,TS
28,12543,1716266910.8015604019
28,12562,1716266910.8444805145
28,12170,1716266910.8875219822
11 28,10332 12113,1716266910.9305541515
11 28,10380 11841,1716266910.9735419750
11 28,10071 11730,1716266911.0162637234
11 19 27 28,10154 10830 13720 11872,1716266911.0595099926
11 19 20 27 28,9777 10467 15179 12930 11562,1716266911.1025464535
11 19 20 27 28,9586 10312 14987 12731 11550,1716266911.1454944611
11 19 20 27 28,9377 10151 15026 12620 11366,1716266911.1883099079
11 19 20 27 28,9260  9823 14572 12426 11258,1716266911.2314980030
11 19 20 27 28,9069  8001 13303 12294 11103,1716266911.2745754719
10 11 19 20 21 26 27 28,15450  9215  7913 13371 12536 12038 12585 11199,1716266911.3174810410
10 11 19 20 21 26 27 28 29 44,13806  9208  7700 12783 11682  9497 12757 11295 12113 13575,1716266911.3603560925
10 11 18 19 20 21 26 27 28 29 44,11611  9236 12346  6902 12311 11383  9411  9735 11441 11820 13251,1716266911.4035446644
10 11 18 19 20 21 26 27 28 29 44,11040  9217 11280  6613 12121 11280  9317  9502 11462 11631 12700,1716266911.4465196133
10 11 18 19 20 21 26 27 28 29 44,10656  7769 10838  6391 11582 11184  9262  9528 11313 11562 12675,1716266911.4895157814
10 11 18 19 20 21 26 27 28 29 35,9411  5132 10969  6585 10844 11083  9775  9279 10805 11126 14674,1716266914.0695219040
10 11 18 19 20 21 27 28 29 35,10440  6299 10772  6846 10924 11050  9264 10692 11574 15341,1716266914.1124298573
10 11 18 19 20 21 27 28,12259  8862 14432  7199 11094 11237 11719 10589,1716266914.1554651260
10 11 18 19 20 27 28,13361  9098 13440  7487 11223 12222 10736,1716266914.1985266209
11 18 19 20 27 28,8927 15090  7493 11532 12383 10821,1716266914.2414443493
10 11 18 19 20 27 28 29,15954  9238 13559  7879 14358 12058 11210 10918,1716266914.2844693661
11 19 27 28 29,9557 10598 12644 11569 11552,1716266914.3275628090
11 20 28 29,9521 15794 10976 12783,1716266914.3704612255
11 28,8920 10619,1716266914.4133744240
11 28,8961 11224,1716266914.4563899040
11 28,9248 11636,1716266914.4995090961
11 28,11165 11445,1716266914.5423979759
11 28,10332 11624,1716266914.5854008198
28,11644,1716266914.6427986622
