TAX,ADC,TS
11,9864,1716265884.5805568695
11,9684,1716265884.6235430241
11,9701,1716265884.6665725708
11,9521,1716265884.7096440792
11,9203,1716265884.7524766922
11 19,9577 10363,1716265884.7955648899
11 19,9091 9829,1716265884.8385510445
11 19 20 28,9118  9825 16014 11959,1716265884.8815333843
11 19 20 21 28,9147  8222 14778 11949 11839,1716265884.9245305061
10 11 19 20 21 27 28,15336  9051  7923 14154 11571 14297 11705,1716265884.9675726891
10 11 19 20 21 27 28,11497  9005  6981 13535 11263 12847 11594,1716265885.0105564594
10 11 19 20 21 27 28 29,10553  8928  6224 13414 11312 12645 11311 11526,1716265885.0535657406
10 11 19 20 21 27 28 29,9690  7187  5770 13086 11189 12764 11308 11010,1716265885.0965902805
10 11 19 20 21 27 28 29,9205  5457  5298 12605 11003 12815 11006 10679,1716265885.1396245956
10 11 19 20 21 27 28 29,8680  4933  5015 12457 10911 12937 10889 10541,1716265885.1825838089
10 11 18 19 20 21 26 27 28 29,8389  4494 12813  4787 12024 10686 13573 12976 10862 10286,1716265885.2255482674
10 11 18 19 20 21 26 27 28 29,8324  4399 12072  4693 11731 10606  9367 11683 10748 10099,1716265885.2685887814
10 11 18 19 20 21 26 27 28 29 44,8101  3915 11181  4490 11108 10501  8925 11380 10568 10011 13414,1716265885.3115553856
10 11 18 19 20 21 26 27 28 29 35 44,7766  3621 10699  4321 10692 10269  8715  9352 10579  9919 15932 12675,1716265885.3545656204
10 11 18 19 20 21 27 28 29,6834  3839 10645  3917  9810 10048  9837 10235  9915,1716265887.5474050045
10 11 18 19 20 21 27 28 29,7569  5493 10794  4446 10457 10283  8978 10474 10262,1716265887.5904145241
10 11 19 20 21 27 28 29,9594  7332  5140 11445 11206 12412 10711 11090,1716265887.6334080696
10 11 19 20 21 27 28 29,9813  7778  5638 11539 11158 12293 10988 11245,1716265887.6764428616
10 11 19 20 21 28,14137  9023  6076 12192 11389 11315,1716265887.7193903923
11 19 20 28,9125  6664 13751 11372,1716265887.7623801231
11 19,9010 9539,1716265887.8053898811
11,9761,1716265887.8483541012
11,10191,1716265887.8913412094
