TAX,ADC,TS
28,12453,1716265346.2537243366
28,11546,1716265346.2967340946
28,11239,1716265346.3397014141
28 42,11006 13521,1716265346.3827183247
28 42,11097 12655,1716265346.4257221222
27 28 42,15116 11174 13031,1716265346.4685971737
27 28 42,12772 11093 13209,1716265346.5116989613
19 27 28 42 45,10831 12996 11447 12667 12556,1716265346.5547595024
19 27 28 42 45,10222 12709 11345 12794 12324,1716265346.5977003574
11 19 27 28 42 45,11479 10426 12773 11396 12642 12056,1716265346.6407403946
11 19 27 28 42 45,10641 10397 12709 11409 12602 11992,1716265346.6836864948
11 19 27 28 42 45,10362 10355 12619 11400 12431  8463,1716265346.7267155647
11 19 27 28 42 45,10142 10245 12545 11243 12335  8225,1716265346.7697348595
11 19 27 28 42 45,9933 10123 12447 11180 11659  8259,1716265346.8124265671
11 19 27 28 29 42 45,9820 10127 12532 11318 12056 11724  8305,1716265346.8557775021
11 19 27 28 29 42 45,9808 10125 12431 11359 12030 10770  8194,1716265346.8987472057
11 19 27 28 29 42 45,9758 10158 12503 11434 11957 10772  8309,1716265346.9416279793
11 19 27 28 29 42 45,9612 10023 12451 11254 11775 11326  8257,1716265346.9847526550
11 19 27 28 29 42 45,9452 10015  9410 11209 11714 10891  8174,1716265347.0277662277
11 19 27 28 29 42 45 53,9438  9894 10812 11067 11510  9695  8257 15449,1716265347.0707459450
11 19 27 28 29 42 45 53,9421  8269 11195 11145 11396  8980  8269 12986,1716265347.1136255264
11 19 27 28 29 42 44 45 53,9444  8213  9087 11186 11343  8881 16042  8279 12189,1716265347.1567068100
11 19 26 27 28 29 42 44 45 53,9596  8353 11854  9166 11227 11298  8619 13901  8319 12294,1716265347.1997706890
11 19 26 27 28 29 42 44 45 53,9399  8168 11578  9206 11210 11106  8363 13462  8206 12191,1716265347.2427606583
11 19 20 26 27 28 29 42 44 45 53 54,9227  7858 15248 11322  9113 11083 10930  8213 12954  8345 12389 12491,1716265347.2857422829
11 19 20 26 27 28 29 42 44 45 53 54,9121  7784 15174 11171  9127 11098 10802  8038 12771  8263 12282 12329,1716265347.3287301064
11 19 20 26 27 28 29 42 44 45 53 54,9168  7702 14571 11135  9075 11124 10704  8270 12697  8315 12143 12259,1716265347.3717279434
11 19 20 21 26 27 28 29 42 44 45 53,8240  6538 13334 10917 10838  8265 10330 10749  9063 13069  7905 12538,1716265350.5104637146
11 19 20 21 26 27 28 29 42 44 45,8385  7019 13960 10977 10988  8446 10440 10834  9124 13143  7719,1716265350.5534355640
11 19 20 21 26 27 28 29 42 44 45,9146  7803 14086 11216 11002  8708 10806 10966  9110 15869  7739,1716265350.5965116024
11 19 20 21 26 27 28 29 42 45,9215  8284 14285 11354 11227  8800 10797 11043  8863  7613,1716265350.6394524574
11 19 20 26 27 28 29 42 45,9199  8065 15960 11136  8833 10716 10892  8936  7607,1716265350.6824316978
11 19 26 27 28 29 42 45,9364  9873 11288  8908 10631 11015  9741  7741,1716265350.7254059315
11 19 27 28 29 42 45,9274  9929  8872 10763 11014 10120  7782,1716265350.7683990002
11 19 27 28 29 42 45,9286  9979  9030 10790 11194 10396  8020,1716265350.8114092350
11 19 27 28 29 42 45,9517 10224  9117 10956 11487 10573  8018,1716265350.8544135094
11 19 27 28 29 42 45,9615 10225  9286 11107 11818 10619  7946,1716265350.8974006176
11 19 27 28 42 45,9669 10185  9180 10915 10786 10033,1716265350.9403524399
11 19 27 28 42 45,9863 10315  9341 11079 14788 10127,1716265350.9834039211
11 19 27 28 42 45,10235 10536  9482 11294 16073 10251,1716265351.0264062881
19 27 28 45,10396  9245 11421 10333,1716265351.0693907738
19 27 28 45,10475  9323 11318 10646,1716265351.1123931408
19 27 28,11621  9124 11227,1716265351.1553778648
19 27 28,11943  9211 11227,1716265351.1983990669
27 28,11047 11076,1716265351.2413842678
28,11270,1716265351.2844161987
28,11133,1716265351.3273620605
28,11333,1716265351.3703882694
