TAX,ADC,TS
19,12318,1716261503.8189790249
19,10613,1716261503.8620476723
19,10203,1716261503.9050598145
11 19,11566 10646,1716261503.9481453896
11 19,10661  9185,1716261503.9911429882
11 19,10237  8655,1716261504.0341348648
11 19 28,10467  7748 12437,1716261504.0771670341
11 19 28,10088  6837 11840,1716261504.1201024055
11 19 27 28,9880  6434 13563 11757,1716261504.1630854607
10 11 19 27 28 29,15672  9477  5803 12896 11592 12422,1716261504.2061135769
10 11 19 27 28 29,15150  9294  5451 12628 11605 11566,1716261504.2490713596
10 11 19 27 28 29,13940  9044  5110 12469 11295 11107,1716261504.2921595573
10 11 19 20 27 28 29,12758  8940  4892 15765 12295 11151 10855,1716261504.3351688385
10 11 19 20 21 27 28 29,10816  8913  4812 15695 12188 12207 11121 10690,1716261504.3781452179
10 11 19 20 21 26 27 28 29 45,9411  8957  4673 14788 11636 13432 12257 11041  9313 12141,1716261504.4212210178
10 11 19 20 21 26 27 28 29 45,8244  8978  4546 13638 11212 10974 12429 10877  9155 12168,1716261504.4643433094
10 11 19 20 21 26 27 28 29 45,6578  8915  4405 13430 11024 10682 12686 10821  8982  9573,1716261504.5074386597
10 11 19 20 21 26 27 28 29 45,5555  8834  4239 13333 10729 10381 12710 10707  8972  9265,1716261504.5502989292
10 11 19 20 21 26 27 28 29 44 45,5042  8810  4035 12486 10752  8730 12819 10797  9037 13020  8182,1716261504.5933735371
10 11 19 20 21 26 27 28 29 44 45,4775  8769  3829 12104 10589  8550 12517 10873  8931 12583  8020,1716261504.6362891197
10 11 19 20 21 23 26 27 28 29 35 45,4363  7712  3481 10303 10202 13533  8210 10595 10625  8662 14275 11949,1716261506.7435815334
10 11 19 20 21 26 27 28 29,4909  7798  3593 10872 10252 10226 10731 10501  8536,1716261506.7865586281
10 11 19 20 21 26 27 28 29,5071  7982  3672 11156 10249 10344 12044 10276  8519,1716261506.8295879364
10 11 19 20 21 26 27 28 29,5841  8696  3769 11500 10358 10583 11956 10191  8591,1716261506.8725669384
10 11 19 20 21 26 27 28 29,6910  8793  3981 12388 10764 13828 12099 10529  9119,1716261506.9155509472
10 11 19 20 21 27 28 29,7676  8780  4131 12794 10840 12191 10516 11079,1716261506.9586236477
10 11 19 20 21 27 28 29,8442  8857  4419 13430 11102 12170 10783 11398,1716261507.0015513897
10 11 19 27 28 29,9955  8927  4415 12655 10767 11369,1716261507.0443866253
10 11 19 27 28,11187  9120  4750 12592 10943,1716261507.0875926018
10 11 19 27 28,14399  9413  5318 12662 11424,1716261507.1305630207
11 19 28,9638  5734 12149,1716261507.1735100746
11 19,9810 9242,1716261507.2164938450
11 19,10368  9889,1716261507.2595219612
19,9748,1716261507.3024909496
19,14034,1716261507.3455231190
