TAX,ADC,TS
28,11800,1716267083.4313404560
28,11756,1716267083.4743611813
28,11744,1716267083.5172958374
11 28,11860 12103,1716267083.5602807999
11 28,10518 11690,1716267083.6033039093
11 28,10488 11641,1716267083.6462819576
11 28,9978 11439,1716267083.6892747879
10 11 19 28,12788 10256 11327 11707,1716267083.7323012352
10 11 19 28,11975 10058 10770 11523,1716267083.7753212452
10 11 19 28,11099  9717 10416 11432,1716267083.8183138371
10 11 19 20 27 28,10220  9898 10723 15717 10374 11507,1716267083.8612871170
10 11 19 20 21 27 28 44,9585  9768 10567 15343 12324 10179 11467 14233,1716267083.9042859077
10 11 19 20 21 27 28 44,9106  9762  8779 14012 11807 10076 11321 13090,1716267083.9472968578
10 11 19 20 21 27 28 44,8564  9505  7441 12854 11548  9843 11272 13065,1716267083.9903633595
10 11 19 20 21 26 27 28 29 44,7631  9279  7247 12335 11210 12302  9816 11131 11943 13059,1716267084.0333826542
10 11 19 20 21 26 27 28 29 44,7413  9238  6931 11915 11215 11698  9722 11074 11680 10435,1716267084.0764114857
10 11 19 20 21 26 27 28 29 44,6686  9115  6240 11639 11052 11275  9530 10991 11285 10205,1716267084.1193199158
10 11 19 20 21 26 27 28 29 44,6186  9050  5787 11366 10954 11076  9187 10904 10943  9895,1716267084.1623303890
10 11 19 20 21 26 27 28 29 44,5595  8907  5286 10935 10960 10884  9123 10833 10636  8459,1716267084.2053899765
10 11 19 20 21 26 27 28 29 36 44 45,5249  8846  5008 10591 10767 10750  8948 10810 10477 15407  8367 12333,1716267084.2483699322
10 11 18 19 20 21 26 27 28 29 36 44,4141  3354 10692  4440  9421  9750 10294  6837 10454 10382  8239  9875,1716267086.6562230587
10 11 18 19 20 21 26 27 28 29 36 44,4335  3670 11224  4872  9915 10184 10611  7913 10651 10639 10884 10007,1716267086.6993124485
10 11 18 19 20 21 26 27 28 29 36 44,4411  3876 14821  5113 10285 10309 10750  8144 10738 10734 15615 12690,1716267086.7422921658
10 11 19 20 21 26 27 28 29 44,4496  4565  5762 10678 10394 11115  9185 10514 10890 12837,1716267086.7853078842
10 11 19 20 21 27 28 29 44,4688  6040  6320 10961 10722  9077 10690 10856 13390,1716267086.8282167912
10 11 19 20 21 27 28 29 44,5122  8703  6566 11157 11032  9279 10882 11323 13423,1716267086.8713183403
10 11 19 20 21 27 28 29 44,7415  8963  7294 11904 11591  9647 11112 13693 13210,1716267086.9142673016
10 11 19 20 27 28,16117  9180 10029 13805  9860 11017,1716267086.9572279453
11 19 20 27 28,9732 10614 15471 10356 11294,1716267087.0001931190
11 19 20 27 28,10201 11013 15878 13598 11706,1716267087.0431919098
11,9293,1716267087.0861966610
11 28,10567 11770,1716267087.1291728020
