TAX,ADC,TS
11,15611,1716260582.9772667885
11,13855,1716260583.0201618671
11,12290,1716260583.0630283356
11,11312,1716260583.1060328484
11,10693,1716260583.1490962505
11,8976,1716260583.1921052933
2 11,15110  9022,1716260583.2351074219
2 11,13276  8811,1716260583.2781028748
2 11,12760  8667,1716260583.3210668564
2 11 28,11796  8780 12135,1716260583.3640682697
2 11 19 28,11137  8940 12873 12052,1716260583.4071133137
2 11 19 28,11129  8920 10438 11940,1716260583.4501368999
2  3 11 19 28,11418 11734  8962  9995 11773,1716260583.4931111336
2  3 10 11 19 28,12076  8124 14962  8850  9697 11540,1716260583.5361173153
2  3 10 11 19 28 29,14831  7733 13196  8784  9662 11347 13150,1716260583.5790987015
2  3 10 11 19 28 29,14338  7504 12271  8822  7389 11440 11482,1716260583.6221687794
1  2  3 10 11 19 20 21 27 28 29,16230 13217  7331 11842  8873  5819 14632 11550 14521 11855 11227,1716260583.6651294231
1  2  3 10 11 19 20 21 27 28 29,15780 13386  5379 11436  8849  5611 14106 11168 13329 11628 11071,1716260583.7080349922
1  2  3 10 11 19 20 21 26 27 28 29,13725 11293  4789  9701  8464  5198 13820 10928 13310 12847 11635  9163,1716260583.7511165142
1  2  3 10 11 19 20 21 26 27 28 29,13583 10911  4621  9470  7014  5031 13344 10861 10854 12759 11272  9083,1716260583.7941703796
1  2  3 10 11 19 20 21 26 27 28 29,13454 11045  4479  8152  5483  4284 11585 10259 13021 12717 10866  8898,1716260586.2880649567
1  2  3 10 11 19 20 21 27 28 29,13564 10885  4915  8213  5783  4347 12386 10493 12618 10778  9044,1716260586.3311345577
1  2  3 10 11 19 20 21 27 28 29,14432 10905  7015  8731  6207  4870 13900 10836 12810 10924 10930,1716260586.3741221428
1  2  3 10 11 19 20 21 28 29,14156 10851  7039  8954  8214  4799 13911 11006 11040 11595,1716260586.4171168804
2  3 10 11 19 21 28,10757  7451 10649  7450  9189 10777 11324,1716260586.4600629807
2  3 10 11 19 28,11555  8713 11695  8478  9352 11260,1716260586.5031194687
2  3 10 11 19 28,14815 11709 11936  7668  9566 11263,1716260586.5460007191
10 11 19 28,14831  7657  9932 11796,1716260586.5891382694
2 11,13866  8327,1716260586.6321051121
2 11,14786  8760,1716260586.6750755310
2 11,13788  8881,1716260586.7181208134
11,9462,1716260586.7610576153
11,11046,1716260586.8040747643
11,12720,1716260586.8470718861
11,13111,1716260586.8900830746
