TAX,ADC,TS
11 19 28,11603 11381 12198,1716262857.3134105206
11 19 28,10768 10715 11930,1716262857.3563320637
11 19 28,10203 10381 11589,1716262857.3992438316
11 19 28,10038 10305 11574,1716262857.4421887398
11 19 28,9697  9925 11175,1716262857.4853315353
11 19 28,9481  9724 11049,1716262857.5283355713
11 19 28 29,9308  9645 11276 11363,1716262857.5712873936
11 19 28 29 42,9288  9488 11227 11146 14659,1716262857.6142933369
11 19 28 29 42 44,9117  9427 11076 10841 13477 15319,1716262857.6572785378
11 19 26 28 29 42 44,9213  9377 13301 11064 10724 12807 13355,1716262857.7003133297
11 19 20 26 28 29 42 44,9177  8188 15775 12255 11316 10740 12659 13179,1716262857.7433154583
11 18 19 20 26 27 28 29 42 44,9190 11310  8097 15159 11673 13021 11332 10693 12245 12952,1716262857.7863605022
11 18 19 20 26 27 28 29 42 44,9070 10998  6787 13861 11500 12844 11083 10531 12191 12802,1716262857.8292922974
11 18 19 20 26 27 28 29 42 44,8987 10786  6309 14003 11339 12733 10865 10410 11964 12416,1716262857.8722939491
11 18 19 20 26 27 28 29 42 44 45,8878 10515  5890 13352 11295 12642 10617 10326 11999 12550 12514,1716262857.9152729511
11 18 19 20 21 26 27 28 29 42 44 45,8854 10421  5550 13039 14335 11245 12505 10700 10564 11842 12397  8233,1716262857.9583604336
11 18 19 20 21 26 27 28 29 42 44 45,8817 10276  5094 13018 11982 11125 12390 10501 10492 11727 12316  7862,1716262858.0014233589
11 18 19 20 21 26 27 28 29 42 44 45,8790 10204  4843 12890 10993 11072 12336 10401 10409 11330 12587  7779,1716262858.0443294048
10 11 18 19 20 21 26 27 28 29 44,9714  8707  8838  4484 11118 10306 10992  9933 10451 10358 12805,1716262860.5384178162
10 11 18 19 20 21 26 27 28 29 44,9774  8767 10241  4613 11294 10596 11080 12292 10288 10298 12868,1716262860.5811560154
10 11 18 19 20 21 26 27 28 29 44,10245  8837 10595  5159 11890 10897 11603 12414 10457 10264 13360,1716262860.6240663528
10 11 18 19 20 21 27 28 29,13344  8843 10590  5441 12681 11156 12488 10648 10645,1716262860.6671006680
10 11 18 19 20 27 28 29,16260  8896 10642  5567 13824 12435 10658 10566,1716262860.7101624012
11 19 20 28 29,8767  6422 14666 10677 10671,1716262860.7530844212
11 19 28 29,8782  9231 10670 10953,1716262860.7962620258
11 19 28 29,8874  9383 10849 11436,1716262860.8393063545
11 19 28,9215  9659 11278,1716262860.8823766708
11 19 28,9721 10078 12008,1716262860.9251701832
11 19 28,10778 10655 12786,1716262860.9680590630
