TAX,ADC,TS
28,12202,1716275076.4662764072
28,11793,1716275076.5092067719
28,11881,1716275076.5522580147
28,12239,1716275076.5952312946
28,11554,1716275076.6382436752
28,11210,1716275076.6812191010
28,11055,1716275076.7244083881
28,10979,1716275076.7674121857
28,10873,1716275076.8105158806
28,10899,1716275076.8534333706
28,10759,1716275076.8962655067
11 28,10667 11073,1716275076.9392237663
11 28,9845 11064,1716275076.9822623730
11 28,9795 11016,1716275077.0252225399
11 28,9632 10954,1716275077.0682659149
11 28,9416 10696,1716275077.1112935543
11 19 28 44,9589 11840 10825 14975,1716275077.1542816162
11 19 28 44,9626 10141 11067 13855,1716275077.1972885132
11 19 28 44,9437  9907 11076 13637,1716275077.2401566505
11 19 28 44,9350  9754 11072 13359,1716275077.2832736969
11 19 28 42 44,9286  9741 11046 13850 12681,1716275077.3262324333
11 19 21 28 42 44,9137  9585 11342 11010 12860 12637,1716275077.3693761826
3 11 19 21 27 28 42 44,14001  9372  9736 11323 13939 11098 12411 12616,1716275077.4122774601
3 11 19 21 27 28 42 44,13360  9262  8031 11261 12736 11075 12465 12527,1716275077.4552817345
3 11 19 21 27 28 29 42 44,8129  9308  8062 11356 12663 11049 13488 11216 12564,1716275077.4982900620
3 11 19 21 27 28 29 42 44,6259  9289  7948 11328 11904 11127 12010 11385 12619,1716275077.5413265228
3 11 19 21 27 28 29 42 44 45,6123  9265  8039 11338 11847 11093 11798 12023 12751 12708,1716275077.5842640400
3 11 19 21 27 28 29 42 44 45,5871  9095  7946 11219 11265 11147 11602 11834 12737 12473,1716275077.6271665096
3 11 19 21 27 28 29 42 44 45,5788  9151  7803 11260 11210 11030 11433 11765 12800 12470,1716275077.6701855659
3 11 19 21 26 27 28 29 42 44 45,5773  9169  7023 11125 12952 11384 11340 11326  9675 12586 12410,1716275077.7132289410
3 11 19 20 21 26 27 28 29 42 44 45,5761  9218  7011 15528 10938 11342 11359 11172 11280  8967 12512  8997,1716275077.7561569214
3 11 19 20 21 26 27 28 29 42 44 45,5609  9085  6898 15525 10741  9497 11404 11187 11116  8455 12437  8159,1716275077.7992148399
3 11 19 20 21 26 27 28 29 42 44 45,5531  9082  6733 14852 10769  9292 11348 11140 11060  7963 12464  7822,1716275077.8421943188
3 11 19 20 21 26 27 28 29 42 44 45,5490  9135  6510 14290 10720  9177 11484 11103 11008  8262 12306  8426,1716275077.8852670193
3 11 19 20 21 26 27 28 29 42 44 45,5395  8983  6103 13912 10519  9086 11093 11055 10811  8459 12604  7378,1716275077.9283881187
3 11 19 20 21 26 27 28 29 42 44,4707  8174  6105 13049 10283  9187  9691 10659 10938 12420 12942,1716275080.0783061981
3 11 19 20 21 27 28 29 42 44,5154  8753  6204 13654 10481  9836 10744 11084 12346 13381,1716275080.1213085651
3 11 19 20 21 27 28 29 42,5220  8774  7320 13824 10465 10054 10550 11363 12599,1716275080.1642162800
3 11 19 20 21 27 28 29,5439  8879  7442 14730 10372 10284 10675 11300,1716275080.2072951794
3 11 19 21 27 28,5412  8837  7369 10354  9788 10575,1716275080.2502307892
3 11 19 21 27 28,5649  8890  7478 10449  9857 10683,1716275080.2932817936
3 11 19 21 27 28,5761  8999  7827 10509 10109 10751,1716275080.3362231255
3 11 19 21 27 28,8155  9087  9711 10786 10405 10830,1716275080.3792684078
3 11 19 21 27 28,8454  9065  9526 10847 15867 10810,1716275080.4223363400
3 11 19 21 27 28,9386  9126  9764 11107 15898 10851,1716275080.4652450085
11 19 28,8866 10195 10650,1716275080.5082402229
11 28,8819 10527,1716275080.5512614250
11 28,8867 10615,1716275080.5942401886
11 28,8909 10744,1716275080.6372585297
11 28,9091 10774,1716275080.6800804138
11 28,9222 10893,1716275080.7232992649
11 28,9355 10943,1716275080.7662794590
11 28,13816 10912,1716275080.8092951775
28,10852,1716275080.8523516655
28,15047,1716275080.8952312469
