TAX,ADC,TS
19 28,8528 11291,1716266592.2225275040
11 19 28,12269  8925 11471,1716266592.2655582428
11 19 28,11247  8773 11551,1716266592.3084807396
11 19 28,10563  7969 11560,1716266592.3515501022
11 19 28,9828  6655 11045,1716266592.3945581913
11 19 28,9405  5207 10749,1716266592.4374773502
11 19 28,9168  4598 10535,1716266592.4805064201
11 19 21 27 28,9226  4678 11441 13239 10666,1716266592.5235118866
11 19 21 27 28,9132  4482 11177 12609 10593,1716266592.5665152073
11 18 19 21 27 28 29 44,9255 12333  4427 11171 12551 10859 11860 13105,1716266592.6094620228
11 18 19 21 27 28 29 44,9202 11260  4505 10937 12446 10834 11436 12820,1716266592.6525127888
11 18 19 21 27 28 29 44,9172 10765  4290 10727 12216 10657 11190 12605,1716266592.6955282688
11 18 19 21 27 28 29 44,9036 10577  4133 10672 12188 10542 11030 12743,1716266592.7384860516
11 18 19 21 26 27 28 29 44,9033 10502  4128 10623 11991 12348 11026 10814 12759,1716266592.7815580368
11 18 19 21 26 27 28 29 44,8927 10527  4123 10577 11164 10145 11032 10597 12503,1716266592.8245141506
11 18 19 21 26 27 28 29 44,8834 10474  4051 10460 10946  9814 11226 10462 12270,1716266592.8675625324
11 18 19 21 26 27 28 29 44,8772  8311  3847 10443 10809 10133 11036 10360 12009,1716266592.9105329514
11 18 19 21 26 27 28 29 44,8747  7768  3673 10460 10662 12613 10764 10272 11946,1716266592.9535250664
11 18 19 21 26 27 28 29 36 44,8707  7654  3619 10376 10693 12514  9668 10323 14622 10149,1716266592.9963960648
11 18 19 20 21 26 27 28 29 36 44,8687  7607  3557 15019 10139 10409 12563  8831  9064 13557  7583,1716266593.0395905972
11 18 19 20 21 26 27 28 29 36 37 44,8685  7459  3507 14187 10091 10347 12798  7762  8650 13376 16361  6449,1716266593.0825912952
11 18 19 20 21 26 27 28 29 36 44,8764 10572  3826 14743 10153 10467 11349  8215  6792 13618 10372,1716266595.5336871147
11 19 20 21 26 27 28 29 36 44,8805  3708 15530 10485 10655 12084  7781  7631 13795 12150,1716266595.5766565800
11 18 19 20 21 27 28 29 36 44,8903 10066  3855 15320 10728 12294  8298  7764 13798 12298,1716266595.6196172237
11 18 19 20 21 27 28 29 36 44,8874 10223  3915 15530 10890 12209  8421  8311 13911 12540,1716266595.6626358032
11 18 19 21 27 28 29 36 44,8918 10982  4023 10953 12430  8653 10715 14043 13047,1716266595.7056481838
11 19 21 27 28 29 36,8921  4060 11188 12368 10672 10969 14426,1716266595.7484743595
11 19 21 27 28 29,9078  4251 11242 12183 10566 10972,1716266595.7915840149
11 19 28 29,9004  8518 10963 11038,1716266595.8345301151
11 19 28 29,9060 14985 11062 11036,1716266595.8776412010
11 19 28,9286  8348 11102,1716266595.9205574989
11 19 28,9371 10148 10943,1716266595.9635925293
11 28,9073 10672,1716266596.0065615177
11 28,12944 11843,1716266596.0496222973
11,9388,1716266596.0926427841
