TAX,ADC,TS
11,11160,1716263158.3122200966
11,9834,1716263158.3554258347
11 28,10287 12583,1716263158.3984441757
11 28,10063 11724,1716263158.4413726330
11 28,9848 11428,1716263158.4841649532
11 28,9695 11262,1716263158.5274186134
11 28,9625 11094,1716263158.5704748631
11 28,9570 11129,1716263158.6134436131
11 28,9461 11035,1716263158.6561734676
11 28,9227 10782,1716263158.6994442940
11 19 28,9420 13187 10919,1716263158.7424149513
11 19 28,9541 10511 10980,1716263158.7854259014
11 19 28,9333 10135 10899,1716263158.8283126354
11 19 28 42,9189  9951 10861 12646,1716263158.8714749813
11 19 26 28 42 45,9597 10070 14582 11040 12813 13934,1716263158.9144370556
11 19 26 28 42,9687 10292 13682 11110 12535,1716263158.9574270248
11 19 28 42 45,9315  9991 10729 12609 12693,1716263159.0001895428
11 19 26 28 42,9488 10137 12135 11072 12808,1716263159.0434389114
11 19 26 27 28 29 42,9452 10328 11982 13791 11201 12066 12682,1716263159.0864667892
11 19 20 26 27 28 29 42,9244 10065 16262 11749 12965 11162 11446 12490,1716263159.1294560432
11 19 20 26 27 28 29 42 54,9186 10102 14826 11713 12861 11179 11207 12222 12335,1716263159.1723017693
11 19 20 26 27 28 29 42 45 54,9066  9899 13460 11352 12845 10967 10855 12341 14048 12405,1716263159.2154743671
11 19 20 26 27 28 29 42 45 54,9034  9960 14665 10226 12692 11002 10833 12069 10971 12135,1716263159.2584764957
11 19 20 26 27 28 29 42 45 54,8959  9716 13702  9237 12676 10859 10665 11822  9959 11931,1716263159.3014831543
11 19 20 26 27 28 29 42 45 53 54,8893  9669 12697  8863 12457 10818 10558 12099  9041 16128 12021,1716263159.3442790508
11 19 20 26 27 28 29 34 42 45 53 54,8909  9662 13137  8966 12440 10874 10521 12193 11673  9255 14699 12011,1716263159.3874759674
11 19 20 26 27 28 29 34 36 42 45 54,8676  6465 12370  8517 11778 10440 10565 12031 12591 12583  8226 13959,1716263162.2682752609
11 19 20 26 27 28 29 34 36 42 45,8738  8437 12759  8707 11532 10351 10813 12193 13913 12609  8114,1716263162.3114089966
11 19 20 26 27 28 29 34 42 45,8768  9643 12593  8783 11670 10320 10768 12125 12697 10130,1716263162.3544170856
11 19 20 26 27 28 29 42 45,8774  9673 13686 10547 12363 10247 10808 12637 10192,1716263162.3974497318
11 19 20 26 27 28 29 42 45,8941  9903 14422 10805 12607 10701 11067 13077 10437,1716263162.4402933121
11 19 20 26 27 28 29 45,9257 10086 15244 11336 12709 10615 11509 10210,1716263162.4834039211
11 19 27 28 42 45,9119  9887 12484 10291 14655 10272,1716263162.5265243053
11 19 27 28 45,9222 10049 12691 10508 10441,1716263162.5693893433
11 19 28,9085  9829 10620,1716263162.6122672558
11 19 28,9106  9935 10595,1716263162.6554281712
11 28,8943 10398,1716263162.6982767582
11 28,8999 10577,1716263162.7414758205
11 28,9195 10988,1716263162.7844922543
11 28,9167 11142,1716263162.8274972439
11 28,9461 11300,1716263162.8702151775
11 28,9755 11669,1716263162.9135057926
11 28,9987 11892,1716263162.9564292431
11,11457,1716263162.9994692802
