TAX,ADC,TS
19 28,9776 10962,1716270979.8793098927
19 28,9772 10927,1716270979.9223737717
19 28,9830 11006,1716270979.9653224945
19 28,9777 10956,1716270980.0083143711
19 28,9530 10744,1716270980.0512783527
18 19 28,12578  9868 10887,1716270980.0942974091
18 19 20 28,11694 10051 15910 10874,1716270980.1372950077
18 19 20 28,11302  9966 14889 10778,1716270980.1803450584
18 19 20 27 28,11035 10131 13690 13397 10878,1716270980.2233264446
18 19 20 27 28,11089  9350 13410  9775 11020,1716270980.2662963867
11 18 19 20 27 28,11203 11309  9175 13080  9902 11271,1716270980.3093245029
11 18 19 20 27 28,9743 10984  8038 12449  9466 10843,1716270980.3522853851
11 18 19 20 27 28,9618  8149  7794 12079  9508 10920,1716270980.3953111172
11 18 19 20 27 28,9595  7892  6863 11867  9323 10907,1716270980.4383685589
11 18 19 20 27 28,9397  7635  6469 11751  9274 10809,1716270980.4813487530
11 18 19 20 27 28,9331  7402  6326 11473  9189 10639,1716270980.5243084431
11 18 19 20 27 28 29,9210  7337  6269  9618  9213 10601 13840,1716270980.5673131943
11 18 19 20 27 28 29 42 44,9144  6233  6011  9052  9169 10593 11179 13147 15173,1716270980.6103098392
11 18 19 20 27 28 29 42 44,9029  5738  5859  8758  8010 10577 10690 12686 13358,1716270980.6533102989
11 18 19 20 27 28 29 42 44,8986  5371  5703  8639  7987 10732 10612 12648 12843,1716270980.6962387562
11 18 19 20 27 28 29 42 44,7347  4983  5462  7866  7753 10844 10389 12311 12642,1716270980.7393515110
11 18 19 20 26 27 28 29 42 44,6285  4937  5341  7483  9853  7795 10730 10179 12193 12409,1716270980.7823123932
11 18 19 20 26 27 28 29 42 44,5066  4765  5223  7235  9385  7720 10705 10071 12063 12247,1716270980.8253540993
11 18 19 20 26 27 28 29 42 44 45 51,4525  4507  4880  6871  9039  7451 10716  9986 12090 12527 11933 11567,1716270980.8683278561
11 18 19 20 26 27 28 29 42 44 45 51,3931  4293  4825  6249  8924  7445 10746  9922 11689 12253 11893 11115,1716270980.9113183022
11 18 19 20 21 26 27 28 29 36 42 44,3371  3299  4060  5162 10049  8261  6174  9779  9879 13171 12819 12116,1716270983.1472187042
11 18 19 20 21 26 27 28 29 36 44,4222  3535  4287  5605 10458  8521  6368  9936 10100 13162 12707,1716270983.1902210712
11 18 19 20 27 28 29 44,6397  3550  4284  6116  6267  9868 10005 12844,1716270983.2332057953
11 18 19 20 27 28 29,6818  3722  4395  6258  6312  9929 10116,1716270983.2762014866
11 18 19 20 27 28 29,8463  4203  4643  6910  6503 10021 10267,1716270983.3192019463
11 18 19 20 27 28 29,8571  4697  4946  7586  6853  9946 10846,1716270983.3621532917
11 18 19 20 27 28,8892 5125 5175 8670 7560 9876,1716270983.4051952362
11 18 19 20 27 28,9139  5916  5556 10735  7975 10076,1716270983.4481737614
11 18 19 20 27 28,9492  6649  6189 11541  9197 10506,1716270983.4911799431
11 18 19 20 27 28,9927  7545  6877 12217  9594 10869,1716270983.5342199802
11 18 19 20 27 28,10183  7747  7030 12346  9902 11116,1716270983.5771903992
18 19 20 27 28,9814  8049 13278 11386 11203,1716270983.6201703548
18 19 20 27 28,11080  8518 14374 11384 11067,1716270983.6631708145
18 19 27 28,11101  8588 11305 10995,1716270983.7061650753
18 19 27 28,11398 10002 11423 11374,1716270983.7491643429
18 19 27 28,11796 10358 11770 11688,1716270983.7921807766
18 19 27 28,11961 10603 12127 11806,1716270983.8351767063
19 28,10068 11630,1716270983.8802378178
