TAX,ADC,TS
44,12915,1716266576.6350133419
44,13245,1716266576.6780347824
28 44,12415 13426,1716266576.7211041451
11 28 44,10705 12111 15063,1716266576.7641165257
11 28,10302 11763,1716266576.8071165085
11 28,10291 11284,1716266576.8501355648
11 28 44,9668 11067 13445,1716266576.8931527138
11 28 44,9549 11147 13291,1716266576.9360737801
11 19 27 28 29 44,9965 10734 13467 11448 12028 13336,1716266576.9791450500
11 19 20 27 28 29 44,9882 10742 15699 13996 11515 11751 13136,1716266577.0221860409
10 11 18 19 20 27 28 29 44,14299  9933 12188 10702 15274 13948 11394 11476 13007,1716266577.0651159286
10 11 18 19 20 28 29 44,13795  9688 11089 10330 14898 11068 11061 12913,1716266577.1081299782
10 11 18 19 20 27 28 29 44,12211  9422 10906 10005 15250 13247 10807 10639 12642,1716266577.1511833668
10 11 18 19 20 27 28 29 44,11528  6133 10500  9593 13864 12754 10678 10418 12675,1716266577.1941912174
10 11 18 19 20 27 28 29 44,11156  5209  8104  9069 13236 12586 10714 10347 12206,1716266577.2371177673
10 11 18 19 20 21 27 28 29 44,10771  4961  7932  7478 12660 12373  9201 10543 10386 10523,1716266577.2801167965
10 11 18 19 20 21 27 28 29 44,9853  4627  7089  6935 12083 11265  7982 10570 10418  8878,1716266577.3231976032
10 11 18 19 20 21 27 28 29 44,9370  4389  6963  6704 11858 11068  7810 10532 10296  8607,1716266577.3660910130
10 11 18 19 20 21 27 28 29 44 45,8704  4247  6923  6375 11994 11040  7759 10515 10318  7855 11998,1716266577.4091544151
10 11 18 19 20 21 27 28 29 44 45,8389  3733  6805  5653 11318 10535  7635 10486  9238  6224  9315,1716266577.4521803856
10 11 18 19 20 21 23 27 28 29 44 45,8147  3571  6715  5008 10993 10551 14329  7236 10567  8199  5994  9138,1716266577.4951722622
10 11 18 19 20 21 23 27 28 29 44 45,7562  3516  6671  4941 10874 10464 14112  7552 10539  7983  5771  7423,1716266577.5381772518
10 11 18 19 20 21 23 27 28 29 34 44,6967  3326  6633  4686  9796 10350 13397  7139 10222  7045 11310  9403,1716266579.8601374626
10 11 18 19 20 21 27 28 29 44,7655  3725  6782  5154 10415 10682  7615 10285  7939 10253,1716266579.9030938148
10 11 18 19 20 21 27 28 29 44,8069  4462  7021  6153 11051 10825  9177 10562 10223 12486,1716266579.9460704327
10 11 18 19 20 21 27 28 29 44,8150  5363  7253  6497 11614 11004  9537 10700 10396 12275,1716266579.9891037941
10 11 18 19 20 27 28 29 44,8480  6421  9170  9642 12490  9896 10642 10503 12561,1716266580.0322370529
10 11 18 19 20 27 28 29 44,8695  7598 10641  9753 12561 12666 10692 10656 13072,1716266580.0751123428
10 11 18 19 20 28 29 44,14810  9063 10848 10114 14223 10643 11002 13075,1716266580.1180810928
11 19 20 21 27 28 44,9407 10344 15431 11681 15069 11099 13330,1716266580.1611151695
10 11 19 20 27 28,13842  9992 10589 15993 13116 11386,1716266580.2040898800
11 19 28,10313 10517 11145,1716266580.2470073700
11 28,9780 11069,1716266580.2900335789
28,10683,1716266580.3329615593
27 28,12659 11006,1716266580.3760223389
27 28,12971 11057,1716266580.4190375805
11,12470,1716266580.4620859623
