TAX,ADC,TS
11,10918,1716275993.4924349785
11,10086,1716275993.5355057716
11,9780,1716275993.5784955025
11,9561,1716275993.6214847565
9 11,15306  9693,1716275993.6643958092
9 11,13027  9292,1716275993.7074894905
9 11,12234  9251,1716275993.7505402565
9 11 26,11963  9477 13368,1716275993.7935094833
1  3  9 11 26,15360 10026  9721  9814 12153,1716275993.8363626003
1  3  9 11 18 26,14727  9283  8781  9616 11508 11725,1716275993.8795170784
1  3  9 11 18 26,14752  9069  8644  9516 11315 11455,1716275993.9225287437
1  3  9 11 18 19 26,14527  8193  7826  9578 11170 10636 11170,1716275993.9656162262
1  3  9 11 18 19 26 42,14576  6067  7131  9527 10861 10325 10897 13980,1716275994.0085678101
1  3  9 11 18 19 26 42,14490  6052  6649  9483  8565 10395 10873 13244,1716275994.0515496731
1  3  9 11 18 19 26 42,14440  5819  6345  9444  8213  9367  9095 12643,1716275994.0945346355
1  3  9 11 18 19 26 42,14306  5720  6205  9307  8223  8886  8851 12812,1716275994.1375057697
1  3  9 11 18 19 26 34 42,14207  5594  6129  9431  8038  8419  8808 13868 12358,1716275994.1804847717
1  3  9 11 18 19 26 27 34 42,14066  5505  5958  9274  7954  7419  8601 13138 12994  9740,1716275994.2235386372
1  3  9 10 11 18 19 26 27 34 42,13952  5450  5672 14917  9243  6458  7058  8568 12645 12571  9537,1716275994.2665193081
1  3  9 10 11 18 19 26 27 34 42,13948  5447  5442 10934  9238  6445  6713  8474 11877 12191  9102,1716275994.3095476627
1  2  3  9 10 11 18 19 26 27 34 42,10855 11812  3135  4545  6055  7154  5341  4136  4117  8494  7597  8941,1716275996.2875881195
1  2  3  9 10 11 18 19 26 27 34 42,13202 13988  3231  4565  6125  7267  5800  4285  4624  8681  9685  8981,1716275996.3306300640
1  2  3  9 10 11 18 19 26 27 34 42,13386 14416  3529  4698  6352  7827  6065  4536  5228  8712 11535 11829,1716275996.3736302853
1  2  3  9 10 11 18 19 26 27 34 42,13472 14549  5005  4873  7473  8019  6237  5097  7111  8918 11619 11933,1716275996.4164209366
1  3  9 10 11 18 19 26 27 34 42,13538  5257  5046  9294  8976  6393  5584  8507  9042 12706 13251,1716275996.4595983028
1  3  9 10 11 18 19 26 27 34,13452  5333  5345  9943  9172  7889  6147  8758  9318 14029,1716275996.5024452209
1  3  9 10 11 18 19 26 27 34,13480  5407  5636 15607  9095  8046  6521  8823  9353 12606,1716275996.5456049442
1  3  9 11 18 19 26 27 34,13468  5437  5971  9258  8184  6792  8924  9534 12689,1716275996.5884835720
1  3  9 11 18 19 26 27,13618  5582  6549  9366  8275  8235 10963 12645,1716275996.6315369606
1  3  9 11 18 26,13586  5866  7829  9233  8871 10879,1716275996.6745529175
1  3  9 11 18 26,13714  7944  9837  9270 11080 10987,1716275996.7175545692
1  3  9 11 18 26,13851  8849 13434  9235 11207 11109,1716275996.7605216503
1  3  9 11 26,14392  9467 15459  9285 11188,1716275996.8035342693
11 26,9071 11656,1716275996.8465249538
11,9063,1716275996.8895080090
11,9110,1716275996.9324946404
11,9159,1716275996.9755060673
11,9705,1716275997.0184922218
11,12113,1716275997.0615038872
