TAX,ADC,TS
11,9855,1716266044.5501542091
11,9799,1716266044.5930931568
11,9815,1716266044.6361107826
11,9727,1716266044.6791331768
11 19,9557 10496,1716266044.7220628262
11 19 28,9919 10908 12555,1716266044.7650799751
11 19 20 28,9422 10367 16004 11974,1716266044.8081011772
11 19 20 28,9213  9890 14653 11441,1716266044.8510963917
10 11 19 20 28,15269  9139  9517 13757 11566,1716266044.8940818310
10 11 19 20 21 27 28,13731  9204  7927 13402 11952 13028 11479,1716266044.9371094704
10 11 19 20 21 27 28 29,13571  9234  7631 13085 11747 12920 11511 11869,1716266044.9801893234
10 11 19 20 21 27 28 29,11496  9003  6903 12697 11559 12663 11262 11444,1716266045.0230603218
10 11 19 20 21 27 28 29,9852  8374  6047 12431 11365 12763 11118 11003,1716266045.0660896301
10 11 19 20 21 27 28 29,9467  8069  5431 11995 11075 12552 11126 10721,1716266045.1091120243
10 11 19 20 21 27 28 29,8912  6985  5047 11327 10967 12733 11049 10587,1716266045.1521470547
10 11 18 19 20 21 26 27 28 29,8697  6492 12356  5033 11368 10613 13644 12883 10913 10608,1716266045.1950917244
10 11 18 19 20 21 26 27 28 29,8711  5749 11288  4773 10962 10413  9351 12639 10779 10587,1716266045.2380208969
10 11 18 19 20 21 26 27 28 29,8482  5288 11057  4585 10728 10316  8992 12602 10605 10396,1716266045.2811505795
10 11 18 19 20 21 26 27 28 29 44,8252  4934 10628  4332 10490 10303  8682 12569 10517 10364 12967,1716266045.3241844177
10 11 18 19 20 21 26 27 28 29 36 44,7916  4645  9021  4233 10422 10303  8507 11202  9678  9735 14337 12986,1716266045.3671677113
10 11 18 19 20 21 26 27 28 29,6983  3785 10440  3937  9741  9857  8639  9931  9498  7969,1716266047.6460726261
10 11 18 19 20 21 26 27 28 29,7338  4153 10719  3954  9897  9985 12566 10363 10308 10189,1716266047.6890027523
10 11 18 19 20 21 27 28 29,7743  4354 10685  4000 10480 10131 10286 10148 10332,1716266047.7320222855
10 11 19 20 21 27 28 29,10368  7015  5647 12351 11121 12325 11167 11076,1716266047.7750513554
10 11 19 20 21 27 28 29,13022  8518  7991 13084 13925 12763 11365 11699,1716266047.8180072308
10 11 19 20 27 28,15394  9179  8094 12956 12477 10907,1716266047.8609788418
10 11 19 20 28,16143  9107  7811 13193 10980,1716266047.9040460587
11 19 20 28,9353  9673 13822 11479,1716266047.9468963146
11 19 20 28,10060 10944 14126 12292,1716266047.9898841381
11 20,9444 15658,1716266048.0329215527
11,9411,1716266048.0758197308
11,9637,1716266048.1189606190
11,10942,1716266048.1721234322
