TAX,ADC,TS
11,12037,1716276023.9242911339
11,11114,1716276023.9673469067
11,10631,1716276024.0102112293
11,9981,1716276024.0532190800
11,10016,1716276024.0962052345
11,9878,1716276024.1392323971
11,9445,1716276024.1823809147
2 11 26,15384  9801 12773,1716276024.2251536846
2 11 26 27,14393 10146 12413 13156,1716276024.2682645321
2  3 11 26 27 42,14118 10921  9892 12188 12866 16233,1716276024.3112998009
2  3 11 19 26 27 42,14153  8998 10041 11038 12139 10087 13068,1716276024.3542559147
2  3 11 19 26 27 42,13741  8614  9759 10548 11979  9549 12570,1716276024.3972454071
2  3 11 19 26 27 42,13542  6702  9537 10113 11797  9168 12376,1716276024.4403054714
2  3 11 19 26 27 42,13638  5409  9405  9877 11370  8951 11997,1716276024.4832663536
2  3 11 19 26 27 42,13384  4885  9331  9647  9621  8869 11875,1716276024.5262987614
2  3 11 19 26 27 42,13272  4718  9181  9524  9393  8739 11989,1716276024.5693283081
1  2  3 11 19 26 27 42,15402 13234  4657  7388  9321  8721  8695 11860,1716276024.6121442318
1  2  3 11 18 19 26 27 42,15770 12358  4487  7458 11000  9169  8532  8695 11571,1716276024.6552832127
1  2  3 11 18 19 26 27 42,14462 12042  4481  7367 11028  9032  8533  8671 10950,1716276024.6983015537
1  2  3 11 18 19 26 27 34 42,14187 10579  4347  6075 10665  9001  8371  8649 12703 10364,1716276024.7412345409
1  2  3 11 18 19 26 27 28 34 42,14298  8968  4298  5430 10608  8144  7309  8804 11512  9285 10389,1716276024.7841398716
1  2  3 11 18 19 26 27 28 34 41 42,14136  8031  4277  4724  9201  7691  7427  8703 11010  9135 14906  8061,1716276024.8272931576
1  2  3 10 11 18 19 26 27 34 42,11200  6382  3954  9910  4280  5098  5359  5253  8183  8748  8341,1716276026.6761510372
1  2  3 10 11 18 19 26 27 34 42,14076  6451  3943 10698  4378  5668  5696  5863  8126  8766  8585,1716276026.7191364765
1  2  3 10 11 18 19 26 27 34 42,14020  6840  4007 11896  5309  7457  6264  5781  8351  9208  8454,1716276026.7622077465
1  2  3 10 11 18 19 26 27 34 42,14184  8886  4253 12331  6597  7919  6287  6532  8545 10014  8641,1716276026.8051481247
1  2  3 10 11 18 19 26 27 34 42,14720  9055  4408 12106  7107  8007  6740  7210  8588 12999  8547,1716276026.8481566906
1  2  3 10 11 18 19 26 27 42,15096  9317  4572 12890  7627 10741  7728  8260  8661 11315,1716276026.8911104202
1  2  3 10 11 18 19 26 27 42,16212 12959  4570 14412  9105 11083  7893  8354  8848 12793,1716276026.9341218472
2  3 10 11 18 19 26 27,13006  4679 15094  9148 11134  8717  8549  9022,1716276026.9773287773
2  3 11 19 26 27,12970  5138  9162 10093 10770  9081,1716276027.0202276707
1  2  3 11 26 27,14622 12987  8019  9028 11230 12574,1716276027.0631346703
1  2  3 11 26 27,15274 13452  9486  9284 11309 12774,1716276027.1061162949
2 11 26 27,13001  9309 11887 13056,1716276027.1490805149
2 11,13030  8986,1716276027.1920533180
2 11,13407  9091,1716276027.2350537777
2 11,15518  9191,1716276027.2781181335
2 11,14332  9431,1716276027.3211591244
11,9428,1716276027.3640642166
11,9696,1716276027.4070780277
