TAX,ADC,TS
28,12319,1716266926.4898936749
11 28,10587 12008,1716266926.5328936577
11 19 28,10568 14258 12214,1716266926.5760295391
11 19 28,10186 10629 12016,1716266926.6188924313
11 19 28,9634 10198 11680,1716266926.6618866920
11 19 28,9431 10027 11538,1716266926.7049000263
11 19 28,9599 10166 11675,1716266926.7480204105
11 19 28,9249  9820 11403,1716266926.7911050320
11 19 28,9149  9497 11197,1716266926.8341109753
11 19 20 28 29,9071  9783 14270 11439 12529,1716266926.8771674633
11 19 20 28 29,8963  9634 13290 11355 11537,1716266926.9201495647
10 11 19 20 21 27 28 29,12170  9145  7595 12344 13094 10299 11606 11450,1716266926.9631583691
10 11 19 20 21 27 28 29,10930  9084  7152 12300 12280  9299 11432 11186,1716266927.0060729980
10 11 19 20 21 26 27 28 29,10623  9237  6869 12170 11633 13575  9319 11586 10960,1716266927.0491254330
10 11 18 19 20 21 26 27 28 29 44,10572  9172 12642  6598 11814 11152  9924 12927 11210 10751 13308,1716266927.0921559334
10 11 18 19 20 21 26 27 28 29 44,9754  6792 12422  5660 11541 10944  9258 12880 11104 10892 12862,1716266927.1351687908
10 11 18 19 20 21 26 27 28 29 44,9177  7247 14292  5373 11169 10803  9001  9639 11220 10821 12647,1716266927.1781752110
10 11 18 19 20 21 26 28 29 35 36 44,6009  3808  8373  5641 11526 10258  7449 10388 10156 14323  9917  8271,1716266929.4141237736
10 11 19 20 21 26 27 28 29 35 36,10936  6859  6744 13027 11006 11239 10789 11221 11147 14802 13135,1716266929.5861048698
10 11 18 19 20 21 27 28 29 35,8813  7337 12449  7201 13049 10757  9102 11007 10717 15180,1716266929.6291186810
11 19 20 21 27 28 29,6959  8089 13103 10819 11104 10911 11136,1716266929.6721105576
11 19 20 27 28 29,9055  8402 13037 10922 11086 10870,1716266929.7150590420
11 19 20 28 29,9010  8578 13135 11022 11614,1716266929.7579734325
11 19 20 21 27 28,9285  9830 13506 11434 11038 10738,1716266929.8010845184
11 19 20 27 28,9315 10109 13828 11162 10702,1716266929.8441126347
11 19 20 28,9996 10333 14271 10788,1716266929.8870105743
11 20 28,10097 14263 11739,1716266929.9300699234
11 20 28,10154 15670 12342,1716266929.9730777740
11,9673,1716266930.0161013603
11,13363,1716266930.0589492321
