TAX,ADC,TS
11 28,9938 11575,1716262400.7666926384
11 28,9935 11611,1716262400.8096549511
11 28,10058 11671,1716262400.8526811600
11 28,9999 11574,1716262400.8957750797
11 19 28,10572 10887 12047,1716262400.9386746883
11 19 28,9754 10388 11612,1716262400.9815888405
11 19 28,9556 10094 11383,1716262401.0246000290
11 19 28,9549 10107 11478,1716262401.0676934719
11 19 20 28,9369  9973 15359 11252,1716262401.1107606888
11 19 20 27 28,9322 10050 15092 13023 11422,1716262401.1535687447
11 19 20 27 28,9214  9304 14781 12765 11182,1716262401.1964471340
11 19 20 27 28,9128  7881 14751 12599 11282,1716262401.2395546436
11 18 19 20 27 28,9071 11300  6829 14256 12517 11144,1716262401.2825915813
11 18 19 20 21 27 28,8900  9604  6104 13116 12310 12403 10911,1716262401.3255944252
11 18 19 20 21 27 28 29,8879  9387  5864 12461 11272 12519 11180 11829,1716262401.3685262203
11 18 19 20 21 27 28 29,8847  8076  5626 11911 11045 12600 10980 11589,1716262401.4116024971
11 18 19 20 21 26 27 28 29,8833  7379  5458 11461 10817 12014 12785 10909 11296,1716262401.4545655251
11 18 19 20 21 26 27 28 29,8799  7103  5290 11352 10717 11077 12907 10952 11049,1716262401.4975247383
11 18 19 20 21 26 27 28 29 44,8762  5769  4993 10981 10589 10799  9490 10905 10657 13607,1716262401.5404465199
11 18 19 20 21 26 27 28 29 44,8687  4959  4778 10459 10397 10606  9044 10733 10584 12943,1716262401.5835449696
11 18 19 20 21 26 27 28 29 44,8660  4903  4784 10569 10437 10577  9040  8081 10493 12569,1716262401.6265492439
11 18 19 20 21 26 27 28 29 34 44,8677  4558  4647 10441 10322 10508  8805  6268 10348 12052 12613,1716262401.6694951057
11 18 19 20 21 26 27 28 29 34 44 45,8606  4393  4532 10203 10418 10495  8628  5538 10298  9955 12223 11939,1716262401.7123794556
10 11 18 19 20 21 26 27 28 29 34 35,15456  7262  3939  4055  9269 10023 10367  8301  4218  8190 12273 15423,1716262403.9914708138
10 11 18 19 20 21 26 27 28 29,15697  7328  4402  4207  9375 10030 10598  8215  4940 10323,1716262404.0344519615
10 11 18 19 20 21 26 27 28 29,15656  7429  4675  4275  9519 10177 10665  8446  5906 10364,1716262404.0774590969
11 18 19 20 21 27 28 29,8421  4893  4253  9670 10352 11088  9547 10612,1716262404.1204400063
11 18 19 20 21 27 28 29,8452  6576  4556 10320 10623 12028 10413 10991,1716262404.1634447575
11 18 19 20 21 27 28 29,8480  8766  4807 10618 10729 12431 10585 11320,1716262404.2064428329
11 18 19 20 21 27 28,8576  9070  5049 10856 10889 12823 10584,1716262404.2493772507
11 18 19 20 21 27 28,8690 10880  5753 11691 11083 12680 10795,1716262404.2923059464
11 19 20 27 28,8751  7488 12888 12907 10587,1716262404.3354141712
11 19 20 27 28,8837  9847 13921 13021 10719,1716262404.3784093857
11 19 20 28,9231  9947 15267 11302,1716262404.4213993549
11 19 28,9568 10216 11483,1716262404.4644021988
11 19 28,10170 10458 11762,1716262404.5074021816
28,11304,1716262404.5503137112
28,11463,1716262404.5933506489
