TAX,ADC,TS
28,11656,1716265521.8585999012
28,11441,1716265521.9015963078
11 28,11649 11508,1716265521.9444930553
11 28,10311 11572,1716265521.9874403477
11 28,9923 11319,1716265522.0305616856
11 28,9434 10981,1716265522.0735518932
11 19 28,9513 11272 11154,1716265522.1163380146
11 19 28,9519 10278 11025,1716265522.1595356464
11 19 20 28,9429 10304 15567 11181,1716265522.2025272846
11 19 20 28,9385 10109 14434 11027,1716265522.2456562519
10 11 19 20 28,14277  9335  9995 14140 11082,1716265522.2884352207
10 11 19 20 28,14462  9097  9837 13752 10891,1716265522.3317980766
10 11 19 20 27 28 29,12990  9162  9957 13323 13340 11038 12585,1716265522.3746809959
10 11 19 20 27 28 29,10936  9067  9815 12983 12746 10941 11758,1716265522.4173774719
10 11 19 20 27 28 29,10721  8941  9619 12922 12585 10897 11557,1716265522.4604711533
10 11 19 20 21 26 27 28 29 44 45,9473  9078  7866 12478 12223 11020 12537 11189 11235 13276 12823,1716265522.5034317970
10 11 19 20 21 26 27 28 29 44 45,7775  9027  7763 11989 11634 10846 12498 11036 11268 13017  9475,1716265522.5464422703
10 11 19 20 21 26 27 28 29 44 45,7250  8993  7473 11741 11396 10639 12442 11026 11156 12953  8184,1716265522.5894579887
10 11 18 19 20 21 26 27 28 29 44 45,6335  9003 11831  7163 11646 11389 10734 12504 11129 11045 13039  7570,1716265522.6324748993
10 11 18 19 20 21 26 27 28 29 44 45,5307  8873 11345  6348 11070 10880 10455 12480 10856 10675 12333  7063,1716265522.6754462719
10 11 18 19 20 21 26 27 28 29 34 44,4008  7528  7803  4198  9489 10004  8375  8843  7877 10167 12111 12350,1716265525.0403127670
10 11 18 19 20 21 26 27 28 29 44,4586  8333 10339  4580  9835 10324  8578  8999 10363 10336 13225,1716265525.0834240913
10 11 18 19 20 21 26 27 28 29,4935  8678 10715  4937 10331 10523 10852 10774 10227 10430,1716265525.1263749599
10 11 18 19 20 21 27 28 29,5172  8622 10792  5191 10313 10621 12091 10137 10501,1716265525.1693787575
10 11 18 19 20 21 27 28 29,6342  8740 11036  6183 10722 10872 12063 10367 10784,1716265525.2122271061
10 11 19 20 21 27 28 29,8285  8759  7057 11476 11029 12213 10484 10956,1716265525.2553269863
10 11 19 20 27 28 29,9307  8822  9468 12142 12628 10649 11679,1716265525.2982370853
10 11 19 20 27 28,9842  9046  9692 13119 12856 10694,1716265525.3412995338
11 19 20 28,8942  9724 15126 10719,1716265525.3842945099
11 19 20 28,9149  9903 15613 10987,1716265525.4273774624
11 19 28,9308 10024 11121,1716265525.4702534676
11 28,9243 10804,1716265525.5132336617
11 28,9563 11260,1716265525.5561671257
11 28,9748 11554,1716265525.5993485451
11 28,11794 11415,1716265525.6423311234
