TAX,ADC,TS
10 11 18 19 20 21 26 27 28 29 34,6496  8777 10213  4045 13596  9328 10692  7562  5252  9333  7159,1716267618.1154599190
10 11 18 19 20 21 26 27 28 29 34,6823  8985 10452  4440 13906  9323 10938  7703  6225  9436  7866,1716267618.1585628986
10 11 18 19 20 21 26 27 28 29 34,7699  9005 10694  4596 14410  9381 11213  7932  6754  9586  8021,1716267618.2014873028
10 11 18 19 20 21 26 27 28 29 34,9742  9217 10949  4926 15243  9457 11435  7966  7726  9689  8270,1716267618.2442896366
10 11 18 19 20 21 26 27 28 29 34,11641  9327 11052  5251 15660  9682 11550  8613  8949  9823  8376,1716267618.2874765396
10 11 19 20 21 27 28 29 34,16205  9247  5337 15483  9779 10978  9955  9948  8327,1716267618.3304643631
11 19 21 27 28 29 34,9714  5490  9923 11251 10155 10167  9869,1716267618.3734350204
19 21 27 28 29 34,6190  9985 11115 10205 10130 12036,1716267618.4162747860
19 21 27 28 29 34,8636 10359 12856 10138 10640 12085,1716267618.4594569206
19 21 27 28 29 34,9877 10889 12984 10679 11045 12183,1716267618.5024254322
19 21 27 28 34,10339 10819 12930 11238 12377,1716267618.5453979969
19 21 27 28 34,10616 10933 13073 11646 12670,1716267618.5882890224
19 20 21 27 28,10623 15054 11073 13073 11675,1716267618.6314556599
19 20 21 27 28,12436 14312 11132 13061 12095,1716267618.6744368076
20 21 27 28,14193 10920 13311 12074,1716267618.7174477577
20 21,13833 10506,1716267618.7602336407
20 21,15034 10588,1716267618.8034355640
21,10657,1716267618.8464379311
21,10719,1716267618.8894195557
18,14207,1716267619.0602331161
