TAX,ADC,TS
28,11078,1716275114.3926084042
11 28,10437 11498,1716275114.4786286354
11,9375,1716275114.5216431618
11,9411,1716275114.5647120476
11,9157,1716275114.6076540947
11 28,9375 11428,1716275114.6506361961
11 28,9090 11143,1716275114.6936197281
11 28,8906 10886,1716275114.7366492748
11 28,9013 10796,1716275114.7796268463
11 28,8953 10776,1716275114.8226034641
11 28,8949 10652,1716275114.8656468391
11 27 28,9106 12738 10786,1716275114.9084346294
11 27 28,8983 12523 10729,1716275114.9515984058
11 27 28,8898 12407 10628,1716275114.9945828915
11 27 28 29,8966 12351 10647 12876,1716275115.0376827717
11 27 28 29,8992 12176 10607 12027,1716275115.0805785656
11 19 27 28 29,9117 14311 12358 10714 11819,1716275115.1236860752
11 19 27 28 29 44,9258 11263 12518 10855 11539 15108,1716275115.1665821075
11 19 27 28 29 44,9223 10245 12506 10966 11245 15101,1716275115.2096717358
11 19 27 28 29 44,9128 10034 12407 10932 11038 14305,1716275115.2526979446
11 19 20 27 28 29 44 45,9166  9982 15420 12392 10991 11004 14267 12618,1716275115.2956523895
3 11 19 20 27 28 29 44 45,14121  9295 10039 15108 12529 11153 11240 13691 12352,1716275115.3386073112
3 11 19 20 27 28 29 44 45,13007  9201  9894 15246 12616 11111 11004 13861 10054,1716275115.3816626072
3 11 19 20 27 28 29 44 45,7789  9339  9937 15503 12629 11047 10997 13515  9633,1716275115.4246890545
3 11 19 20 21 27 28 29 44 45,7215  9337  8898 15028 11700 12399 11107 11036 13196  9515,1716275115.4677200317
3 11 19 20 21 26 27 28 29 44 45,7044  9351  8525 13983 11458 12190 12251 11111 10828 13127  9259,1716275115.5106868744
3 11 19 20 21 26 27 28 29 44 45,6978  9313  7640 13822 11399 12074 11577 11093 10778 12973  9137,1716275115.5537066460
3 11 19 20 21 26 27 28 29 44 45,6117  9285  7400 13814 11245 11175 11588 11128 10744 13055  9088,1716275115.5967118740
3 11 19 20 21 26 27 28 29 44 45,5977  9224  7355 13257 11152 10995 12092 11084 10681 12753  8973,1716275115.6397054195
3 11 19 20 21 26 27 28 29 44 45,5102  7543  6846 11641 10251 10676  8415 10956 10431 12618  7176,1716275118.0903718472
3 11 19 20 21 26 27 28 29 44 45,6887  8982  7503 12016 10356 11298  8575 10905 10550 12641  7498,1716275118.1333842278
3 11 19 20 21 26 27 28 29 44 45,6893  8981  7628 12270 10411 15387  8757 10971 10612 12573  8751,1716275118.1763863564
3 11 19 20 21 27 28 29 44 45,6896  8995  7641 12018 10551  8854 10804 10716 12605  8836,1716275118.2194149494
3 11 19 20 21 27 28 29 44 45,7078  9009  8038 12018 10671  8923 10879 10909 12697  8968,1716275118.2623593807
3 11 19 20 21 26 27 28 29 44 45,7368  9222  8380 12210 10823 13430  9228 11119 10995 12856  8915,1716275118.3053817749
3 11 19 20 21 27 28 29 44,7810  9323  8415 12746 11008  9355 11130 11072 12579,1716275118.3483521938
3 11 19 20 21 27 28 29 44,8300  9246 10101 13130 11180  9343 11058 11102 12637,1716275118.3913130760
3 11 19 20 21 27 28 29,8452  9257 10128 14108 11487 14550 11007 11259,1716275118.4344470501
3 11 19 20 27 28 29,9310  9215 10306 14267 13301 10747 11053,1716275118.4774770737
11 20 28 29,8779 14305 10649 11092,1716275118.5204274654
11 20 28 29,8837 14443 10618 11163,1716275118.5633261204
11 20 28 29,8900 15894 10613 12062,1716275118.6063089371
11 28,8795 10621,1716275118.6493012905
11 28,8869 10780,1716275118.6922614574
11 28,8991 10912,1716275118.7352793217
11 28,8987 10868,1716275118.7782537937
11 28,9279 11039,1716275118.8212947845
11 28,9255 11007,1716275118.8645660877
11 28,9485 11237,1716275118.9075653553
11 28,9550 11395,1716275118.9504766464
11 28,9766 11590,1716275118.9935081005
11 28,9876 11457,1716275119.0364675522
11 28,10537 11479,1716275119.0795104504
11,11775,1716275119.1225230694
