TAX,ADC,TS
11 19 28,12019 11996 12997,1716262835.3604960442
11 19 28,11004 12600 12682,1716262835.4037027359
11 19 28,10728 11023 12351,1716262835.4466717243
11 19 28,10349 10736 12080,1716262835.4896948338
11 19 28,9969 10421 11736,1716262835.5325014591
11 19 28,10047 10444 11727,1716262835.5756826401
11 19 28,9610 10047 11407,1716262835.6186802387
11 19 28,9558  9941 11289,1716262835.6616897583
11 19 27 28,9590  9983 14549 11373,1716262835.7045648098
11 19 27 28,9285  9820 13283 11329,1716262835.7477328777
11 19 27 28 29,8575 10045 13077 11461 12530,1716262835.7907288074
11 19 27 28 29,7840  9648 12846 11554 11712,1716262835.8336606026
11 19 27 28 29,5787  9213 12619 11286 11324,1716262835.8766560555
11 19 20 27 28 29,5570  8627 15961 12477 11226 10933,1716262835.9197461605
11 19 20 27 28 29,5175  7750 14274 12335 11128 10617,1716262835.9627149105
11 19 20 27 28 29,4447  7189 13637 12355 11214 10466,1716262836.0057265759
11 19 20 21 27 28 29 44,4202  6347 13018 11871 12441 11166 10508 15853,1716262836.0486109257
11 19 20 21 27 28 29 44,3903  6084 12509 11351 12456 10987 10453 13663,1716262836.0917356014
11 19 20 21 27 28 29 44,3741  5851 12198 11053 12735 11038 10395 12748,1716262836.1346585751
11 19 20 21 27 28 29 36 44,3395  5542 12391 10850 12399 10983 10321 14395 12588,1716262836.1777577400
11 19 20 21 26 27 28 29 36 44,3298  5242 11931 10557 14186 12719 10726 10279 13715 12529,1716262836.2206666470
11 18 19 20 21 26 27 28 29 36 44 45,3205 13637  5017 11613 10305 13839 12288 10546 10247 13008 12479 12541,1716262836.2639946938
11 18 19 20 21 26 27 28 29 36 44 45,3042 12093  4834 11482 10385 13038 12210 10496 10200 13129 12481  8589,1716262836.3067467213
10 11 18 19 20 21 26 27 28 29 36 44,9691  2552 10316  3786  9866  9837  8340  7291 10191  8392 12084 12524,1716262838.4136965275
10 11 18 19 20 21 26 27 28 29 36 44,11444  2632 10450  4049 10179 10042 10305  7431 10271  9781 12169 13057,1716262838.4565927982
10 11 18 19 20 21 26 27 28 29 36 44,13198  2836 10754  4239 10363 10201 10479  7762 10322  9939 12609 13714,1716262838.4996919632
11 18 19 20 21 26 27 28 29 36,3009 15420  4375 10644 10196 10781  8369 10418 10050 13035,1716262838.5426642895
11 19 20 21 27 28 29 36,3348  4639 11043 10427  9101 10454 10329 14201,1716262838.5856604576
11 19 20 21 27 28 29,3554  4788 11362 10597 12184 10381 10479,1716262838.6286876202
11 19 20 21 27 28 29,3913  5078 11906 10866 12160 10383 10817,1716262838.6716599464
11 19 20 21 27 28 29,5375  5609 12965 11189 12431 10683 11190,1716262838.7145960331
11 19 20 27 28 29,7697  6251 13387 12346 10779 10958,1716262838.7576463223
11 19 20 27 28,7894  8831 14733 12775 10744,1716262838.8005158901
11 19 27 28,8965  9488 12698 10930,1716262838.8436350822
11 19 28,9206  9602 11223,1716262838.8865475655
11 19 28,9643 10125 11609,1716262838.9295976162
11 19 28,9836 10289 11821,1716262838.9724230766
11 28,10357 11978,1716262839.0156123638
