TAX,ADC,TS
28,11525,1716262873.9921071529
11 28,10449 11670,1716262874.0350394249
11 28,9783 11302,1716262874.0782272816
11 28,9621 11218,1716262874.1211042404
11 19 28,9698 10753 11203,1716262874.1640753746
11 19 28,9553 10154 11114,1716262874.2070536613
11 19 27 28,9611 10184 13384 11225,1716262874.2501888275
11 19 27 28,9422  9805 12844 11185,1716262874.2932703495
11 19 27 28,9269  8226 12517 11099,1716262874.3361351490
11 19 27 28 42 44 45,9009  7804 12279 10982 14762 15189 12347,1716262874.3791642189
11 19 27 28 29 42 44 45,9101  6953 12634 11284 11949 13279 13920 12295,1716262874.4222230911
11 19 27 28 29 42 44 45,9086  6488 12511 11302 11624 12927 13392  9769,1716262874.4652345181
11 19 26 27 28 29 42 44 45,9106  6323 14431 12483 11281 11494 12713 12927  7708,1716262874.5081999302
11 19 21 26 27 28 29 42 44 45,9051  5920 14263 11159 12495 11397 11239 12088 12629  7305,1716262874.5511245728
11 19 20 21 26 27 28 29 42 44 45,8893  5483 15637 11517 10872 12360 11058 10894 11722 12958  7107,1716262874.5941398144
11 19 20 21 26 27 28 29 42 44 45 53,8786  5273 15068 11222 10904 12463 11010 10875 11521 12692  7084 14483,1716262874.6371688843
11 19 20 21 26 27 28 29 42 44 45 53,8688  4837 14449 10805 10709 12505 10884 10762 10851 12669  7166 11782,1716262874.6801056862
11 19 20 21 26 27 28 29 34 35 36 44,8605  4772 12672 11100 10738 10873 10662 10971 14115 15154 12417 12877,1716262877.3031551838
11 19 20 21 26 27 28 29 36 44,8712  5087 13190 11047 10769 11170 10931 11238 13783 12843,1716262877.3461124897
11 19 20 21 26 27 28 29 36,8726  5406 13748 11330 11038 11356 10946 11494 13833,1716262877.3891839981
11 19 20 27 28 29 36,8749  5517 13920 12177 10859 11253 14079,1716262877.4320898056
11 19 20 27 28 29,8965  6403 15291 12433 10807 11707,1716262877.4751391411
11 19 27 28,9058  7510 12557 10672,1716262877.5180215836
11 19 27 28,9411  9770 12411 11003,1716262877.5610306263
11 19 28,9511  9702 11153,1716262877.6041514874
11 19 28,11660 10138 11540,1716262877.6471390724
28,11279,1716262877.6901133060
