TAX,ADC,TS
11 28,14049 12321,1716267394.4331729412
11 19 28,10675 11816 12221,1716267394.4760420322
11 19 28,10077 10479 11704,1716267394.5190236568
11 19 28,9822 10289 11621,1716267394.5618357658
11 19 20 28,9500 10091 15015 11321,1716267394.6049556732
11 19 20 27 28,9322  9935 14306 13935 11426,1716267394.6478674412
11 19 20 27 28,9254  8168 13585 13037 11239,1716267394.6909348965
11 19 20 27 28,9174  6821 13070 12665 11266,1716267394.7339601517
11 19 20 27 28 29,9105  6545 12507 12758 11318 11751,1716267394.7769687176
10 11 18 19 20 27 28 29,14408  9022 11833  5754 11565 12328 11143 11356,1716267394.8200402260
10 11 18 19 20 21 26 27 28 29 44,12507  9097 11360  5693 11438 12298 11840 12605 11007 11275 14135,1716267394.8631825447
10 11 18 19 20 21 26 27 28 29 44,12124  9094 11144  5376 11384 12007  9724 12621 10987 11090 13358,1716267394.9060709476
10 11 18 19 20 21 26 27 28 29 44,11207  8390 11042  5250 11108 11350  9518 12731 10941 10825 13021,1716267394.9489777088
10 11 18 19 20 21 26 27 28 29 44,10459  7221 10558  4628 10992 10809  9196 12853 10876 10736 12875,1716267394.9918830395
10 11 18 19 20 21 26 27 28 29 44,9398  6543 10451  4421 10666 10834  8903 12748  8133 10780 12678,1716267395.0350444317
10 11 18 19 20 21 26 27 28 29 44,8771  6100  8122  4319  9783 10644  8715 12659  6977 10770 11048,1716267395.0779674053
10 11 18 19 20 21 26 27 28 29 35 36,5417  4922  7736  3968  6400 10400  8434  7422  6266 10355 15146 12993,1716267397.2713351250
10 11 18 19 20 21 26 27 28 29 36,6032  6744  7874  4095  7439 10478  8643  8430  6644 10663 13173,1716267397.3144087791
10 11 18 19 20 21 26 27 28 29,6451  8155  8367  4233  9980 10583 13084  8388 10287 10637,1716267397.3573760986
10 11 18 19 20 21 27 28 29,7537  8694 10807  4469 10347 10982  8517 10566 10930,1716267397.4003291130
10 11 18 19 20 21 27 28 29,9293  8796 11170  4828 10758 11284  8753 10494 11378,1716267397.4432480335
10 11 19 20 21 27 28 29,9882  8805  5240 11317 11450  8865 10559 11765,1716267397.4863426685
10 11 19 20 27 28,11839  9016  6035 12256  9269 10897,1716267397.5293328762
11 19 20 27 28,9028  6890 12799  9407 11073,1716267397.5723693371
11 19 20 28,9219 10073 14627 11246,1716267397.6153206825
11 19 28,9437  9931 11357,1716267397.6582958698
11 28,9558 11566,1716267397.7012794018
28,11709,1716267397.7442727089
28,11709,1716267397.7872862816
28,14457,1716267397.8302004337
