TAX,ADC,TS
11,10604,1716262250.1226260662
11,9832,1716262250.1654698849
11 28,9943 12544,1716262250.2083008289
11 28,9715 12167,1716262250.2515892982
11 28,9336 11652,1716262250.2946147919
11 28,9344 11593,1716262250.3376543522
11 19 28,9335 10693 11669,1716262250.3805649281
11 19 28,9194  9899 11422,1716262250.4236018658
11 19 20 28,9129 10110 16367 11359,1716262250.4666545391
11 19 20 28 29,8910  9945 15238 11354 12069,1716262250.5096702576
11 19 20 27 28 29,8932  9569 14934 13222 11868 11533,1716262250.5524213314
11 19 20 27 28 29,8895  9425 14822 13036 11594 11355,1716262250.5957202911
11 19 20 27 28 29,8900  7487 14099 12847 11493 11057,1716262250.6386957169
11 19 20 21 27 28 29,8585  5982 13656 11559 12651 11611 11047,1716262250.6817185879
11 19 20 21 27 28 29,8299  5623 13016 11413 12548 11403 10874,1716262250.7244691849
11 19 20 21 27 28 29 44,8272  5273 12787 11153 12449 11347 10762 13607,1716262250.7676861286
3 11 19 20 21 27 28 29 44,14633  8265  4837 12394 10951 12442 11091 10768 13425,1716262250.8106873035
3 10 11 19 20 21 26 27 28 29 44,13402 14533  7807  4927 12276 10796 14092 12486 11023 10823 13153,1716262250.8537101746
3 10 11 19 20 21 26 27 28 29 44,13216 14581  7705  4778 12041 10685  9924 12791 11048 10747 12685,1716262250.8964629173
3 10 11 19 20 21 26 27 28 29 44,8807 13570  7715  4410 11687 10504  9519 12654 11132 10469 12455,1716262250.9396331310
3 10 11 18 19 20 21 26 27 28 29 44,5688 11294  7648 11342  4330 11454 10514  9287 12597 11124  9913 12435,1716262250.9826743603
3 10 11 18 19 20 21 26 27 28 29 44,5535 10617  6407 11009  4138 11411 10433  8945 12534 10999  9780 12295,1716262251.0256612301
3 10 11 12 18 19 20 21 26 27 28 29,9652  8612  4404 16006 10646  3735 10504 10135 12405 11651 10772  7008,1716262253.3473300934
10 11 19 20 21 26 27 28 29,8533  7245  3796 10552 10112 13130 12608 10651  8533,1716262253.3903002739
10 11 19 20 21 27 28 29,10068  7126  3917 10726 10376 12915 10651 10213,1716262253.4332876205
10 11 19 20 21 27 28 29,10399  7309  4100 11001 10485 12885 10787 10135,1716262253.4763205051
10 11 19 20 21 27 28 29,10729  8121  4583 11537 10756 12811 10804 10389,1716262253.5192737579
10 11 19 20 21 27 28 29,12744  8016  5313 11972 11250 12853 11077 10747,1716262253.5623171329
11 19 20 21 27 28 29,8265  6053 12637 11444 12944 11147 10934,1716262253.6052880287
11 19 20 28 29,8639  9268 12719 10939 11385,1716262253.6483080387
11 19 20 28,8817  9609 13887 11247,1716262253.6912837029
11 19 28,8883  9642 11331,1716262253.7342672348
11 19 28,8921  9905 11790,1716262253.7772538662
11 28,9494 12540,1716262253.8202652931
11 28,9853 12603,1716262253.8632643223
11 28,9711 15558,1716262253.9062435627
11,10087,1716262253.9492700100
