TAX,ADC,TS
28,10703,1716265769.0570516586
28,10702,1716265769.1000912189
28,10685,1716265769.1431791782
28,10650,1716265769.1862864494
11 28,10951 10888,1716265769.2293827534
11 28,9967 10904,1716265769.2722318172
11 20 28,9589 15835 10972,1716265769.3152885437
11 19 20 28,9670 10306 14604 11210,1716265769.3583109379
11 19 20 28,9466 10081 14549 11058,1716265769.4013047218
11 19 20 27 28,9475 10109 13447 13180 11007,1716265769.4441318512
11 19 20 27 28,9330  9981 13241 12694 10799,1716265769.4871957302
11 19 20 27 28,9138  9558 13007 12515 10708,1716265769.5303058624
11 19 20 27 28,9087  7829 12470 12473 10908,1716265769.5732491016
11 19 20 27 28 29 44,9180  6589 12505 12487 11103 11760 13269,1716265769.6160852909
11 19 20 27 28 29 44,9023  5872 11955 12451 11261 11217 13067,1716265769.6590840816
11 18 19 20 27 28 29 44,9023 11240  5544 11722 12697 11336 10913 12991,1716265769.7021312714
11 18 19 20 21 26 27 28 29 44 45,9065 11052  5440 11692 12434 11023 12789 10585 10941 12965 12397,1716265769.7451288700
11 18 19 20 21 26 27 28 29 44 45,8990 10835  5161 11555 11490  9171 12812  9553 10886 12903 12292,1716265769.7881209850
10 11 18 19 20 21 26 27 28 29,9099  7566 10230  4357 10188 10437  8612 12354  5562 10068,1716265772.4109208584
10 11 18 19 20 21 26 27 28 29,9249  8621 10524  4395 10380 10594  8735 12217  6974 10079,1716265772.4539182186
10 11 18 19 20 21 26 27 28 29,9515  8729 10779  4563 10389 10637 13388 12151 10530 10370,1716265772.4968547821
10 11 19 20 21 27 28 29,10650  8902  5001 10765 10943 12180 10865 10883,1716265772.5399343967
10 11 19 20 21 27 28 29,12888  8930  5601 11140 11259 12380 11076 11263,1716265772.5828866959
11 19 20 27 28,8731  6062 11075 12310 10635,1716265772.6259560585
11 19 20 27 28,9099  8063 12488 12859 10911,1716265772.6689143181
11 19 20 28,9160  9781 12807 10748,1716265772.7119121552
11 19 20 28,9377  9887 13424 10872,1716265772.7549180984
11 19 20 28,9676 10163 15050 11171,1716265772.7978885174
11 28,9705 10796,1716265772.8408758640
28,10498,1716265772.8839092255
28,10454,1716265772.9268074036
28,10514,1716265772.9698219299
28,10608,1716265773.0128824711
28,10613,1716265773.0657069683
