TAX,ADC,TS
11,12532,1716276008.9155824184
11,10678,1716276008.9586110115
11,10340,1716276009.0015652180
11 26,10204 13982,1716276009.0445885658
11 26 34,10234 15740 12731,1716276009.0875585079
11 26 34,9956 16299 12431,1716276009.1306555271
11 26 34,9787 12970  9713,1716276009.1736574173
11 26 34,9515 12759  9493,1716276009.2166645527
2  3 11 26 34 42,14425 10168  9619 13428  9302 15271,1716276009.2596027851
2  3 11 26 34 42,13982  8539  9504 13483  9412 12349,1716276009.3025748730
2  3 11 19 26 27 34 42,9843  6596  9839 10463 12740 13159  9763 10191,1716276009.3455953598
2  3 11 19 26 27 34 42,9587  6414  9700 10420 12620 13068  9765  9251,1716276009.3886678219
2  3 11 19 26 27 34 42,9538  5199  9425 10008 12812 10556  9204  8844,1716276009.4317886829
2  3 11 19 26 27 34 42,9352  4660  9199  9697 12665  9411  9096  8592,1716276009.4746196270
2  3 11 19 26 27 34 42,9365  4540  9163  9622 12223  9233  8850  8340,1716276009.5176627636
1  2  3 11 19 26 27 34 42,15719  8487  4530  9063  9553 11809  9122  8051  7573,1716276009.5606844425
1  2  3 11 18 19 26 27 34 42,14552  8521  4179  9208 11005  9481  9510  8961  7822  7448,1716276009.6036229134
1  2  3 11 18 19 26 27 28 34 42,14282  8429  3941  9093 10881  9545  9429  8211 12079  7826  7262,1716276009.6466190815
1  2  3 11 18 19 26 27 28 34 42,14287  8331  3613  9055 10766  9422  9230  8118 11354  7033  6542,1716276009.6896102428
1  2  3 10 11 18 19 26 27 34 42 44,13758  6400  3351  9397  8711 10274  7263  8622  8569  7537  7725 13136,1716276011.4956502914
1  2  3 10 11 18 19 26 27 34 42 44,13714  6640  3595  9726  8860 10522  7621  8649  8637  7735  7740 13001,1716276011.5386540890
1  2  3 10 11 18 19 26 27 34 42,13660  6885  3949  9822  8823 10539  7929  8893  8720  7858  8539,1716276011.5816526413
1  2  3 10 11 18 19 26 27 34 42,13762  7113  4342 10624  8877 10775  9043 11326  8772  9224  9535,1716276011.6246411800
1  2  3 10 11 19 26 27 34 42,13859  8002  4514 11621  9017  9309 11710  8948  9436 12334,1716276011.6675949097
1  2  3 10 11 19 27 34 42,14484  8618  4696 11823  9004  9876  9223  9469 15743,1716276011.7107808590
2  3 10 11 19 27 34,9294  5086 14680  9047  9885 12389  9361,1716276011.7537226677
2  3 11 27 34,9135  5742  8875 12539  9322,1716276011.7967431545
2  3 11 34,9353  8165  8927 12325,1716276011.8396337032
2  3 11,12443  9783  8954,1716276011.8825330734
2 11,13366  8994,1716276011.9257411957
2 11,13511  9087,1716276011.9687595367
2 11,14570  9154,1716276012.0115222931
11,9229,1716276012.0545322895
11,9560,1716276012.0975384712
11,9919,1716276012.1405055523
11,12999,1716276012.1834952831
