TAX,ADC,TS
20 28,13351 11570,1716261290.9645235538
20 28,13390 11536,1716261291.0075147152
20 28,13310 11547,1716261291.0504820347
20 28,13213 11490,1716261291.0934612751
20 28,12718 11122,1716261291.1364748478
20 28,12505 10911,1716261291.1795058250
20 28,12317 10728,1716261291.2224845886
11 20 28,11000 12384 10938,1716261291.2654929161
11 20 28,9947 12131 10823,1716261291.3084883690
11 20 28,9567 12074 10733,1716261291.3515057564
11 20 28 29,9470 12032 10910 11973,1716261291.3944969177
11 20 28 29 35,9361 11835 10886 11330 14375,1716261291.4374895096
11 20 28 29 35,9196 11587 10876 11203 14318,1716261291.4805033207
11 20 28 29 35,8997 11493 10698 11049 14348,1716261291.5235881805
11 20 28 29 35,8877 10368 10669 10915 14142,1716261291.5665962696
11 20 26 28 29 35,8938  9847 12722 10558 10953 12678,1716261291.6094841957
11 20 26 28 29 35,8879  8088 11097 10554 10756 11541,1716261291.6525058746
11 20 26 27 28 29 35,8876  7865 10930 12733 10567 10738 11603,1716261291.6955041885
11 20 26 27 28 29 35,8838  6620 10684 12411 10666 10686 11540,1716261291.7385108471
11 20 26 27 28 29 35,8895  5784 10567 12198  8628 10400  9359,1716261291.7814776897
11 20 21 26 27 28 29 35,8796  5585 11542 10483 12095  8562 10280  8872,1716261291.8245460987
11 19 20 21 26 27 28 29 35 44,8802 15315  5621 11303 10516 12126  7447 10135  8678 13048,1716261291.8676397800
1 11 19 20 21 26 27 28 29 35 44 45,16290  8703 11684  5646 11094 10399 12004  7060 10124  8639 12753 12307,1716261291.9105663300
11 18 19 20 21 26 27 28 29 35 36,4421 14468  5457  4215  9978  8213 12026  4375  9131  7445  9606,1716261294.1466753483
11 18 19 20 21 26 27 28 29 35 36,5518 14800  5728  4361 10244  8398 12020  5488  9286  7731 11952,1716261294.1897621155
11 19 20 21 26 27 28 29 35 36,7039  5843  4370 10333 10367 11984  6195  9431  8196 14317,1716261294.2326600552
11 19 20 21 26 27 28 29 35 36,8663  7316  4754 10417 10587 12104  7377  9556  8446 16334,1716261294.2756655216
11 19 20 21 26 27 28 29 35,8263  7860  5666 10534 10656 12069  7568 10092  8443,1716261294.3185861111
11 19 20 26 27 28 29 35,8699  8882  5719 10824 12313  8492 10089 11199,1716261294.3618063927
11 19 20 26 27 28 29 35,8790 12005  7790 11104 12511 10374 10234 11399,1716261294.4046831131
11 20 27 28 29 35,8626  7597 12331 10221 10243 11509,1716261294.4476585388
11 20 28 29 35,8869  8829 10203 10460 11729,1716261294.4906334877
11 20 28 29 35,8914  8951 10210 11964 11607,1716261294.5336625576
11 20 28 35,8959 10593 10275 14686,1716261294.5766949654
11 20 28,9134 11171 10155,1716261294.6196556091
11 20 28,11872 11634 10527,1716261294.6626198292
20 28,12319 10901,1716261294.7056317329
20 28,12950 11175,1716261294.7486906052
20 28,15360 11962,1716261294.7917265892
20 28,14776 12456,1716261294.8346235752
20 28,15468 12831,1716261294.8777108192
