TAX,ADC,TS
11,11140,1716275039.1811311245
11,9641,1716275039.2239859104
11,9575,1716275039.2672173977
11 28,9904 11787,1716275039.3101062775
11 28,9690 11510,1716275039.3531935215
11 28,9598 11449,1716275039.3960249424
11 28,9506 11418,1716275039.4391188622
11 28,9443 11178,1716275039.4819679260
11 28,9411 11102,1716275039.5251808167
11 28 29,9341 11162 12234,1716275039.5681228638
11 28 29,9333 11274 12220,1716275039.6111223698
11 28 29,9162 11173 11807,1716275039.6540791988
11 28 29,9128 11168 11529,1716275039.6971156597
11 28 29,8900 10988 11271,1716275039.7401030064
11 19 27 28 29,8488  8798 12949 11150 11236,1716275039.7831053734
11 19 27 28 29,8483  8455 12198 11167 11245,1716275039.8260965347
11 19 27 28 29,8492  8123 11237 11071 11212,1716275039.8692147732
11 19 27 28 29,8339  7888 11152 10942 11101,1716275039.9120936394
11 19 27 28 29,8334  7947 11061 10942 11055,1716275039.9551792145
3 11 19 27 28 29 34,8538  8625  7989 11929 11041 10945 12189,1716275039.9981467724
3 11 19 27 28 29 34,8245  8539  7944 12017 11087 10813 12101,1716275040.0412173271
3 11 19 26 27 28 29 34 42,8202  8615  8100 12042 12076 11207 10868 12139 14535,1716275040.0841107368
3 11 19 26 27 28 29 34 42 45,8170  8628  8100 11599 12104 11216 10878 12255 13305 14668,1716275040.1271898746
3 11 19 26 27 28 29 34 42 45,8169  8535  8060 11672 11259 11081 10979 10662 12991 12077,1716275040.1700167656
3 11 19 26 27 28 29 34 42 45,6271  8419  8017 11546 11459 11026 10971 10559 13065 11882,1716275040.2132089138
3 11 19 26 27 28 29 34 42 45,5941  8409  7904 11475 11878 10917 10825 10603 12720 11816,1716275040.2562854290
3 11 19 26 27 28 29 34 42 44 45,5835  8222  7759 11512 11821 10783 10743 10514 12415 14139  8941,1716275040.2991936207
3 11 19 20 21 26 27 28 29 34 35 42,5019  6477  5878 13156 10495 11463  8632 10674 10372 10283 15595 13939,1716275042.4060893059
3 11 19 20 21 26 27 28 29 34 36 42,5287  6617  6936 13627 10575 11547  8563 10772 10511 10404 16357 16083,1716275042.4489843845
3 11 19 20 21 26 27 28 29 34 36,5335  7852  7243 13890 10714 11540  8462 10820 10663 12439 16279,1716275042.4921550751
3 11 19 20 21 27 28 29 34,5349  7879  7496 14517 11052  8275 10799 10591 12082,1716275042.5350973606
3 11 19 20 27 28 29 34,7407  8019  7542 16238  8182 10783 10559 12155,1716275042.5781261921
3 11 19 27 28 29 34,7742  8262  7663  9357 10832 10689 12231,1716275042.6211073399
3 11 19 27 28 29,8102  8284  7811  9622 10816 10846,1716275042.6640927792
3 11 19 27 28 29 36,8266  9021  7994  9765 10815 10821 16267,1716275042.7070138454
3 11 19 27 28 29,9450  9071  7988 14018 10934 11158,1716275042.7501401901
3 11 19 27 28 29,13021  9087  7899 14096 11168 11195,1716275042.7931478024
11 19 27 28 29,8947  9552 15484 11071 11164,1716275042.8359923363
11 19 27 28,9017  9561 15634 10877,1716275042.8789768219
11 19 27 28,9118  9808 15920 10958,1716275042.9220790863
11 27 28,8828 15670 10815,1716275042.9650862217
11 28,8887 10751,1716275043.0080268383
11 28,9037 10806,1716275043.0510594845
11 28,9297 10820,1716275043.0940618515
11 28,9342 10942,1716275043.1370623112
11 28,11579 11436,1716275043.1801109314
28,11598,1716275043.4380512238
