TAX,ADC,TS
11,13411,1716260831.2652013302
11,11256,1716260831.3081777096
11,11529,1716260831.3511323929
11,10447,1716260831.3941941261
11,9912,1716260831.4371747971
11,9840,1716260831.4801261425
11,9161,1716260831.5231516361
11 28,9324 12510,1716260831.5661466122
11 28,8944 11480,1716260831.6090302467
11 19 28,8901 11375 11293,1716260831.6521458626
11 19 28,8728  9931 11132,1716260831.6951389313
11 19 28,8632  9601 10977,1716260831.7381510735
11 19 20 21 28,8763  7960 15576 11853 11323,1716260831.7811958790
11 19 20 21 28 29,8698  7415 14070 11742 11673 12143,1716260831.8242428303
11 19 20 21 28 29,8708  6688 13771 11212 11481 11582,1716260831.8671770096
3 11 19 20 21 27 28 29,15949  8632  5911 13342 11064 13135 11640 11265,1716260831.9101579189
3 11 19 20 21 27 28 29,9543  8590  5244 13290 10892 12822 11394 11013,1716260831.9532160759
3 11 19 20 21 27 28 29,7597  8620  5013 12334 10703 12495 11274 10916,1716260831.9960715771
3 11 19 20 21 27 28 29,7485  6768  4712 11897 10586 12283 11223 10835,1716260832.0391225815
3 11 19 20 21 27 28 29,5201  5384  4349 11967 10405 12429 11464 10852,1716260832.0821323395
3 11 19 20 21 27 28 29,5131  5137  4306 11354 10462 12382 11311 10487,1716260832.1252114773
3 10 11 19 20 21 26 27 28 29,5063 13451  4827  4400 11082 10274  8947 12623 11103 10427,1716260832.1693232059
3 10 11 19 20 21 26 27 28 29,4940 12990  4371  4211 10945 10349  8683 12564 10983 10284,1716260832.2121081352
3 10 11 18 19 20 21 26 27 28 29 44,4845 10840  4170 10948  4215 10802 10180  8424 12639 10331 10143 13501,1716260832.2551610470
3 10 11 18 19 20 21 26 27 28 29 44,4737  9157  3635 10720  4061 10582 10002  6567 12473  9726 10172 12953,1716260832.2982218266
2  3 10 11 15 19 20 21 26 27 28 29,11679  5092 12388  3414 13127  4098 10856  9930  7998  8463  7753  7257,1716260834.2330088615
3 11 19 20 21 26 27 28 29 36,5089  3946  4480 11724 10376 10487  8470  8979  7431 13436,1716260834.2759923935
2  3 11 19 20 21 28 29 36,16366  6109  3959  4147 12364 11008  9124  7614 12975,1716260834.3189725876
3 11 19 20 28 29 36,6787  3834  4103 12137  9207  7295 13413,1716260834.3620162010
3 11 19 20 28 29 36,7061  4450  4220 12266  9210 10090 13737,1716260834.4049854279
2  3 11 19 20 28 29,13943  7278  8309  4783 12056  9027 10064,1716260834.4479649067
2  3 11 19 20 28 29,13870  8181  8610  5396 12011  9098 10077,1716260834.4909615517
2  3 11 19 20 28 29,14107  8391  7977  7258 12199 11259 10559,1716260834.5339629650
2  3 11 19 20 28 29,15423  9127  8679  9437 12720 11248 10923,1716260834.5769848824
3 11 19 20 28,9751  8639  9543 12579 11268,1716260834.6199719906
11 19 20 28,8696  9756 12827 11471,1716260834.6629483700
11 19 20 28,8726 10587 13102 11498,1716260834.7059321404
11 20 28,8939 14202 11898,1716260834.7489285469
11,8631,1716260834.7919201851
11,8778,1716260834.8349039555
11,8954,1716260834.8779299259
11,9199,1716260834.9210727215
11,9778,1716260834.9640667439
