TAX,ADC,TS
28,10780,1716266234.0232810974
28,10729,1716266234.0662777424
28,10693,1716266234.1092851162
28,10722,1716266234.1521725655
28,10636,1716266234.1953148842
28,10526,1716266234.2383167744
11 28,10061 10927,1716266234.2812795639
11 28,9677 10835,1716266234.3242282867
11 28,9662 10808,1716266234.3673050404
11 28,9372 10610,1716266234.4101936817
11 28,9288 10690,1716266234.4532761574
11 27 28,9267 13500 10723,1716266234.4961771965
11 19 20 27 28,9445 10265 15770 13417 10992,1716266234.5393266678
11 19 20 27 28,9246 10062 16109 13405 10705,1716266234.5823326111
11 19 20 27 28,9089 10072 15316 13392 10623,1716266234.6252527237
11 19 20 21 27 28,9210 10162 15086 11509 13332 10630,1716266234.6681764126
11 19 20 21 27 28,9064  9937 15496 11364 13240  9877,1716266234.7112860680
11 19 20 21 27 28 29 44,9045 10021 13800 11453 10856  9447 11725 13932,1716266234.7542645931
11 19 20 21 27 28 29 36 44 45,9057 10055 13692 11414 10354  9165 11645 14483 13323 12441,1716266234.7972691059
11 19 20 21 27 28 29 36 44 45,9075 10016 13147 11263 10248  8555 11496 14169 12971 10318,1716266234.8401789665
10 11 19 20 21 27 28 29 36 44 45,13220  8990  9982 13272 11099  7704  7131 11372 13899 12751  9430,1716266234.8832907677
10 11 19 20 21 27 28 29 36 44 45,11119  8916  9873 12975 10772  7027  6591 10854 13527 12594  7345,1716266234.9263224602
10 11 19 20 21 27 28 29 36 44 45,8591  8784  9727 12376 10583  6827  5863 10509 10936 12716  6900,1716266234.9693322182
10 11 19 20 21 27 28 29 35 36 44 45,5257  6990  9100 10746 10252  6463  5183  8864 13102  6961 12471  6841,1716266237.4202594757
10 11 19 20 21 27 28 29 35 36 44 45,5952  6906  9288 10831 10269  6578  5478  9008 14790  7945 12431  8899,1716266237.4632871151
10 11 19 20 21 27 28 29 35 36 44 45,6828  7135  9374 10955 10314  6739  5735 10725 15163  8400 13089 11995,1716266237.5062315464
10 11 19 20 21 27 28 29 36 44,7899  8658  9412 11516 10498  6771  6502 10844 10589 13771,1716266237.5491552353
10 11 19 20 21 27 28 29 36,10112  8733  9501 11691 10750  6911  8562 11147 13109,1716266237.5921270847
10 11 19 20 21 27 28 29 36,14483  8744  9588 12122 10845  6976  9245 11218 13431,1716266237.6352665424
11 19 20 21 27 28 29 36,8804  9580 12275 10936  8119 10290 11457 13723,1716266237.6782464981
11 19 20 21 27 28 29,8861  9644 13252 10883 13477 10220 11805,1716266237.7212314606
11 19 20 27 28,9119  9785 14904 13636 10356,1716266237.7642064095
11 19 20 27 28,9168  9970 15281 13715 10464,1716266237.8072302341
11 19 28,9159  9900 10161,1716266237.8502054214
11 28,9044 9936,1716266237.8931899071
11 20 28,9214 15514 10218,1716266237.9362564087
11 20 28,9532 13581 10550,1716266237.9792079926
11 21 28,10403 14323 11246,1716266238.0221548080
28,12001,1716266238.1618778706
