TAX,ADC,TS
11 19 28,9631 10403 11367,1716271042.3578040600
11 19 28,9534 10306 11311,1716271042.4008698463
11 19 28,9517 10274 11293,1716271042.4437925816
11 19 28,9250  9959 11261,1716271042.4868919849
11 19 28,9119  9773 11164,1716271042.5298631191
11 19 28,9084  9681 11208,1716271042.5728588104
11 19 27 28,9095 10011 13655 11258,1716271042.6158580780
11 19 20 27 28,8962  9913 14098 12981 11062,1716271042.6588563919
11 19 20 27 28 44,8898  9773 14217 12696 10990 13517,1716271042.7019007206
11 19 20 27 28 44,8945  9911 14579 12805 11140 13231,1716271042.7449045181
10 11 19 20 27 28 44,16352  8967  9787 13758 12891 11195 13128,1716271042.7878711224
10 11 19 20 27 28 44,15271  8890  9704 13560 12887 11183 12735,1716271042.8307373524
10 11 19 20 27 28 44,14854  8754  9465 12825 12978  9413 12791,1716271042.8738498688
10 11 19 20 27 28 44,14758  8730  8745 12682 12758  9244 12471,1716271042.9166862965
10 11 19 20 27 28 44,12494  8678  7587 11992 12702  9026 12399,1716271042.9598879814
10 11 19 20 27 28 44,11260  8581  6842 11794 12531  8791 12447,1716271043.0028235912
10 11 19 20 27 28 44,10881  8501  6233 11401 12440  8703 12201,1716271043.0458302498
10 11 19 20 27 28 44,10733  8215  5638 11037 12233  8776 12325,1716271043.0888414383
10 11 19 20 26 27 28 44 45,10366  7676  5458 11057 11638 12083  8743 12567 11995,1716271043.1317832470
10 11 19 20 26 27 28 42 44 45,10030  7555  5182 10859 11089 12131  8815 13055 12344 11321,1716271043.1748445034
10 11 19 20 26 27 28 42 44 45,9424  6781  4854 10569 10782 11972  8927 12163 12391 11250,1716271043.2178356647
10 11 19 20 23 26 27 28 29 42 44 45,9358  5865  4712 10732 15722 10575 11878  8146 11697 12150 12079 11046,1716271043.2608473301
10 11 19 20 23 26 27 28 29 42 44 45,9047  5695  4613 10451 16255  8888 11735  8326 11353 11822 12068 10816,1716271043.3039016724
10 11 19 20 21 23 26 27 28 29 36 44,6708  5057  3816  7978 10711 13091 10247 10196  7111 11356 11855 12203,1716271045.6258058548
10 11 19 20 21 23 26 27 28 36 44,6804  5549  3990  8879 10629 13093 10770 10231  7143 13397 12077,1716271045.6688637733
10 11 19 20 21 23 27 28 44,6868  5995  4398  9161 11000 13677 10008  7673 12615,1716271045.7118442059
10 11 19 20 27 28 44,7106  7159  4700 10200 10583  7837 12689,1716271045.7547886372
10 11 19 20 27 28,7722  7164  4915 10418 10601  8216,1716271045.7978317738
10 11 19 20 27 28,9408  7312  6003 11022 11243  9871,1716271045.8408780098
10 11 19 20 27 28,9969  7471  7164 11124 11385  9557,1716271045.8838071823
10 11 19 20 27 28,10724  7679  9004 11161 11773  9887,1716271045.9268212318
10 11 19 20 27 28,13135  8586  9663 11426 12163 10447,1716271045.9698352814
10 11 19 20 27 28,13992  8660  9785 12003 12181 10572,1716271046.0128622055
11 19 20 27 28,8639  9878 13927 12308 10578,1716271046.0557963848
11 19 27 28,8876 10001 12815 10725,1716271046.0987715721
11 19 28,8998  9756 10586,1716271046.1418087482
11 19 28,9539 10381 11135,1716271046.1847860813
11 28 29,11199 11580 11452,1716271046.2278013229
28,13558,1716271046.2708892822
