TAX,ADC,TS
11,9850,1716265894.1852493286
11,9630,1716265894.2280883789
11,9035,1716265894.2711467743
11 19 28,9575 10599 12228,1716265894.3141336441
11 19 20 28,9323 10257 15237 11762,1716265894.3572204113
11 19 20 28,8975  9326 13382 11410,1716265894.4000849724
11 19 20 28,8967  7557 13230 11193,1716265894.4430983067
10 11 19 20 21 27 28,11486  9049  7746 13144 12416 14437 11368,1716265894.4860332012
10 11 19 20 21 27 28 29,11961  9008  6603 12630 11818 12676 11577 11543,1716265894.5290486813
10 11 19 20 21 27 28 29,11521  8889  5853 12038 11415 12455 11210 10921,1716265894.5720119476
10 11 19 20 21 27 28 29,10422  8741  5412 11508 11084 12332 10991 10645,1716265894.6150712967
10 11 19 20 21 27 28 29,9757  6770  5016 11030 10911 12444 10679 10473,1716265894.6579358578
10 11 19 20 21 26 27 28 29,9273  4990  4850 10798 10853 13385 12519 10697 10517,1716265894.7009580135
10 11 19 20 21 26 27 28 29,9149  4749  4600 10511 10579  9063 12836 10567 10333,1716265894.7440485954
10 11 18 19 20 21 26 27 28 29,8957  4462 11296  4515 10344 10605  8652 11327 10606 10302,1716265894.7871882915
10 11 18 19 20 21 26 27 28 29 44,8850  3973 10970  4294 10206 10481  8445 11168 10623 10162 12753,1716265894.8301630020
10 11 18 19 20 21 26 27 28 29 36,7001  3559 10480  3938  9186  9865  8527  8580 10192  7791 13771,1716265897.0660295486
10 11 18 19 20 21 26 27 28 29,7465  4071 10736  4001  9226  9940 12504  9029 10177  8015,1716265897.1090650558
10 11 18 19 20 21 27 28 29,7493  4453 10958  4075  9383 10166 10580 10071 10279,1716265897.1520712376
10 11 19 20 21 27 28 29,7806  7766  4245 10100 10547 12071 10189 10402,1716265897.1951401234
10 11 19 20 21 27 28 29,8371  8204  4842 10574 10772 12674 10563 10768,1716265897.2380187511
10 11 19 20 21 27 28,8614  8623  5405 11262 10953 13047 10787,1716265897.2810344696
10 11 19 20 21 28,9365  8667  5949 11710 11080 10799,1716265897.3240702152
10 11 19 20 28,10375  8873  9937 12447 11132,1716265897.3670458794
10 11 19,13468  8763  9612,1716265897.4100391865
11,8731,1716265897.4530119896
11,9224,1716265897.4960246086
11,9109,1716265897.5390589237
11,9348,1716265897.5820181370
11,11915,1716265897.6250550747
