TAX,ADC,TS
11,13314,1716260886.3849415779
11,10990,1716260886.4281570911
11,9675,1716260886.4711749554
11,9675,1716260886.5141799450
11 28,9637 12518,1716260886.5571913719
11 28,9185 11651,1716260886.6002132893
11 28,8973 11538,1716260886.6431543827
11 19 28,8997  9751 11602,1716260886.6861696243
11 19 28,8791  9832 11635,1716260886.7291381359
11 19 20 28,8615  9679 14358 11428,1716260886.7721354961
11 19 20 28 29,8643  9790 14396 11570 12628,1716260886.8151452541
11 19 20 21 28 29,8551  9660 13321 12266 11455 11591,1716260886.8581905365
11 19 20 21 27 28 29,8688  7927 13160 11453 14683 11369 11298,1716260886.9012196064
10 11 19 20 21 27 28 29,14285  8630  7467 12956 11342 12933 11349 10923,1716260886.9441771507
10 11 19 20 21 27 28 29,12910  8600  6756 12461 10877 12484 11478 10641,1716260886.9872171879
10 11 19 20 21 27 28 29,12811  8575  6252 12234 10752 12456 11280 10731,1716260887.0302233696
10 11 18 19 20 21 27 28 29,11763  8592 11340  5352 12024 10639 12419 11277 10552,1716260887.0732195377
3 10 11 18 19 20 21 26 27 28 29,13092  9574  7543 11018  4827 11379 10514 13433 12742 10998 10374,1716260887.1162247658
3 10 11 18 19 20 21 26 27 28 29 44,10758  9271  7489 10767  4758 11227 10433 13439 12789 11099 10297 13178,1716260887.1592311859
3 10 11 18 19 20 21 26 27 28 29 44,5921  8845  6025  8975  4442  8887 10449  9044 12568 10834 10223 12838,1716260887.2022345066
3 10 11 18 19 20 21 26 27 28 29 44,5211  8678  5634  8894  4248  8562 10378  8577 12481 10831 10013 12650,1716260887.2451765537
3 10 11 18 19 20 21 26 27 28 29 44,5059  7384  5391  7047  4195  7820 10006  8447 12466 10816  8049 12728,1716260887.2882091999
2  3 10 11 18 19 20 21 26 27 28 29,15835  7931  5535  4300  6696  3765  6978  9602 12374 10964 10137  7576,1716260889.4379649162
2 10 11 18 19 20 21 27 28 29,15795  6402  4654  6748  3866  7891  9808 11742 10274  7710,1716260889.4809587002
2 10 11 18 19 20 21 27 28 29,15846  6839  4783  6966  3995  8066  9803 11935 10452  8062,1716260889.5239875317
2 10 11 18 19 20 21 27 28 29,15906  7623  5079  8064  4298 10332  9990 12510 10483 10132,1716260889.5669832230
2 10 11 18 19 20 21 27 28 29,15852  7842  5790 10682  4747 10678 10309 12992 10650 10221,1716260889.6098649502
2 10 11 18 19 20 21 27 28 29,15893  8075  6969 10866  5121 11224 10488 12953 10743 10394,1716260889.6529262066
10 11 19 20 21 27 28 29,8374  7577  6692 11630 10761 12805 11073 10882,1716260889.6959679127
10 11 19 20 21 28 29,10215  7505  7766 11922 10900 11419 11222,1716260889.7389624119
10 11 19 20 21 28,11917  8565  9545 13252 11024 11454,1716260889.7819299698
10 11 19 20 21 28,12806  8721  9739 13820 11199 11647,1716260889.8249588013
11 28,8349 10976,1716260889.8680319786
11 28,8626 11134,1716260889.9109923840
11,8837,1716260889.9538986683
11,9834,1716260889.9968450069
11,12347,1716260890.0399339199
