TAX,ADC,TS
11,13143,1716261067.2633600235
11,12163,1716261067.3063805103
11,11044,1716261067.3492538929
11,10495,1716261067.3921647072
11,9910,1716261067.4353914261
11,9318,1716261067.4783582687
11 28,9239 11703,1716261067.5212602615
11 19 28,9232 10458 11523,1716261067.5643756390
11 19 28,8857  9805 11199,1716261067.6073193550
11 19 20 28,8728  9782 15103 11212,1716261067.6503021717
10 11 19 20 28,16015  8624  9606 13439 10925,1716261067.6933956146
10 11 19 20 21 27 28,15535  8861  8414 12953 11917 12978 11283,1716261067.7363424301
10 11 19 20 21 27 28 29,14222  8825  7243 12803 11394 12712 11538 11944,1716261067.7793295383
10 11 19 20 21 27 28 29,11658  8766  6722 12570 11182 12597 11452 11512,1716261067.8223483562
10 11 19 20 21 27 28 29,10578  8699  6317 11844 10949 12400 11249 11190,1716261067.8653695583
10 11 19 20 21 27 28 29,9859  8583  5539 11371 10586 12476 11140 10710,1716261067.9083294868
3 10 11 19 20 21 27 28 29,13589  9238  8575  5224 11134 10553 12410 10802 10627,1716261067.9513504505
3 10 11 19 20 21 26 27 28 29,8486  8777  8695  4819 10892 10504 13297 12860 10671 10366,1716261067.9943609238
3 10 11 18 19 20 21 26 27 28 29,5623  8685  8724 11816  4759 10623 10409  9489 12775 10700 10413,1716261068.0373685360
3 10 11 18 19 20 21 26 27 28 29 44,5297  8538  8684 11550  4456 10434 10454  8948 12909 10556 10181 13195,1716261068.0803174973
3 10 11 18 19 20 21 26 27 28 29,4938 5398 7466 8740 3706 7520 9578 8410 8575 9223 8324,1716261070.3163752556
3 10 11 18 19 20 21 26 27 28 29,7217  5866  7154 10292  3797  7622  9609 12507 11464 10132  9755,1716261070.3594019413
3 10 11 18 19 20 21 27 28 29,14265  6365  8276 10489  3877  9522  9723 11625 10326  9866,1716261070.4022951126
10 11 19 20 21 27 28 29,6455  7268  4009  9847  9956 11801 10434 10114,1716261070.4452593327
10 11 19 20 21 27 28 29,6917  7273  4226 10059 10201 12177 10485 10376,1716261070.4883570671
10 11 19 20 21 27 28 29,8114  7375  4595 10388 10404 12585 10756 10552,1716261070.5313856602
10 11 19 20 21 27 28 29,8644  7634  5384 11310 10809 12784 11155 10936,1716261070.5743536949
10 11 19 20 21 28 29,9097  7654  5935 11456 10715 10875 16271,1716261070.6173136234
10 11 19 20 21 28,9663  7781  7634 11789 10944 10967,1716261070.6603608131
10 11 19 20 21 28,10787  8097  9762 13179 11058 11407,1716261070.7033412457
11 19 28,8638  9756 12011,1716261070.7462852001
11,8274,1716261070.7893805504
11,8570,1716261070.8323121071
11,9141,1716261070.8753228188
11,9812,1716261070.9183089733
11,16119,1716261070.9613440037
