TAX,ADC,TS
28,11977,1716275064.3256607056
28,11544,1716275064.3686926365
28,11273,1716275064.4116909504
28,11284,1716275064.4547164440
28,10921,1716275064.4976944923
28,10835,1716275064.5407218933
11 28,10252 11211,1716275064.5836830139
11 28,10116 11281,1716275064.6266672611
11 28,9631 10911,1716275064.6697347164
11 28,9374 10767,1716275064.7126605511
11 28,9373 10753,1716275064.7556884289
11 28,9230 10781,1716275064.7987179756
11 19 28,9479 10718 11128,1716275064.8416504860
11 19 28,9358 10482 11034,1716275064.8846750259
11 19 28,9210  9795 10943,1716275064.9276540279
11 19 28 29,9239  9763 11114 12609,1716275064.9706385136
3 11 19 28 29,16079  9189  9759 11099 11879,1716275065.0137307644
3 11 19 20 28 29,15122  9170  9677 15206 11155 11676,1716275065.0565035343
3 11 19 20 28 29,15630  9193  7921 15245 11007 11199,1716275065.0995805264
11 19 20 28 29,9033  7838 15013 10931 11148,1716275065.1425347328
11 19 20 28 29 42,8948  6744 14394 10890 11108 13211,1716275065.1855773926
3 11 19 20 28 29 42,9619  9150  6915 13814 11122 11060 12389,1716275065.2284839153
3 11 19 20 21 28 29 42,6612  9140  6914 13018 13355 11214 10947 11973,1716275065.2715325356
3 11 19 20 21 26 28 29 42,6299  9247  6969 13188 11889 13653 11336 11007 11981,1716275065.3146159649
3 11 19 20 21 26 28 29 42 45,6109  9218  6801 12685 11237 11322 11290 11017 11338 14644,1716275065.3576347828
3 11 19 20 21 26 28 29 42 45,6002  9204  6704 12411 11247 11186 11279 11122 11217 14619,1716275065.4007143974
3 11 19 20 21 26 28 29 36 42 45,5772  9154  6652 11900 11117 11066 11482 10982 14525 11307 10197,1716275065.4437327385
3 11 19 20 26 27 28 29 42 44 45 53,8106  8502  7351 12456 11283 11136 10646 10672  9972 12765 11669 10990,1716275067.7225124836
3 11 19 20 26 27 28 29 42 44 45 53,9265  8603  7169 12611 11625 11249 10803 10690 10181 12677  9332 14331,1716275067.7654740810
3 11 19 20 26 27 28 29 44 45,10412  8551  7772 12389 11845 11398 10865 10721 12483 11458,1716275067.8084216118
11 19 20 27 28 29 44 45,8254  9002 12763 11045 10695 10675 12561 11828,1716275067.8515160084
11 19 20 27 28 29 44,8313  9875 12838 11296 10776 10724 12473,1716275067.8944783211
11 19 20 28 29 44,8354  9703 13576 10730 10738 12647,1716275067.9374246597
11 19 20 28 29 44,9155  9807 13769 10766 10883 12437,1716275067.9803965092
11 19 20 28 29 44,9172  9933 14039 10858 10880 12610,1716275068.0234782696
11 19 20 28 29 44,9296 10115 14011 11007 11205 12493,1716275068.0664653778
11 19 20 28 29 44,9386 10057 13826 11295 11530 12481,1716275068.1094205379
11 19 20 28 44,9271 10187 13833 11074 12437,1716275068.1523818970
11 19 20 28 44,9412 10251 14489 11223 12599,1716275068.1954507828
11 20 28 44,9303 15212 11203 13156,1716275068.2384786606
11 28 44,9224 11295 12960,1716275068.2814047337
11 28,9106 11063,1716275068.3243405819
11 28,9589 11552,1716275068.3674955368
11,9087,1716275068.4104335308
11 20,9434 14716,1716275068.4533882141
11 28 29,10013 12095 12320,1716275068.4964039326
11 28,9970 11635,1716275068.5394141674
11 28,9929 11665,1716275068.5824077129
11 19,10260 10929,1716275068.6253402233
11 28,10000 11765,1716275068.6682739258
11 28,9777 11344,1716275068.7113952637
11 28,9756 11485,1716275068.7544388771
11,9221,1716275068.7973432541
11 28,9664 11318,1716275068.8402900696
11 28,9614 11405,1716275068.8833925724
11,9079,1716275068.9264862537
