TAX,ADC,TS
28,11999,1716262791.5874238014
28,11977,1716262791.6303994656
28,11541,1716262791.6733975410
28,11470,1716262791.7161900997
28,11350,1716262791.7594480515
11 28,10628 11679,1716262791.8023974895
11 28,9826 11525,1716262791.8452863693
11 28,9700 11251,1716262791.8884375095
11 28 44,9383 11011 15012,1716262791.9313900471
11 19 27 28 44,9921 10829 14043 11526 14907,1716262791.9744634628
11 19 27 28 44,9948 10547 13188 11462 13941,1716262792.0174069405
11 19 27 28 44,9712 10491 13036 11518 13561,1716262792.0602865219
11 19 27 28 29 44,9500 10267 12893 11567 12400 13332,1716262792.1034069061
11 19 21 27 28 29 44,9210 10105 12037 12596 11423 12127 13167,1716262792.1465694904
11 19 21 27 28 29 44,9093 10052 11635 12461 11465 11955 13059,1716262792.1894659996
11 19 21 27 28 29 44,8985  9840 11207 12315 11250 11224 12574,1716262792.2324478626
11 19 21 27 28 29 44,8911  9577 11081 12471 11220 10906 12462,1716262792.2754945755
11 19 20 21 27 28 29 44,8835  9645 16163 11035 12537 11046 10692 12723,1716262792.3184902668
11 19 20 21 26 27 28 29 44,8902  9620 15598 10940 10899 12770 11167 10530 12561,1716262792.3614733219
11 19 20 21 26 27 28 29 44,8835  7747 14766 10605 10732 12788 11073 10389 12538,1716262792.4044818878
11 19 20 21 26 27 28 29 44,8829  7550 14146 10555 10614 12843 10941 10311 10211,1716262792.4474852085
11 19 20 21 26 27 28 29 44,8805  7195 14148 10533  9062  9271 10912 10388  9858,1716262792.4904906750
10 11 19 20 21 26 27 28 29 44 45,15311  8767  6611 13962 10482  8905  9286 10804 10298  9856  9473,1716262792.5334167480
10 11 19 20 21 26 27 28 29 42 44 45,13338  8799  6223 13240 10447  8671  9162 10497 10299 14375  8901  8927,1716262792.5764021873
10 11 18 19 20 21 26 27 28 29 44,7873  7905  9340  4617 10667  9765  8452  8578  7939 10033 12299,1716262795.0273957253
10 11 18 19 20 21 26 27 28 29 44,7829  7938  9461  4776 10795  9878  8733  8647  9087 10036 12899,1716262795.0702822208
10 11 18 19 20 21 26 27 28 29 44,8545  8727 10950  5545 11464 10155  9082  8818 10429 10231 13071,1716262795.1134176254
10 11 18 19 20 21 27 28 29 44,10240  8812 10881  5765 12008 10461  8639 10316 10377 13238,1716262795.1563782692
10 11 19 20 21 27 28 29,11136  8762  5980 12546 10515  8904 10362 10507,1716262795.1993761063
10 11 19 20 21 27 28 29,14429  8917  7497 13696 10809 12099 10661 10980,1716262795.2423892021
11 19 20 21 27 28 29,8820  9570 14598 11067 12602 10711 11425,1716262795.2854256630
11 19 20 21 27 28,8884  9731 15214 11266 12885 10659,1716262795.3282051086
11 19 20 27 28,9063  9872 15980 13100 10956,1716262795.3713090420
11 19 28,9535 10047 11029,1716262795.4141993523
11 28,9275 11090,1716262795.4573996067
28,10986,1716262795.5004198551
28,11308,1716262795.5433473587
28,12073,1716262795.5862727165
