TAX,ADC,TS
11,9477,1716266072.8269701004
11,9499,1716266072.8699831963
11,9428,1716266072.9129431248
11,9188,1716266072.9560053349
11 19,9199 10418,1716266072.9989383221
11 19 28,9512 10703 12327,1716266073.0420002937
11 19 20 28,9287 10299 15696 11770,1716266073.0849616528
10 11 19 20 28,13415  9051  9138 13944 11434,1716266073.1280357838
10 11 19 20 21 27 28,13962  9028  7810 13896 11984 13254 11429,1716266073.1710367203
10 11 19 20 21 27 28 29,10934  9079  8011 13405 11748 12798 11568 11776,1716266073.2141008377
10 11 19 20 21 27 28 29,9649  8871  6969 12883 11489 12823 11302 11291,1716266073.2570559978
10 11 19 20 21 27 28 29,8663  6782  5909 12494 11062 11439 11037 10859,1716266073.2999985218
10 11 19 20 21 27 28 29,8348  5313  5133 12321 10955 12685 10859 10757,1716266073.3429741859
10 11 18 19 20 21 26 27 28 29,8209  4481 11224  4870 11759 10702 13226 12620 10761 10615,1716266073.3859567642
10 11 18 19 20 21 26 27 28 29,8173  3925 10829  4722 11232 10572  9139  9555 10752 10578,1716266073.4288709164
10 11 18 19 20 21 26 27 28 29,7734  3747 10581  4503 10934 10519  8738  9279 10658 10471,1716266073.4720716476
10 11 18 19 20 21 26 27 28 29 44,7108  3486 10400  4145 10218 10557  8334  9050  9798  8203 12715,1716266073.5149159431
10 11 18 19 20 21 26 27 28 29 44,6773  3359  9742  4003 10092 10308  7392  8970  7617  8169 12596,1716266073.5580754280
10 11 18 19 20 21 26 27 28 29,6086  3281 10483  3742  9411  9876 12389  9982  9437  7868,1716266075.7509450912
10 11 18 19 20 21 26 27 28 29,6335  3370 10736  3871  9494  9903 12643 10140 10186 10103,1716266075.7939367294
10 11 18 19 20 21 27 28 29,7353  4607 11048  4186 10090 10412 11008 10186 10401,1716266075.8369541168
10 11 19 20 21 27 28 29,7662  4914  4320 10482 10623 11997 10327 10703,1716266075.8799402714
10 11 19 20 21 27 28 29,7860  6349  5036 11303 10922 12517 10837 11165,1716266075.9229793549
10 11 19 20 21 27 28 29,8912  8807  6028 12222 11238 13039 11330 11593,1716266075.9658546448
10 11 19 20 21 28,9211  8741  7037 12606 11023 11226,1716266076.0089149475
10 11 19 20 28,12617  8853  9715 14562 11254,1716266076.0519912243
10 11 19 28,13394  8911  9919 11914,1716266076.0949451923
11,8626,1716266076.1378538609
11,8482,1716266076.1809363365
10 11,13992  9644,1716266076.2239208221
11,9570,1716266076.2669360638
