TAX,ADC,TS
11,9639,1716266063.5721287727
11,9602,1716266063.6153604984
11,9727,1716266063.6581709385
11,9281,1716266063.7011339664
11 19,9411 10265,1716266063.7439813614
11 19 28,9352 10297 12290,1716266063.7870411873
11 19 20 28,9033  9577 15820 11442,1716266063.8300507069
11 19 20 28,8998  7843 13822 11463,1716266063.8730688095
10 11 19 20 27 28 29,16027  9000  7296 13654 12796 11567 12527,1716266063.9160220623
10 11 19 20 27 28 29,14666  8874  6336 13069 12542 11239 11269,1716266063.9589986801
10 11 19 20 21 27 28 29,12192  8866  5980 12824 12338 12615 11224 11005,1716266064.0019960403
10 11 18 19 20 21 27 28 29,9868  8846 12436  5810 12349 11558 12746 11141 10833,1716266064.0449962616
10 11 18 19 20 21 26 27 28 29,8927  7439 11226  5264 11811 11025 13334 12328 11001 10486,1716266064.0880634785
10 11 18 19 20 21 26 27 28 29,8646  6593 10989  5125 11392 10815  9219 12153 10723 10482,1716266064.1312863827
10 11 18 19 20 21 26 27 28 29,8514  6226 10666  4808 11094 10564  8849 11256 10626 10379,1716266064.1742987633
10 11 18 19 20 21 26 27 28 29 44,8001  5327  8304  4438 10928 10408  8443 10788 10554 10187 12769,1716266064.2173159122
10 11 18 19 20 21 26 27 28 29 44,7808  5069  7852  4303 10579 10512  8259 10684  9844  9402 12575,1716266064.2603466511
10 11 18 19 20 21 26 27 28 29 35 44,7716  4841  6997  4287 10283 10390  8258  9187  9413  8058 15535  9461,1716266064.3032808304
10 11 18 19 20 21 26 27 28 29 36,6005  3679  6889  3767  9584  9806  8060  8522  9281  7430 13709,1716266066.4102087021
10 11 18 19 20 21 26 27 28 29,7223  5289  8412  3975 10315 10097 12329 10139 10279  9946,1716266066.4532601833
10 11 18 19 20 21 27 28 29,8151  8690 11481  4738 10913 10550 12498 10483 10678,1716266066.4962761402
10 11 18 19 20 21 27 28 29,7944  8550 15664  4497 10476 10617 12263 10404 10503,1716266066.5392634869
10 11 19 20 21 27 28 29,7832  8018  4803 10661 10681 12133 10588 10540,1716266066.5820994377
10 11 19 20 21 27 28 29,8147  8664  5096 11478 11035 12434 10851 11095,1716266066.6252532005
10 11 19 20 21 28,8207  8631  5263 11947 11080 10773,1716266066.6682636738
10 11 19 20 28,10909  8961  7438 13863 11608,1716266066.7112417221
11 19 20 28,9640  9759 15556 12202,1716266066.7541112900
11 19,9424 10138,1716266066.7969777584
11 19,9673 10450,1716266066.8400270939
11,9144,1716266066.8831679821
11,9823,1716266066.9263074398
