TAX,ADC,TS
19,9889,1716267103.3896548748
19,9890,1716267103.4326179028
19,9759,1716267103.4756121635
19,9724,1716267103.5186181068
11 19 28,12052 11395 13043,1716267103.5616438389
11 19 28 44,11814 11665 13128 14293,1716267103.6046323776
11 19 28 44,10850 11579 12936 13923,1716267103.6476576328
11 19 28 44,10514 11239 12573 13539,1716267103.6906280518
11 19 20 28 44,9699 10520 15621 11909 13495,1716267103.7336318493
11 19 20 27 28 44,9756 10454 15323 13392 11881 13370,1716267103.7766313553
11 19 20 27 28 29 44,9543  9800 14938 13098 11724 12478 13155,1716267103.8196260929
10 11 19 20 27 28 29 44,14700  9317  8059 14379 12821 11570 11920 13120,1716267103.8626441956
10 11 19 20 27 28 29 44,13946  9219  7448 13640 12683 11532 11634 12935,1716267103.9056351185
10 11 19 20 27 28 29 44,12252  9154  6686 13172 12592 11511 11299 12873,1716267103.9487841129
10 11 18 19 20 27 28 29 44,11496  9159 11822  5773 13025 12760 11468 10978 13029,1716267103.9918546677
10 11 18 19 20 21 27 28 29 44,10621  8540 11224  5436 12331 11661 12765 11658 11208 12615,1716267104.0347926617
10 11 18 19 20 21 27 28 29 44,9656  5788 10654  4811 11240 11316 12413 11202 10877 12685,1716267104.0778093338
10 11 18 19 20 21 27 28 29 44,9363  4873 10374  4467 11146 11053 12426 11094 10808 12455,1716267104.1207668781
10 11 18 19 20 21 26 27 28 29 44,8777  4764  7563  4442 11013 10810 13686 12594 10925 10456 12487,1716267104.1639614105
10 11 18 19 20 21 26 27 28 29 44,8529  4603  7177  4335 10627 10674 10453 12717 10878  9737 12528,1716267104.2067875862
10 11 18 19 20 21 26 27 28 29 44,8350  4360  7099  4164 10463 10578  9469 12923 10672  8630 12503,1716267104.2498703003
10 11 18 19 20 21 26 27 28 29 44,8090  3830  6569  4032 10304 10451  9256 12705  8187  8469 12501,1716267104.2927734852
10 11 18 19 20 21 26 27 28 29 44,7080  3439  6106  3904 10238 10353  9256 12604  6625  7777 12763,1716267104.3357942104
10 11 18 19 20 21 26 27 28 29 44,8106  5161 10519  5291 10774 11059 10946  8508 10655 10497 15167,1716267106.6577010155
10 11 18 19 20 21 27 28 29,8105  5964 10946  6513 12204 11706  9227  9659  8093,1716267106.7007164955
10 11 18 19 20 27 28 29,8774  5940 10828  6639 12323 12700  8238  7883,1716267106.7436003685
10 11 18 19 20 27 28 29,10218  6349 11349  6767 12702 12738 11261  8354,1716267106.7866303921
10 11 19 20 27 28 29,10358  8390  7380 12658 12575 11218  8284,1716267106.8297111988
10 11 19 20 27 28 29,10929  9417  9853 12824 12671 11421  8671,1716267106.8726165295
10 11 19 20 27 28 29,13457  9532  9339 12751 13105 11892 12095,1716267106.9156203270
10 11 19 20 27 28,14848  9650 10551 13427 13036 11740,1716267106.9586155415
10 11 19 20 28,15805  9702 11027 13608 11768,1716267107.0015721321
11 19 20 28,9736 11471 13151 12002,1716267107.0445642471
11 20 28,10035 15158 12125,1716267107.0876545906
11 28,11094 12571,1716267107.1305613518
28,11867,1716267107.1736273766
