TAX,ADC,TS
11,11280,1716262320.8667740822
11,10147,1716262320.9097249508
11 28,10219 12305,1716262320.9527668953
11 28,9871 11924,1716262320.9957556725
11 20 28,9449 15563 11502,1716262321.0387766361
11 20 28,9134 15497 11252,1716262321.0817956924
11 19 20 27 28,9359 10719 15318 13380 11479,1716262321.1247568130
11 19 20 27 28,9131 10225 14378 12741 11400,1716262321.1677768230
11 19 20 27 28 29,8981 10119 13877 12557 11645 12219,1716262321.2110431194
11 19 20 27 28 29,8845  9918 13606 12363 11544 11594,1716262321.2539122105
11 19 20 27 28 29 44,8671  9273 13183 12148 11226 10980 14050,1716262321.2968995571
11 19 20 26 27 28 29 44,8817  7612 12754  9757 12424 11281 10915 13507,1716262321.3399009705
11 19 20 26 27 28 29 44,8755  7507 12377  9141 12351 11242 10717 13099,1716262321.3829731941
10 11 19 20 21 26 27 28 29 44,15743  8710  7209 12175 11456  8934 12495 11185 10771 12675,1716262321.4259312153
10 11 19 20 21 26 27 28 29 44,16354  8649  6407 11995 10911  8556 12651 11134 10600 12485,1716262321.4690055847
10 11 19 20 21 26 27 28 29 44,14880  8625  5308 11474 10655  8380 12914 10948 10419 12488,1716262321.5119624138
10 11 19 20 21 26 27 28 29 44,12184  8621  5017 10957 10338  8316 12909 10794 10217  9989,1716262321.5548715591
10 11 19 20 21 26 27 28 29 37 44,11683  8558  4684 10503 10382  8214 12703 10767 10203 16358  9843,1716262321.5979955196
10 11 19 20 21 26 27 28 29 37 44,10449  8538  4403 10400 10321  8110 12271  9817 10293 13872  9203,1716262321.6408615112
10 11 19 20 21 26 27 28 29 36 44,8012  8443  4320 10054 10370  8351 11753 10322 10296 16188 12853,1716262323.9196741581
10 11 19 20 21 26 27 28 29 44,8536  8535  4640 10229 10411  8504 11934 10211 10482 13039,1716262323.9626443386
10 11 19 20 21 26 27 28 29,8392  8514  4949 10397 10624  9959 12412 10209 10423,1716262324.0056819916
10 11 19 20 21 26 27 28 29,11262  8589  5667 10929 10814 12893 12682 10450 10594,1716262324.0485410690
10 11 19 20 21 27 28 29,12006  8500  6893 11270 11133 12666 10507 10735,1716262324.0916376114
10 11 19 20 27 28 29,13282  8593  9139 11812 12865 10756 11172,1716262324.1346349716
10 11 19 20 27 28,15690  8634  9529 12571 12619 10769,1716262324.1776371002
11 19 20 27 28,8817  9812 13407 12941 11351,1716262324.2205920219
11 19 20 28,8837 10072 15899 11494,1716262324.2636115551
11 28,8901 11562,1716262324.3065986633
11 28,9255 11757,1716262324.3495969772
11,9658,1716262324.3925628662
11,10263,1716262324.4355731010
