TAX,ADC,TS
11,9749,1716266561.2746102810
11,9783,1716266561.3177495003
11,9651,1716266561.3604075909
11 19 28,9975 11461 14207,1716266561.4036793709
11 19 27 28,9847 10941 13804 12563,1716266561.4466555119
11 19 27 28,9635 10653 13326 11623,1716266561.4893484116
11 19 27 28,9284 10115 12556 11193,1716266561.5324594975
11 19 27 28,9098  9785 12481 11003,1716266561.5754709244
11 19 27 28,8932  9616 12541 10937,1716266561.6184103489
11 19 27 28 44,8962  9420 12726 10728 13911,1716266561.6612184048
11 19 27 28 44,9051  9494 12903 10867 13440,1716266561.7041685581
11 19 27 28 29 44,8950  9408 12761 10971 13343 12967,1716266561.7471957207
11 19 27 28 29 44,8868  9397 12223 10718 11306 12847,1716266561.7901637554
11 19 27 28 29 44,8774  9373 11074 10688 11050 12808,1716266561.8333520889
11 19 21 27 28 29 44,8777  9389 11577 10783 10639 10979 12695,1716266561.8762233257
11 19 20 21 27 28 29 44,8713  9310 15478 11337 10496 10510 10600 10203,1716266561.9192337990
11 19 20 21 27 28 29 44,8031  8459 15390 10833 10167 10628 10483  9906,1716266561.9621822834
11 19 20 21 27 28 29 44,6683  7986 14755 10794 10054 10717 10534  9610,1716266562.0051915646
11 19 20 21 26 27 28 29 42 44,6734  7316 14328 10681 13209 10269 10806 10507 15093  9435,1716266562.0482087135
11 19 20 21 23 26 27 28 29 42 44 45,5159  6233 14048 10525 14929 11098  9916 11011 10478 13084  8735 13456,1716266562.0912504196
11 19 20 21 23 26 27 28 29 42 44 45,4578  5550 13019 10476 13954 10129  7879 11211 10101 13489  8485 12067,1716266562.1342997551
11 19 20 21 23 26 27 28 29 42 44 45,4387  5203 13018 10497 13969  9486  7636 11064  9817 12319  6889  9394,1716266562.1772902012
10 11 18 19 20 21 23 26 27 28 29 44,12693  3949 10478  4059 10814  9880 12959  9457  7361  8421  7629  8913,1716266564.4565322399
11 18 19 20 21 23 26 27 28 29 44,4356 10657  4143 11223 10018 13269 12570  7447 10302  7743  9236,1716266564.4992582798
11 19 20 21 23 27 28 29 44,5971  4590 11500 10406 13409  7359 10379 10036  8436,1716266564.5422604084
11 19 20 21 27 28 29 44,6106  4960 12616 10358  7610 10406 10293  8619,1716266564.5852510929
11 19 20 21 27 28 29 44,7811  6210 12869 10872  9905 10375 10447 12371,1716266564.6281275749
11 19 20 21 27 28 29 44,8039  9391 15039 11231  9937 10247 10927 13327,1716266564.6712129116
11 19 27 28 29,8623  9413 10291 10062 10540,1716266564.7141773701
11 19 27 28,8760  9416 11271 10563,1716266564.7572610378
11 19 20 27 28,9016  9863 11778 13182 10554,1716266564.8002109528
11 19 20 28,9535  7045 14245 10891,1716266564.8434872627
11 19 28 29,9680 10062 11849 11175,1716266564.8863887787
19 20 28,10251 13937 11108,1716266564.9291663170
19 28,10657 11562,1716266564.9720807076
11 19 28,12100 10946 11785,1716266565.0151572227
11 28,10210 11478,1716266565.0581572056
11 28,12574 11877,1716266565.1011483669
11 28,9823 11869,1716266565.1441957951
