TAX,ADC,TS
11 28,9925 11955,1716262416.9837665558
11 28,9946 11859,1716262417.0270266533
11 20 28,9443 15890 11523,1716262417.0700092316
11 20 28,9289 16291 11415,1716262417.1130270958
11 20 28,9244 15738 11451,1716262417.1559872627
11 20 28,9164 14411 11122,1716262417.1989281178
11 20 28,8899 14131 10922,1716262417.2419800758
11 20 28,8749 13854 10682,1716262417.2848949432
11 20 28,8686 12966 10574,1716262417.3279433250
11 20 28,8611 12678 10630,1716262417.3710567951
11 20 28 44,8633 12549 10713 16316,1716262417.4139769077
11 20 28 29 44,8696 12118 10826 11594 13929,1716262417.4570102692
11 19 20 21 26 27 28 29 44,8884 11858 12226 11719 12170 13122 11307 11549 15065,1716262417.5000176430
11 18 19 20 21 26 27 28 29 44,8949 10002  8585 11904 11427 11690 13057 11334 11574 13117,1716262417.5428102016
11 18 19 20 21 26 27 28 29 44,8845  8947  7763 11922 11083 11225 12875 11246 11436 10259,1716262417.5857596397
10 11 18 19 20 21 26 27 28 29 44,15864  8876  8585  6401 11565 10965 11091 12721 11388 11200  8506,1716262417.6287362576
10 11 18 19 20 21 26 27 28 29 44,11746  8803  8239  5652 11461 10720 10964 12616 11198 10988  6031,1716262417.6717565060
10 11 18 19 20 21 26 27 28 29 44,9963  8755  7195  4993 11346 10438 10873 12541 11028 10793  5496,1716262417.7148365974
10 11 18 19 20 21 26 27 28 29 44,8882  8657  6806  4811 11109 10305 10746 12383 10895 10665  5029,1716262417.7577724457
10 11 18 19 20 21 26 27 28 29 36 44,7226  8235  6804  4583 10144 10097  8862 12097 10452 10410 13571 12803,1716262420.0800361633
10 11 18 19 20 21 26 27 28 29 36 44,7264  8624  8068  5259 10321 10321 10912 12205 10804 10576 13857 13181,1716262420.1229286194
10 11 18 19 20 21 26 27 28 29 44,9663  8485  8014  6139 10948 10505 15945 12226 10763 10900 13375,1716262420.1659829617
10 11 18 19 20 21 27 28 29,15176  8603  7934  7725 10998 10753 12284 10960 11024,1716262420.2089843750
11 18 19 20 21 27 28 29,8684 14424  9577 11468 10974 12226 10911 11494,1716262420.2519946098
11 19 20 27 28,8999  9839 12149 12829 11080,1716262420.2946784496
11 19 20 27 28,9341 10239 12987 12938 11455,1716262420.3377687931
11 20 28,9439 13647 11720,1716262420.3807306290
11 20 28,9526 13739 11546,1716262420.4237337112
11 28,9858 11816,1716262420.4667422771
11 28,10454 12501,1716262420.5097122192
