TAX,ADC,TS
28,11149,1716264914.7126290798
28,10902,1716264914.7556557655
28,10753,1716264914.7986047268
28,10498,1716264914.8416109085
28,10534,1716264914.8846492767
28,10489,1716264914.9276008606
28,10494,1716264914.9706318378
28,10335,1716264915.0136060715
28,10319,1716264915.0565879345
28,10259,1716264915.0996026993
28,10109,1716264915.1424770355
28 42 44,10059 13005 16047,1716264915.1856241226
28 29 42 44 45,10338 11964 12608 16077 13480,1716264915.2286455631
28 29 42 44 45,10600 11520 12561 14143 12429,1716264915.2716705799
28 29 42 44 45,10747 11401 12753 13826 12407,1716264915.3146119118
19 28 29 42 44 45,10156 10914 11344 12641 13252  8769,1716264915.3576424122
11 19 27 28 29 42 44 45,11636 10144 14083 11035 11263 12157 13072  8309,1716264915.4006633759
11 19 27 28 29 42 44 45,10326 10081 13169 11034 10882 12005 12870  8191,1716264915.4436545372
11 19 27 28 29 42 44 45,9988 10002 12994 11028 10740 11997 12709  8272,1716264915.4866254330
11 19 26 27 28 29 42 44 45,9875 10080 11768 12954 10910 10670 11809 12594  8013,1716264915.5296392441
11 19 26 27 28 29 42 44 45,9710  9907 11414 12854 10923 10605 11647 12539  7894,1716264915.5726604462
11 19 26 27 28 29 42 44 45,9668  9981 11385 12828 10855 10507 11511 12471  7725,1716264915.6156561375
11 19 26 27 28 29 42 44 45,9517  9823 11020 12560 10700 10377 11561 12640  7629,1716264915.6586349010
11 19 26 27 28 29 34 42 44 45,9375  9746 11060 12556 10622 10405 12312 11511 12532  7571,1716264915.7016782761
11 19 26 27 28 29 34 42 44 45 53,9296  7965 10906 12519 10441 10400 12217 11663 12531  7775 14395,1716264915.7446804047
11 19 20 26 27 28 29 34 42 44 45 53,9285  7853 16234 11006 12560 10463 10394 10485 11622 11986  7816 11046,1716264915.7876756191
11 19 20 26 27 28 29 34 42 44 45 53,9209  7761 15757 10888 12523 10395 10484 10179 11639 11529  7854 10867,1716264915.8306627274
11 19 20 26 27 28 29 34 42 44 45 53,9239  7704 15807 10814 12454 10434 10484 10068 11667 10712  7733 10628,1716264915.8736045361
