TAX,ADC,TS
11,9238,1716266096.5240688324
11,9217,1716266096.5671186447
11,9185,1716266096.6101527214
11,9167,1716266096.6531772614
11,8913,1716266096.6961319447
11 19,8969 10415,1716266096.7391009331
11 19 28,9127 10417 12254,1716266096.7821524143
11 19 20 28,8952 10118 14723 11581,1716266096.8251018524
11 19 20 21 28,8842  8508 13659 13817 11328,1716266096.8680453300
11 19 20 21 28,8763  7694 13389 11795 11198,1716266096.9111278057
10 11 19 20 21 27 28,15190  8844  7486 13348 11545 12791 11198,1716266096.9541687965
10 11 19 20 21 27 28 29,14494  8806  6018 12844 11449 12517 11304 11511,1716266096.9971611500
10 11 19 20 21 27 28 29,13702  8788  5622 12309 11177 12636 11117 11236,1716266097.0401425362
10 11 19 20 21 27 28 29,12586  7543  5262 11924 11057 12736 10923 10903,1716266097.0831758976
10 11 19 20 21 27 28 29,9351  5939  4719 10909 10636 12747 10710 10567,1716266097.1261658669
10 11 18 19 20 21 26 27 28 29,8978  5167 12044  4797 10587 10530 13073 11624 10765 10371,1716266097.1690301895
10 11 18 19 20 21 26 27 28 29,8726  4682 11440  4539 10507 10451  9049 11315 10725 10360,1716266097.2120764256
10 11 18 19 20 21 26 27 28 29 35 44,8558  4077 10862  4311 10276 10610  8473 10932 10501 10274 16088 12902,1716266097.2551741600
10 11 18 19 20 21 26 27 28 29,6542  3618 10427  3868  9244  9784 12394 10161  9992 10216,1716266099.6198689938
10 11 18 19 20 21 27 28 29,6920  4301 10620  3984  9604  9959 10306 10006 10273,1716266099.6628482342
10 11 18 19 20 21 27 28 29,7673  6026 11214  4244 10176 10427 12070 10381 10622,1716266099.7058205605
10 11 19 20 21 27 28 29,7928  7999  4867 10926 10816 12364 10685 11019,1716266099.7488105297
10 11 19 20 27 28 29,15046  8960  6527 12466 12537 10861 13479,1716266099.7918529510
10 11 19 20 27 28,12421  9220  7178 12986 13148 11126,1716266099.8347992897
10 11 19 20 28,15840  9246  8179 13313 11296,1716266099.8778104782
11 19 20 28,9723 10707 14174 12156,1716266099.9207479954
11 20,9446 14253,1716266099.9637458324
11,9445,1716266100.0067551136
11,9406,1716266100.0497803688
11,10045,1716266100.0987994671
