TAX,ADC,TS
11,10958,1716262260.8992574215
11,9865,1716262260.9422821999
11 19 28,10556 11441 12680,1716262260.9852743149
11 19 28,9496 10348 11958,1716262261.0282123089
11 19 28,9150  9707 11519,1716262261.0712351799
11 19 28,9037  9404 11296,1716262261.1143147945
11 19 20 28,8920  7858 15487 11480,1716262261.1573481560
11 19 20 21 27 28 29,8871  7417 15051 12027 13977 11732 12544,1716262261.2002296448
11 19 20 21 27 28 29,8769  5959 15060 11700 13146 11683 12014,1716262261.2434115410
10 11 19 20 21 27 28 29,14722  8747  5519 14083 11471 12918 11529 11499,1716262261.2863674164
1 10 11 19 20 21 26 27 28 29 44,15708 12472  8857  5078 13446 10995  9575 12632 11515 11328 13237,1716262261.3293569088
1 10 11 19 20 21 26 27 28 29 44,15488 11802  8799  4803 13108 10895  8925 12528 11258 11259 12735,1716262261.3722140789
1 10 11 19 20 21 26 27 28 29 35 44,15178 10827  7085  4599 12402 10771  8636 12413 10402 11081 15811 12767,1716262261.4153869152
1  2 10 11 19 20 21 26 27 28 29 35,15427 15679  8426  5814  3870 10805 10186  8570 12305  9090 10251 13294,1716262263.5654950142
10 11 19 20 21 27 28 29 35,9212  6769  4038 11240 10508 12070 10602 10537 15578,1716262263.6083502769
10 11 19 20 21 27 28 29,10004  6902  4666 12346 10905 12309 10758 10836,1716262263.6514153481
10 11 19 20 21 27 28 29,10610  8753  5112 12428 11245 12492 10956 11035,1716262263.6945619583
10 11 19 20 27 28 29,13092  8884  6005 13159 12492 10893 11128,1716262263.7374951839
11 19 20 27 28 29,9008  6858 14817 13051 11437 11685,1716262263.7802584171
11 19 20 28,9018  7739 15862 11044,1716262263.8234591484
11 19 28,9285  9853 11395,1716262263.8664648533
11 19 28,9610  9960 11972,1716262263.9094886780
11 28,9755 11637,1716262263.9523117542
11 28,12510 12325,1716262263.9954438210
