TAX,ADC,TS
11,11471,1716260996.6164565086
11,10758,1716260996.6594681740
11,9847,1716260996.7024407387
11,9332,1716260996.7453534603
11 19,9508 10056,1716260996.7884464264
11 19,9310 9883,1716260996.8314740658
11 19,8884 9485,1716260996.8744838238
11 19,8775 9455,1716260996.9174902439
11 19,8687 9132,1716260996.9604806900
11 19,8684 9034,1716260997.0034089088
11 19 20 28,8808  7941 15362 11714,1716260997.0465066433
11 19 20 28,8693  7407 14366 11302,1716260997.0896093845
11 19 20 28,8663  6264 14179 11231,1716260997.1323087215
10 11 19 20 27 28 29,14719  8727  5974 13483 13389 11650 11845,1716260997.1753969193
10 11 19 20 27 28 29,13434  8671  5541 13368 12668 11299 11154,1716260997.2182650566
10 11 19 20 21 27 28 29,15488  8653  5007 13352 11618 12560 11615 11229,1716260997.2613427639
10 11 18 19 20 21 27 28 29,11776  8758 11564  4767 13176 10998 12467 11926 10992,1716260997.3043489456
10 11 18 19 20 21 26 27 28 29,11229  8717 10727  4614 13056 10697 13153 12509 11572 10900,1716260997.3473303318
2 10 11 18 19 20 21 26 27 28 29,15068 11385  8677 10565  4529 12865 10624 10127 12625 11455 10721,1716260997.3903338909
2  3 10 11 18 19 20 21 26 27 28 29,15591 13481  9573  7339  9089  4455 12656 10531  8895 10677 11497 10646,1716260997.4333541393
2  3 10 11 18 19 20 21 26 27 28 29,14942 12801  9271  6624  7904  4331 12461 10270  8585 10127 11146 10744,1716260997.4763455391
10 11 18 19 20 21 26 27 28 29,6704  3992  8009  4066  8575 10100 12513  8602 10694  7394,1716260999.8415045738
10 11 18 19 20 21 27 28 29,7847  4015  8563  4094 11004 10138  8543 10662 10248,1716260999.8844566345
10 11 18 19 20 21 27 28 29,8825  4103  8835  4256 11299 10400 11495 10715 10398,1716260999.9274678230
10 11 18 19 20 21 27 28 29,9195  4501 10684  4467 12105 10667 11711 10687 10529,1716260999.9704704285
10 11 18 19 20 21 27 28 29,10274  5480 10824  5109 13133 10987 12320 11255 10800,1716261000.0134057999
10 11 19 20 27 28 29,15365  5801  6297 14620 13285 11037 11148,1716261000.0564458370
10 11 19 20 28 29,16098  5530  6870 14707 11831 11833,1716261000.0993702412
11 19 20 28,6435  7696 14994 11819,1716261000.1424906254
11 20,8921 15956,1716261000.1854748726
11,8761,1716261000.2284104824
11,8810,1716261000.2713043690
11,8993,1716261000.3144283295
11,9275,1716261000.3574106693
11,9589,1716261000.4004278183
11,11418,1716261000.4434187412
