TAX,ADC,TS
28,11224,1716263640.7385184765
20 28,14619 11227,1716263640.7815525532
18 20 28,12082 14548 11382,1716263640.8245997429
18 20 28,11687 14312 11313,1716263640.8675527573
18 20 28,10831 14284 11229,1716263640.9105961323
18 20 28,10673 14054 11179,1716263640.9536476135
18 20 28,10582 13634 11051,1716263640.9965214729
18 20 28,10398 13204 10908,1716263641.0395278931
11 18 20 28,11267 10586 13174 10969,1716263641.0825929642
11 18 20 28,10402 10508 13017 10993,1716263641.1255469322
11 12 18 20 27 28 29,10284 14921 10467 13066 13771 11263 13452,1716263641.1686165333
11 12 18 20 26 27 28 29 42,10486 14804 10666 12851 11491 12532 11450 11927 13235,1716263641.2116243839
11 12 18 20 26 27 28 29 42,10331 14601 10681 12760 11439 12476 11447 11489 12781,1716263641.2546062469
11 12 18 20 26 27 28 29 42,10158 14705 10580 12564 11305 12153 11341 11193 12899,1716263641.2975962162
11 12 18 19 20 26 27 28 29 42,10162 13343  8857 12315 12750 11324 11932 11437 11089 12747,1716263641.3406326771
11 12 18 19 20 26 27 28 29 42,10167 11725  8613 11277 12689 11226 11756 11446 10900 12462,1716263641.3836090565
11 12 18 19 20 26 27 28 29 42 53,9996 11350  8307 10612 12606 11074 11609 11426 10656 10507 14545,1716263641.4266839027
11 12 18 19 20 26 27 28 29 42 53,9903 11393  8183 10545 12582 10990 11563 11215 10665  9455 13973,1716263641.4696128368
11 12 18 19 20 26 27 28 29 42 44 53,9823 10913  8056 10525 12430 10957  9623 11170 10743  9016 14039 11814,1716263641.5126490593
11 12 18 19 20 26 27 28 29 42 44 53,9708  8842  7978 10124 11946 11028  9484 11199 10703  8709 13249 10989,1716263641.5556311607
11 12 18 19 20 26 27 28 29 42 45 53,9086  7842  7595  9006 10809 10806  8813 10586 10596  9049  8402 15229,1716263644.3935377598
11 12 18 19 20 26 27 28 29 42 45,9175 10514  7732  9271 11217 11003  9026 10596 10532 11180 10292,1716263644.4363977909
11 12 18 19 20 26 27 28 29 42 45,9295 11144  7820  9633 11807 11067  9057 10652 10806 11644 10511,1716263644.4796745777
11 12 18 19 20 26 27 28 29 42 45,9359 11536  8036  9693 11910 11193  9160 10812 10947 12315 10494,1716263644.5227305889
11 12 18 19 20 26 27 28 29 42 45,9599 12214  8386 10358 12296 11779  9349 10963 11261 12750 10519,1716263644.5655558109
11 12 18 19 20 27 28 29 42 45,9843 15069 10477 11161 12491  9506 11127 11654 12799 10833,1716263644.6085205078
11 12 18 19 20 27 28 29,10020 14932 10634 12063 12728 11462 11097 11743,1716263644.6515157223
11 18 20 27 28,10183 10650 12811 10970 10781,1716263644.6945130825
11 18 20 27 28,13859 10746 13163 11273 11012,1716263644.7375171185
18 20 27 28,10772 13795 11130 11125,1716263644.7805523872
18 20 27 28,11089 14614 11148 11061,1716263644.8234655857
18 27 28,11835 11286 10993,1716263644.8664858341
18 28,11690 11088,1716263644.9094164371
28,10905,1716263644.9524028301
28,10979,1716263644.9955115318
28,11199,1716263645.0384931564
28,11480,1716263645.0814685822
