TAX,ADC,TS
28,11656,1716261688.9354376793
11 28,11460 11605,1716261688.9784140587
11 28,10910 11513,1716261689.0214042664
11 28,10391 11178,1716261689.0643777847
11 19 28,10147 11329 11391,1716261689.1073970795
11 19 28,10167 10777 11345,1716261689.1503930092
11 19 20 28 44,10090 10691 15707 11474 15279,1716261689.1934075356
11 19 20 28 44,9855 10604 14818 11371 13741,1716261689.2364802361
11 19 20 27 28 44,9621 10406 14124 15612 11501 13301,1716261689.2794349194
11 19 20 27 28 44,9590 10362 13652 13651 11426 13083,1716261689.3224885464
11 19 20 27 28 44,9386 10239 13622 12907 11339 12794,1716261689.3654534817
11 19 20 27 28 44,9108  8088 13462 12484 11125 12771,1716261689.4084362984
11 19 20 26 27 28 44,9215  8001 13105 11526 12551 11228 12745,1716261689.4515013695
11 19 20 26 27 28 44,9071  7529 13042 11322 12498 11210 12836,1716261689.4944677353
11 19 20 26 27 28 29 44,8903  6267 12753 11007 12445 11123 11764 12550,1716261689.5374197960
11 19 20 26 27 28 29 44,8803  5829 12139 10559 12506 11078 11501 12517,1716261689.5804357529
11 19 20 26 27 28 29 44,8703  5617 11839 10398 12392 11007 11213 12395,1716261689.6234090328
11 19 20 26 27 28 29 44,8749  5391 11668 10371 12741 10906 10912 12311,1716261689.6664278507
11 19 20 26 27 28 29 44,8595  5167 11514 10235 12277 10922 10589 12347,1716261689.7094295025
11 19 20 26 27 28 29 44,8545  4934 11198  8982 12623 10896 10363 12255,1716261689.7524530888
11 19 20 26 27 28 29 44 45,8516  4757 11051  8611 10145 10825 10411  9866 11962,1716261689.7954459190
11 19 20 26 27 28 29 44 45,8531  4537 10806  8397  9780 10807 10447  9730  8969,1716261689.8384227753
11 19 20 26 27 28 29 42 44 45,8569  4331 10552  8203  9778 10746 10223 14421  9725  8985,1716261689.8814210892
11 19 20 26 27 28 29 34 44 45,8454  4362 10351  8309  9087 10799 10300 12473  9523  9703,1716261689.9244606495
3 11 19 20 26 27 28 29 34 42 44 45,12906  8507  4254 10243  8245  8973 10726 10235 11851 12220  9285 10926,1716261689.9674336910
11 18 19 20 21 26 27 28 29 35 44 45,4555 13680  3604  9669 14693  7845  8283 10097 10095 15371  9423  7743,1716261692.2894270420
11 18 19 20 26 27 28 29 44 45,5249 14238  3730  9764  7904  8430 10083  9959  9591  9818,1716261692.3324089050
11 19 20 26 27 28 29 44 45,6004  3718 10012  7981  8546 10177  9989 11631 10917,1716261692.3753540516
11 19 20 26 27 28 29 44,8351  3925 10181  8063  8639 10126 10324 11526,1716261692.4183661938
11 19 20 26 27 28 29 44,8381  3953 10447  8193  9451 10228 10331 11933,1716261692.4613635540
11 19 20 26 27 28 29 44,8409  4138 10497  8358 11745 10344 10515 12272,1716261692.5043373108
11 19 20 26 27 28 29 44,8419  4264 10698  8530 12063 10278 10536 12170,1716261692.5473449230
11 19 20 26 27 28 29 44,8534  4712 10980  8951 12452 10415 10974 12153,1716261692.5903396606
11 19 20 26 27 28 29 44,8590  5067 11414 10806 12690 10691 11271 12403,1716261692.6333997250
11 19 20 27 28 44,8677  5673 11982 12596 10659 12837,1716261692.6763777733
11 19 20 27 28 44,8651  7470 12704 12795 10728 13012,1716261692.7194228172
11 19 20 27 28 44,8705  9614 12751 12779 10859 13331,1716261692.7624025345
11 19 20 27 28,9019  9879 13152 12992 11157,1716261692.8053872585
11 19 20 28,9218  9887 14569 11337,1716261692.8483836651
11 19 20 28,9586 10119 15857 11499,1716261692.8914115429
11 19 28,9635 10225 11474,1716261692.9344012737
11 28,9998 11398,1716261692.9774422646
28,11157,1716261693.0203418732
28,11217,1716261693.0633921623
