TAX,ADC,TS
11,11174,1716260641.9602618217
11,10199,1716260642.0032021999
11,9845,1716260642.0461959839
11,9519,1716260642.0890598297
11,9093,1716260642.1321456432
11,8644,1716260642.1751878262
11,8455,1716260642.2180972099
11 19 28,9154 10522 13385,1716260642.2611279488
11 19 28,8813  9685 11948,1716260642.3041958809
11 19 28,7961  9501 11607,1716260642.3471584320
10 11 19 28,13619  8050  9421 11412,1716260642.3901631832
10 11 19 20 28,13183  7984  9217 15605 11357,1716260642.4331450462
10 11 18 19 20 21 28,13238  8007 11772  8598 13850 11320 11555,1716260642.4761812687
3 10 11 18 19 20 21 28,9271 11129  8029 11628  6577 12888 11097 11487,1716260642.5192332268
3 10 11 18 19 20 21 27 28 29,7625 10971  8018 11091  6328 12574 11180 13290 11844 11622,1716260642.5621943474
3 10 11 18 19 20 21 27 28 29,5656 10171  8082 10968  5630 11898 10967 12811 11809 11434,1716260642.6051352024
1  3 10 11 18 19 20 21 27 28 29,14726  5278 10319  7925 10533  5090 11754 10780 12509 11347 10999,1716260642.6482477188
1  3 10 11 18 19 20 21 26 27 28 29,14704  5169 10105  7933  8214  4953 11622 10661 10961 12681 11687 10849,1716260642.6912279129
1  3 10 11 18 19 20 21 26 27 28 29,14557  5043  8506  7857  7226  4732 11473 10431  9019 12532 11751 10754,1716260642.7342491150
1  3 10 11 18 19 20 21 26 27 28 29,10943  4274  7793  7741  6967  4405 11048 10329  8523 12559 11492 10496,1716260642.7771301270
1  3 10 11 18 19 20 21 26 27 28 29,10397  4123  7481  7517  6742  4171 10577 10285  8379 11784 11522 10178,1716260642.8201684952
1  2  3 10 11 18 19 20 21 27 28 29,14980 15450  5034  6902  7400  6947  4226 10252 10151 12367 10511 10321,1716260645.1418273449
1  2  3 10 11 18 19 20 21 27 28 29,14318 15651  5274  7330  7494  7745  4445 10438 10416 12651 10660 10598,1716260645.1849205494
1  2  3 10 11 18 19 20 21 27 28 29,15798 15677  7311  7822  7627  7983  4739 10670 10615 12659 11187 11137,1716260645.2278633118
1  2  3 10 11 18 19 20 21 27 28,14193 12488  8578  8300  7764  8478  5217 10942 10539 13085 11218,1716260645.2708060741
2 10 11 18 19 20 21 28,12535 10069  7730 10772  6017 11460 10858 11399,1716260645.3138189316
2 10 11 18 19 20 21 28,15360 10797  7810 14629  8962 12717 11228 11721,1716260645.3568193913
2 10 11 19 21 28,15696 13178  7730  9418 11202 11806,1716260645.3998475075
11 19,7667 9213,1716260645.4427409172
11 19,8425 12186,1716260645.4858145714
11,8450,1716260645.5287981033
11,8563,1716260645.5717732906
11,9413,1716260645.6147472858
11,10355,1716260645.6577956676
11,12140,1716260645.7007710934
