TAX,ADC,TS
11 28,15223 13071,1716267459.3497669697
11 19 28,10774 11750 12119,1716267459.3926923275
11 19 28,10486 10885 11958,1716267459.4356660843
11 19 28,10105 10633 11652,1716267459.4786958694
11 19 20 27 28,9676 10374 15523 14885 11443,1716267459.5217306614
11 19 20 27 28,9517 10208 15185 12943 11568,1716267459.5646853447
11 19 20 27 28 29,9313  8359 15340 12827 11630 11919,1716267459.6077337265
11 19 20 21 27 28 29,9099  7890 14782 12625 12552 11355 11659,1716267459.6507570744
11 19 20 21 27 28 29,9012  7429 14238 11833 12605 11343 11547,1716267459.6936986446
11 19 20 21 27 28 29,8885  6129 13626 11529 12474 11151 11335,1716267459.7366592884
11 19 20 21 27 28 29,8943  5640 13076 11078 12604 11151 11094,1716267459.7797412872
10 11 18 19 20 21 26 27 28 29 44,16282  9076 11731  5603 12584 11103 11512 12951 11115 10896 13916,1716267459.8227438927
10 11 18 19 20 21 26 27 28 29 44,14062  6931 10843  5242 12239 10840 11158 12982 10981 10639 13307,1716267459.8657319546
10 11 18 19 20 21 26 27 28 29 44,11896  5946 10671  4993 11812 10711 10921 12932 10974 10503 13132,1716267459.9087369442
10 11 18 19 20 21 26 27 28 29 44,10514  5534 10502  4805 11289 10498 10595 12748 10757 10422  9611,1716267459.9517509937
10 11 18 19 20 21 26 27 28 29 34 44,9163  4904 10344  4435 10965 10466  9021 12733 10650 10427 14553  8709,1716267459.9947557449
10 11 18 19 20 21 26 27 28 29 35,11844  6286 11016  5951 12193 10102 10804 14516  8272 10733 14589,1716267462.3171634674
11 19 20 21 27 28 29 36,5637  8255 12780 10436 10701 11033 10015 16229,1716267462.3601114750
10 11 19 20 21 27 28 29,16170  6565  8372 12262 10849 11098 10868 10198,1716267462.4030923843
11 19 20 21 28 29,7361  7145 12311 11086 10856 10705,1716267462.4461534023
11 19 20 21 27 28 29,8975  9574 12582 11053 14157 10633 10587,1716267462.4890816212
11 19 20 21 27 28 29,9219  9901 12959 11263 11522 10846 11570,1716267462.5320925713
11 19 20 28,9077  9652 13531 10429,1716267462.5751073360
11 19 20 28,9174  9816 13223 10986,1716267462.6181182861
11 19 20 28,9774 10585 14409 11775,1716267462.6611368656
11 20 28,9812 13996 11562,1716267462.7040762901
28,11088,1716267462.7471332550
28,11449,1716267462.7901237011
