TAX,ADC,TS
11 19 20 21 26 27 28 29 34 42 44 45,8824  5961 12491 10906 10311 11395 10266 10540  9655 11260 10218  6456,1716264918.8936030865
11 19 20 21 26 27 28 29 34 42 44 45,8879  5999 13110 10760 10460 11833 10419 10580  9790 11507 10293  6607,1716264918.9364039898
11 19 20 21 26 27 28 29 34 42 44 45,9033  6351 15058 11175 10545 12289 10549 10684  9975 11647 10595  6739,1716264918.9796192646
11 19 20 21 26 27 28 29 34 42 44 45,9011  6542 15462 11337 10573 12479 10538 10784 10247 11821 12792  6802,1716264919.0225636959
11 19 20 26 27 28 29 34 42 44 45,9245  7746 15342 10955 12390 10677 10578 12357 11697 12634  6847,1716264919.0655829906
11 19 26 27 28 29 42 44 45,9286  9694 10799 12383 10585 10556 12077 12803  6902,1716264919.1084587574
11 19 26 27 28 29 42 44 45,9469 10097 11055 12680 10799 10605 12590 13692 11367,1716264919.1515679359
11 19 26 28 29 42,10294 10415 11335 11089 11323 12420,1716264919.1945466995
19 26 28 29 42,10189 11028 10819 11545 12150,1716264919.2375512123
19 28 29 42,9949 10975 12212 12519,1716264919.2803487778
11 19 28 29,12136 10433 11851 11646,1716264919.3235569000
11 28 42,12150 11392 12696,1716264919.3665120602
11 42,11100 12131,1716264919.4095313549
11,13731,1716264919.4525258541
11 28,11365 11078,1716264919.5816340446
11 28,10876 11119,1716264919.6243367195
11 28,11212 10978,1716264919.6676054001
28,10754,1716264919.7106127739
28,10930,1716264919.7535314560
28,11093,1716264919.7962250710
28,11181,1716264919.8396077156
28,11496,1716264919.9684164524
28,11387,1716264920.0115785599
28,11482,1716264920.0545871258
28,11297,1716264920.0976095200
28,11364,1716264920.1404283047
28,11616,1716264920.1836178303
