TAX,ADC,TS
11 42,13999 15711,1716275647.9462215900
11 42,11793 14467,1716275647.9891984463
11 42,11433 13433,1716275648.0323710442
11 42,10279 13143,1716275648.0751338005
11 42,10246 13027,1716275648.1182069778
11 42,10101 13326,1716275648.1611661911
11 42,9761 12731,1716275648.2042105198
11 42,9711 12669,1716275648.2472391129
11 42,9573 12660,1716275648.2902145386
11 42,9493 12394,1716275648.3332364559
11 42,9335 11663,1716275648.3762109280
11 42,9205 12024,1716275648.4193310738
11 42,9164 11503,1716275648.4622113705
3 11 42,16374  9113 11455,1716275648.5051481724
3 11 42,9807  9288 11446,1716275648.5482447147
3 11 42,9462  9128 12139,1716275648.5912544727
3 11 42,9103  9069 11350,1716275648.6341891289
3 11 42,8702  8944 11735,1716275648.6771588326
3 11 19 42,8677  9021 12154 10919,1716275648.7201704979
3 11 19 42,8623  8967 10366 11256,1716275648.7631368637
3 11 19 27 28 42,6100  9116 10487 13321 13331 11411,1716275648.8061590195
3 11 19 27 28 34 42,5787  9134 10334 12740 12106 15293 11422,1716275648.8491275311
3 11 18 19 27 28 34 42,5705  9193 11430 10442 12705 11770 13231 11458,1716275648.8921442032
3 11 18 19 26 27 28 34 42,5659  9233 11312 10481 11424 12672 11579 12172 12078,1716275648.9351451397
3 11 18 19 26 27 28 34 42,5543  9215 11121 10387 11273 12510 11306 12440 12063,1716275648.9781327248
3 11 18 19 26 27 28 34 42,5470  9236 10989 10111 11197 12556 11241 12041 12097,1716275649.0211803913
3 11 18 19 26 27 28 34 42,5429  9206 10929 10030 11129 12499 11089 11691 11961,1716275649.0640971661
3 11 18 19 26 27 28 34 42,5347  9153  8972  9999 11078 12421 10945 11641 11199,1716275649.1071746349
3 11 18 19 26 27 28 34 42,4770  9149  8543  8482 11023 12303 10993 11569 10980,1716275649.1501526833
3 11 18 19 26 27 28 34 42 50,4622  9118  7127  7248 10998 12381 10867 11507  9437 10984,1716275649.1931686401
3 11 18 19 26 27 28 34 42 50,4469  9141  6772  6866 10911 12651 10981  9101  9172 10269,1716275649.2361497879
3 11 18 19 26 27 28 34 42 50,4451  9109  6754  6554 10812 12301 10934  9040  9041 10063,1716275649.2791833878
3 11 18 19 26 27 28 34 42 50,4374  9037  5450  6157  8809 12391 11007  9006  9197  9891,1716275649.3221592903
3 11 18 19 26 27 28 34 42 50,4324  9029  5327  5634  8605 12595 11077  8944  8871  9795,1716275649.3651354313
3 11 18 19 26 27 28 34 42 50,4247  8940  5203  5143  8480 12530 11003  8895  8836  9727,1716275649.4081695080
3 11 18 19 26 27 28 34 42 50,3891  8879  5107  5033  8406 12368 10909  8827  8669  9644,1716275649.4512298107
3 11 18 19 26 27 28 34 42 44 50,3782  8004  4857  4933  8225  9219 10975  8841  8299 16004  9677,1716275649.4941699505
1  3 11 18 19 26 27 28 34 42 44 50,16110  3779  8020  4660  4848  8269  9235 10824  8858  8293 15127  9591,1716275649.5372269154
1  2  3 10 11 18 19 26 27 28 34 42,16275 15378  3689  8543  8792  4496  4485  8331  8940 10511 11993  7574,1716275651.5149903297
1  2  3 10 11 18 19 26 27 28 34 42,15928 15379  3781 11850  8829  4969  4685  8525 10185 10668 11683  7705,1716275651.5580523014
1  2  3 10 11 18 19 26 27 28 34 42,16000 15546  3849 11589  8875  5043  4869  8854 11867 10888 12527  7524,1716275651.6010363102
1  2  3 10 11 18 19 26 27 28 42,15669 15922  4079 11994  8868  5096  5071 10488 11962 10750  7689,1716275651.6440393925
1  2  3 10 11 18 19 26 27 28 42,15359 15876  4167 12296  8930  5330  5631 10790 11966 10829  7775,1716275651.6869699955
1  3 10 11 18 19 26 27 28 42,15423  4267 11994  8956  6203  6299 10792 11884 10847  7857,1716275651.7299871445
1  3 10 11 18 19 26 27 28 42,16274  5355 12082  8961  7389  7572 10767 12091 11113  7771,1716275651.7729909420
3 11 18 19 26 27 28 42,5323  8950  8864  8933 10788 12538 11429  7747,1716275651.8160748482
1  3 11 18 19 26 27 28 42,16331  5383  8948  8952  9259 10850 12111 11583  8070,1716275651.8589639664
3 11 18 19 26 27 42,5510  8990  9160  9166 11001 11903  8020,1716275651.9019382000
3 11 18 19 26 27 42,7584  9036  9247  9894 11140 12417  8167,1716275651.9449431896
3 11 18 19 26 27 42,8625  9091  9402 10055 11335 12553  8219,1716275651.9880189896
3 11 18 19 26 27 42,8610  9101 11402 10219 11430 11223  8350,1716275652.0310130119
3 11 19 26 27 42,8914  9051 10221 11491 10243  8834,1716275652.0739691257
3 11 19 26 27 42,8942  9169 10409 11674 10685 10042,1716275652.1170332432
3 11 19 27 42,9047  8968 14517 13631  9937,1716275652.1599686146
3 11 27 42,11165  8915 14497 11058,1716275652.2029283047
11 27 42,8912 13161 11391,1716275652.2459175587
11 27 42,9019 13148 10644,1716275652.2889766693
11 27 42,9145 13985 14525,1716275652.3319597244
11,9124,1716275652.3749294281
11,9169,1716275652.4178919792
11,9357,1716275652.4608991146
11,9589,1716275652.5038707256
11,9734,1716275652.5469110012
11,10367,1716275652.5899164677
