TAX,ADC,TS
11,12542,1716261061.9513802528
11 28,12180 13731,1716261061.9943420887
11 28,10667 12218,1716261062.0373098850
11 28,9769 11630,1716261062.0803792477
11 20 28,9364 15923 11254,1716261062.1233875751
11 19 20 28,9542 12213 15540 11460,1716261062.1663925648
11 19 20 28,9115 10639 14041 11206,1716261062.2093901634
11 19 20 28,8931 10058 13375 11139,1716261062.2524738312
11 19 20 28,8745  9797 13073 11018,1716261062.2953813076
11 19 20 28 29,8703  9599 12879 11187 11929,1716261062.3384010792
11 19 20 21 27 28 29,8798  8131 12563 11831 14547 11538 11632,1716261062.3813562393
10 11 19 20 21 27 28 29,15731  8790  7176 12234 11258 12780 11457 11312,1716261062.4244315624
10 11 19 20 21 27 28 29,13752  8675  6572 11508 10824 12475 11133 10721,1716261062.4674217701
10 11 19 20 21 26 27 28 29,13097  8783  6336 11051 10749 13407 12495 11376 10552,1716261062.5103957653
10 11 19 20 21 26 27 28 29,11728  7359  5361 10871 10603 13299 12356 11001 10372,1716261062.5533473492
10 11 19 20 21 26 27 28 29,10888  6570  4937 10722 10388  9535 12314 10889 10379,1716261062.5964179039
10 11 18 19 20 21 26 27 28 29 44,8517  6271 12890  4805 10207 10364  8837 12671 10790 10222 13245,1716261062.6394197941
10 11 18 19 20 21 26 27 28 29 44,8131  5693 11680  4673 10140 10302  8786 12785 10738 10246 12755,1716261062.6824107170
10 11 18 19 20 21 26 27 28 29 44,7649  5466 11020  4387  9894 10134  8449 12735 10692  8718 12439,1716261062.7253589630
2 10 11 18 19 20 21 26 27 28 29,16359  5965  4328 10460  4054  9155  9879  8641 11963 10482  6853,1716261065.0043125153
10 11 18 19 20 21 26 27 28 29,6531  4948 10645  4222  9288  9845 12622 12116 10382  7858,1716261065.0473995209
2 10 11 18 19 20 21 27 28 29,13959  7226  5499 10954  4246  9457  9862 12266 10439 10077,1716261065.0903587341
2 10 11 19 20 21 27 28 29,12671  7576  6524  4466 10124 10269 12837 10706 10171,1716261065.1333770752
2 10 11 19 20 21 27 28 29,13580  8237  8535  5055 10463 10535 12700 10790 10778,1716261065.1764528751
10 11 19 20 21 27 28 29,9665  8554  5999 10695 10748 12706 10810 10935,1716261065.2193875313
10 11 19 20 21 27 28 29,9923  8628  6693 11123 10964 12724 11110 11436,1716261065.2623636723
10 11 19 20 28,12337  8611  9527 11970 11162,1716261065.3053779602
10 11 19 20 28,12946  8742  9656 12773 11049,1716261065.3483459949
11 20 28,8657 13092 11554,1716261065.3913578987
11 28,8920 11095,1716261065.4343285561
11 28,10442 12019,1716261065.4773590565
11,11051,1716261065.5201807022
