TAX,ADC,TS
28,10581,1716266207.1003105640
28,10672,1716266207.1432626247
28,10585,1716266207.1861724854
28,10563,1716266207.2293071747
11 28,10322 11060,1716266207.2721650600
11 28,9837 10941,1716266207.3152608871
11 20 28,9664 16338 11025,1716266207.3582634926
11 20 28,9391 15672 10850,1716266207.4012753963
11 20 28,9270 15034 10737,1716266207.4441263676
11 20 28,9140 14730 10731,1716266207.4872820377
11 19 20 28,9361 10298 14542 10895,1716266207.5302603245
11 19 20 27 28,9629 10303 14043 13444 10928,1716266207.5732924938
11 19 20 27 28,9284 10100 12986 12910 10890,1716266207.6161298752
11 19 20 21 27 28 29 44,9260 10166 13078 11774 12869 11010 12211 13930,1716266207.6592800617
11 19 20 21 27 28 29 44,9108  9966 12638 11677 12661 11035 11622 13451,1716266207.7022521496
11 19 20 21 27 28 29 44,8980  9569 12205 11426 12496 10980 11378 12958,1716266207.7452690601
11 19 20 21 27 28 29 44,8325  7588 11928 10981 12250 11016 11044 12767,1716266207.7883355618
11 19 20 21 27 28 29 44,7042  7088 11553 10795 12217 10725 10605 12763,1716266207.8312604427
11 19 20 21 27 28 29 44,6346  6806 11340 10746 12177 10639 10441 12545,1716266207.8743083477
10 11 19 20 21 26 27 28 29 42 44 45,15529  6346  6231 11086 10719 14744 12292 10680 10316 13036 12757 12292,1716266207.9172666073
10 11 19 20 21 26 27 28 29 42 44 45,11562  6104  5537 10724 10655 12792 12496 10623 10632 11792 10029 11998,1716266207.9603552818
10 11 19 20 21 26 27 28 29 42 44 45,10162  5926  5075 10514 10692 11263 12498 10455 10522 11509 10006 11811,1716266208.0033147335
10 11 19 20 21 23 26 27 28 29 35 44,8794  5607  5351  9921 10316 13419 11066 10062 10411 10451 14449 13011,1716266210.5401089191
10 11 18 19 20 21 23 26 27 28 29 44,13848  6448 11688  5878 10267 10640 14298 11626 10311 10444 10597 12995,1716266210.5831060410
10 11 19 20 21 26 27 28 29 44,15794  6369  6323 10177 10632 11669 10375 10413 10557 12453,1716266210.6261017323
11 19 20 21 27 28 29 44,6617  7170 10346 10919 12339 10623 10770 12584,1716266210.6690762043
11 19 20 21 27 28 29 44,8721  9679 10580 11134 12442 10836 11109 12443,1716266210.7120532990
11 19 20 21 27 28 29 44,8831 10025 10899 11418 12679 11096 11554 12183,1716266210.7550699711
11 19 20 28 44,8844  9972 11184 10919 12599,1716266210.7980387211
11 19 20 28 44,9111 10322 11748 11086 13476,1716266210.8410570621
11 19 20 28,9128 10433 12137 11158,1716266210.8840031624
11 20 28,8918 10650 11199,1716266210.9272193909
11 19 28,8839  9822 10985,1716266210.9701154232
11 18 20 28,10155 11626 13345 11720,1716266211.0131371021
11 20 28,10039 12826 11875,1716266211.0561738014
28,11193,1716266211.0991060734
28,11284,1716266211.1421010494
28,11309,1716266211.1852157116
